,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.0,158.75,1102,1114,1107,1996-01-08,1996-01-20,1996-01-13,13,2.540727246192194,1.7813382681191112,23.157397485548447,Strong,0.2609110353978869,0.2118207459808668,5,7
1,New Caledonia,-19.0,158.75,1209,1223,1212,1996-04-24,1996-05-08,1996-04-27,15,0.891867176178966,0.8220232850761839,12.330349276142758,Moderate,0.0395979112194428,0.02120025763170598,3,11
2,New Caledonia,-19.0,158.75,1270,1277,1273,1996-06-24,1996-07-01,1996-06-27,8,1.0252460356681574,0.9089471601670795,7.271577281336636,Moderate,0.09731897450811745,0.0567301199854929,3,4
3,New Caledonia,-19.0,158.75,1816,1823,1821,1997-12-22,1997-12-29,1997-12-27,8,1.9141554063366293,1.4081617555310637,11.26529404424851,Moderate,0.17280409133329366,0.31157328697943,5,2
4,New Caledonia,-19.0,158.75,1940,1956,1954,1998-04-25,1998-05-11,1998-05-09,17,0.9205501925560746,0.8359497294706472,14.211145401001001,Moderate,0.009825421122210248,0.09541050080330038,14,2
5,New Caledonia,-19.0,158.75,2043,2063,2054,1998-08-06,1998-08-26,1998-08-17,21,1.6138318584811344,1.2363284121277558,25.962896654682872,Moderate,0.055682156898530774,0.06539233714493968,11,9
6,New Caledonia,-19.0,158.75,2076,2084,2083,1998-09-08,1998-09-16,1998-09-15,9,1.6617629143499606,1.3986134409477258,12.587520968529532,Moderate,0.09793313959593443,0.4068262448874857,7,1
7,New Caledonia,-19.0,158.75,2322,2330,2325,1999-05-12,1999-05-20,1999-05-15,9,0.9438786660471301,0.8456134044141359,7.610520639727223,Moderate,0.05817374655727952,0.08445567469443076,3,5
8,New Caledonia,-19.0,158.75,2711,2715,2713,2000-06-04,2000-06-08,2000-06-06,5,1.0043917625181145,0.8632852369739176,4.316426184869588,Moderate,0.14199699894074272,0.17473118689752454,2,2
9,New Caledonia,-19.0,158.75,2999,3010,3003,2001-03-19,2001-03-30,2001-03-23,12,0.9856300354003942,0.90882245955929,10.90586951471148,Moderate,0.034048367572086846,0.02403096024708044,4,7
10,New Caledonia,-19.0,158.75,3316,3327,3324,2002-01-30,2002-02-10,2002-02-07,12,1.8088459507111594,1.3336962628108227,16.004355153729872,Strong,0.10610459923065525,0.2780293495424339,8,3
11,New Caledonia,-19.0,158.75,3450,3465,3451,2002-06-13,2002-06-28,2002-06-14,16,1.228360268377493,0.9793072246736134,15.668915594777815,Moderate,0.29104156904322903,0.028437755529554527,1,14
