,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.75,161.75,815,832,830,1995-03-27,1995-04-13,1995-04-11,18,1.3796726965135129,1.0547983825847689,18.98637088652584,Moderate,0.03517239398936461,0.24430850859611156,15,2
1,New Caledonia,-20.75,161.75,1147,1161,1156,1996-02-22,1996-03-07,1996-03-02,15,1.481028987515355,1.1193959533527293,16.79093930029094,Moderate,0.05618066577231374,0.12407513168200653,9,5
2,New Caledonia,-20.75,161.75,1435,1442,1438,1996-12-06,1996-12-13,1996-12-09,8,1.5877283157840871,1.4207486337231083,11.365989069784867,Moderate,0.1552249802971762,0.06883148138668421,3,4
3,New Caledonia,-20.75,161.75,1811,1823,1822,1997-12-17,1997-12-29,1997-12-28,13,1.4756095024847191,1.2809622743289475,16.65250956627632,Moderate,0.039039173099469464,0.30957531672652056,11,1
4,New Caledonia,-20.75,161.75,1929,1955,1933,1998-04-14,1998-05-10,1998-04-18,27,1.61058438208795,1.122092587688633,30.29649986759309,Moderate,0.18214237390880406,0.041718520571253886,4,22
5,New Caledonia,-20.75,161.75,1961,1971,1966,1998-05-16,1998-05-26,1998-05-21,11,1.1724608636671476,1.0098631794501614,11.108494973951775,Moderate,0.09073020286224417,0.07700175064400062,5,5
6,New Caledonia,-20.75,161.75,2006,2013,2007,1998-06-30,1998-07-07,1998-07-01,8,0.9769313566146387,0.9049406974546375,7.2395255796371,Moderate,0.06872531931887356,0.02463530547565704,1,6
7,New Caledonia,-20.75,161.75,2024,2113,2094,1998-07-18,1998-10-15,1998-09-26,90,1.8423848305979114,1.1779999852607779,106.01999867347001,Strong,0.01539830304043051,0.04270334614516285,70,19
8,New Caledonia,-20.75,161.75,2275,2289,2285,1999-03-26,1999-04-09,1999-04-05,15,1.3454021946076473,1.1971263639388565,17.956895459082848,Moderate,0.045202899821527,0.11292206001965373,10,4
9,New Caledonia,-20.75,161.75,2322,2332,2327,1999-05-12,1999-05-22,1999-05-17,11,1.4335659396263871,1.1922043327711898,13.114247660483088,Strong,0.1377238947625033,0.14068865845979514,5,5
10,New Caledonia,-20.75,161.75,2705,2717,2713,2000-05-29,2000-06-10,2000-06-06,13,1.1316647683420484,0.9678257073717151,12.581734195832297,Moderate,0.04203312853934407,0.0851448018063776,8,4
11,New Caledonia,-20.75,161.75,2725,2729,2727,2000-06-18,2000-06-22,2000-06-20,5,0.9532347033100734,0.8936129662298384,4.468064831149192,Moderate,0.0732892190256429,0.06953239440917684,2,2
12,New Caledonia,-20.75,161.75,2997,3001,2999,2001-03-17,2001-03-21,2001-03-19,5,1.0666655878866855,0.9503757845970867,4.7518789229854335,Moderate,0.10637707864084475,0.09230464812247945,2,2
13,New Caledonia,-20.75,161.75,3170,3174,3173,2001-09-06,2001-09-10,2001-09-09,5,1.1096580259261657,0.9207354637884386,4.603677318942193,Moderate,0.11506420785930313,0.1923449731642215,3,1
14,New Caledonia,-20.75,161.75,3278,3299,3295,2001-12-23,2002-01-13,2002-01-09,22,2.0946379630796343,1.5581138308796338,34.27850427935194,Strong,0.06611384554392703,0.2576791154868283,17,4
15,New Caledonia,-20.75,161.75,3317,3326,3324,2002-01-31,2002-02-09,2002-02-07,10,1.5152726942493047,1.1440737385903614,11.440737385903613,Moderate,0.0682224888955389,0.2499435055640447,7,2
16,New Caledonia,-20.75,161.75,3785,3792,3791,2003-05-14,2003-05-21,2003-05-20,8,0.9858965104626058,0.8956115245819092,7.164892196655273,Moderate,0.041672136292563576,0.11489613850911458,6,1
17,New Caledonia,-20.75,161.75,4043,4078,4070,2004-01-27,2004-03-02,2004-02-23,36,1.507405896340643,1.2242735158585276,44.073846570906994,Moderate,0.025077092682510998,0.09694576082464851,27,8
18,New Caledonia,-20.75,161.75,5282,5309,5300,2007-06-19,2007-07-16,2007-07-07,28,1.3716183324013969,1.0522789779346666,29.463811382170665,Moderate,0.029134494279297773,0.06374417096123383,18,9
19,New Caledonia,-20.75,161.75,5424,5428,5426,2007-11-08,2007-11-12,2007-11-10,5,1.675059595415668,1.2611755248039025,6.305877624019512,Strong,0.36392781657557194,0.32433899910219066,2,2
20,New Caledonia,-20.75,161.75,5593,5605,5597,2008-04-25,2008-05-07,2008-04-29,13,1.1280763687626028,0.8973861391431955,11.666019808861542,Moderate,0.08012898763020873,0.04616335990080579,4,8
21,New Caledonia,-20.75,161.75,5681,5687,5683,2008-07-22,2008-07-28,2008-07-24,7,1.6488253070462235,1.2590042940482624,8.813030058337837,Strong,0.3736970593852398,0.20598278934383213,2,4
22,New Caledonia,-20.75,161.75,5703,5714,5708,2008-08-13,2008-08-24,2008-08-18,12,1.3864836538991625,1.1293208009453242,13.55184961134389,Strong,0.13679136348959242,0.11282044308948723,5,6
23,New Caledonia,-20.75,161.75,5787,5815,5796,2008-11-05,2008-12-03,2008-11-14,29,1.8625490742345008,1.3930878983986656,40.3995490535613,Strong,0.10620475989246228,0.04292823658983398,9,19
24,New Caledonia,-20.75,161.75,5820,5832,5826,2008-12-08,2008-12-20,2008-12-14,13,1.6821051566831535,1.372872899247165,17.847347690213144,Moderate,0.07852268455637858,0.085673448169793,6,6
25,New Caledonia,-20.75,161.75,5844,5851,5846,2009-01-01,2009-01-08,2009-01-03,8,1.3816793503299785,1.212108873551888,9.696870988415103,Moderate,0.1257062850459917,0.07179368765822568,2,5
26,New Caledonia,-20.75,161.75,6361,6365,6363,2010-06-02,2010-06-06,2010-06-04,5,0.8667461641373215,0.8391025666267659,4.195512833133829,Moderate,0.05283814707110039,0.043163225727698776,2,2
27,New Caledonia,-20.75,161.75,6378,6401,6382,2010-06-19,2010-07-12,2010-06-23,24,1.1052385145618153,0.9810681317442214,23.545635161861313,Moderate,0.06382296845904634,0.01892481568039145,4,19
28,New Caledonia,-20.75,161.75,6457,6493,6462,2010-09-06,2010-10-12,2010-09-11,37,2.0432571903351864,1.4242732805486575,52.69811138030033,Strong,0.24163751797941754,0.03749116798943878,5,31
29,New Caledonia,-20.75,161.75,6506,6517,6514,2010-10-25,2010-11-05,2010-11-02,12,1.7639185997747582,1.3019955081324375,15.62394609758925,Strong,0.11626244677085855,0.2817095479657569,8,3
30,New Caledonia,-20.75,161.75,6525,6532,6530,2010-11-13,2010-11-20,2010-11-18,8,1.496334568146736,1.2400451014118823,9.920360811295058,Moderate,0.12324011570547261,0.202939519574565,5,2
31,New Caledonia,-20.75,161.75,6542,6586,6581,2010-11-30,2011-01-13,2011-01-08,45,1.7555980682373011,1.3316100417926744,59.922451880670344,Moderate,0.019806026584910274,0.159863648176892,39,5
32,New Caledonia,-20.75,161.75,6910,6923,6921,2011-12-03,2011-12-16,2011-12-14,14,1.8317843406431145,1.3944195470502325,19.521873658703257,Moderate,0.07630852730043482,0.3060318362328317,11,2
33,New Caledonia,-20.75,161.75,7057,7065,7059,2012-04-28,2012-05-06,2012-04-30,9,0.9046013739801246,0.8053540739107328,7.248186665196595,Moderate,0.06510990511986633,0.03683594734438026,2,6
34,New Caledonia,-20.75,161.75,7175,7180,7178,2012-08-24,2012-08-29,2012-08-27,6,1.0855550458354308,0.9056601883262724,5.433961129957634,Moderate,0.11443887877574,0.1615590249338446,3,2
35,New Caledonia,-20.75,161.75,8435,8441,8438,2016-02-05,2016-02-11,2016-02-08,7,1.9438821115801375,1.41446484508602,9.90125391560214,Strong,0.2792606969033515,0.24210569495978923,3,3
36,New Caledonia,-20.75,161.75,8461,8481,8475,2016-03-02,2016-03-22,2016-03-16,21,1.5699742224908668,1.0879198036252444,22.84631587613013,Strong,0.054900395326540494,0.10878224999969752,14,6
37,New Caledonia,-20.75,161.75,8518,8531,8524,2016-04-28,2016-05-11,2016-05-04,14,0.9459553380166348,0.8129219898979806,11.380907858571728,Moderate,0.03286706247637383,0.03338344122773857,6,7
38,New Caledonia,-20.75,161.75,8541,8579,8575,2016-05-21,2016-06-28,2016-06-24,39,1.2374029467182837,0.9433007488771356,36.78872920620829,Moderate,0.016158177508211295,0.08278556194784059,34,4
39,New Caledonia,-20.75,161.75,8588,8620,8608,2016-07-07,2016-08-08,2016-07-27,33,1.166284253520356,0.9253194851842691,30.53554301108088,Moderate,0.016408000378792916,0.04271553039550838,20,12
40,New Caledonia,-20.75,161.75,8779,8788,8781,2017-01-14,2017-01-23,2017-01-16,10,1.5714097176828687,1.2170390898181551,12.170390898181552,Moderate,0.184360516455866,0.08141755545011051,2,7
41,New Caledonia,-20.75,161.75,8794,8799,8798,2017-01-29,2017-02-03,2017-02-02,6,1.061603176978327,1.0008757396410874,6.005254437846524,Moderate,0.05826901534979396,0.06136510705435446,4,1
42,New Caledonia,-20.75,161.75,8827,8831,8828,2017-03-03,2017-03-07,2017-03-04,5,1.2052937476865715,1.0111701780749898,5.055850890374948,Moderate,0.26586846382387463,0.11882694086171496,1,3
43,New Caledonia,-20.75,161.75,8854,8869,8859,2017-03-30,2017-04-14,2017-04-04,16,1.6635850475680485,1.3140809497525643,21.02529519604103,Moderate,0.15441684778834483,0.07921358627108432,5,10
44,New Caledonia,-20.75,161.75,8993,8998,8995,2017-08-16,2017-08-21,2017-08-18,6,0.9065775717458422,0.8094169965354349,4.856501979212609,Moderate,0.07986089644893539,0.06846773349744392,2,3
45,New Caledonia,-20.75,161.75,9035,9058,9038,2017-09-27,2017-10-20,2017-09-30,24,1.4516445898240598,1.0774708281281207,25.859299875074896,Moderate,0.16435976511871583,0.030395875476083783,3,20
46,New Caledonia,-20.75,161.75,9074,9078,9076,2017-11-05,2017-11-09,2017-11-07,5,1.480639488466327,1.1169327889719327,5.584663944859663,Moderate,0.2764123978153371,0.30943893924836274,2,2
47,New Caledonia,-20.75,161.75,9225,9230,9227,2018-04-05,2018-04-10,2018-04-07,6,0.9811671472364907,0.9573462086339202,5.744077251803521,Moderate,0.04161087774461336,0.03375205466274928,2,3
48,New Caledonia,-20.75,161.75,9357,9361,9359,2018-08-15,2018-08-19,2018-08-17,5,0.7970919455251391,0.7364521395775583,3.6822606978877914,Moderate,0.06942662885112157,0.03196313919559586,2,2
49,New Caledonia,-20.75,161.75,9425,9432,9430,2018-10-22,2018-10-29,2018-10-27,8,1.4302715178458847,1.1703397458599394,9.362717966879515,Moderate,0.12349153893434335,0.19099160471269983,5,2
50,New Caledonia,-20.75,161.75,9583,9589,9585,2019-03-29,2019-04-04,2019-03-31,7,1.1543870741321172,1.0314709008564062,7.220296305994843,Moderate,0.1486713286369074,0.06043278957353119,2,4
51,New Caledonia,-20.75,161.75,9920,9938,9932,2020-02-29,2020-03-18,2020-03-12,19,1.7418669116112504,1.219559554535585,23.17163153617612,Strong,0.06250265306042152,0.14665522705532544,12,6
52,New Caledonia,-20.75,161.75,10008,10017,10014,2020-05-27,2020-06-05,2020-06-02,10,1.2344460641184192,1.0659699040074517,10.659699040074518,Moderate,0.07912052239732777,0.13033531118647904,6,3
53,New Caledonia,-20.75,161.75,10089,10102,10095,2020-08-16,2020-08-29,2020-08-22,14,1.1548552974577895,0.9033156496039193,12.64641909445487,Moderate,0.09025098549816836,0.05909129727271321,6,7
54,New Caledonia,-20.75,161.75,10158,10174,10167,2020-10-24,2020-11-09,2020-11-02,17,2.1108500572942894,1.6272796145878856,27.663753447994054,Strong,0.13285723364009153,0.15822859323152894,9,7
55,New Caledonia,-20.75,161.75,10179,10184,10180,2020-11-14,2020-11-19,2020-11-15,6,1.237999762258223,1.136604637228034,6.819627823368204,Moderate,0.13843565089728216,0.07225660782133837,1,4
56,New Caledonia,-20.75,161.75,10231,10239,10234,2021-01-05,2021-01-13,2021-01-08,9,1.908624649047848,1.484890066167355,13.364010595506194,Moderate,0.2626377052975139,0.15512666114963702,3,5
57,New Caledonia,-20.75,161.75,10430,10446,10436,2021-07-23,2021-08-08,2021-07-29,17,1.0603178701093157,0.8834111179301151,15.017989004811955,Moderate,0.05117072775109467,0.03748114391039826,6,10
58,New Caledonia,-20.75,161.75,10455,10471,10467,2021-08-17,2021-09-02,2021-08-29,17,1.6669022344773836,1.1326395175941086,19.254871799099845,Strong,0.08299970811413189,0.21192745495867982,12,4
59,New Caledonia,-20.75,161.75,10526,10530,10530,2021-10-27,2021-10-31,2021-10-31,5,1.2065186039093945,1.0233190105807346,5.116595052903673,Moderate,0.09427968917354532,0.48715800623739725,4,0
60,New Caledonia,-20.75,161.75,10541,10548,10544,2021-11-11,2021-11-18,2021-11-14,8,1.9581015186925086,1.4884799603493009,11.907839682794407,Strong,0.31237403588360835,0.24329343406102982,3,4
61,New Caledonia,-20.75,161.75,10552,10573,10570,2021-11-22,2021-12-13,2021-12-10,22,2.027988064673643,1.5010553538974085,33.023217785742986,Moderate,0.04650399159013257,0.27446078814669256,18,3
62,New Caledonia,-20.75,161.75,10594,10601,10596,2022-01-03,2022-01-10,2022-01-05,8,1.4999304125385855,1.1953059627163753,9.562447701731003,Moderate,0.21959602602066539,0.1120418257727303,2,5
