,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.16666603088379,164.5833282470703,1054,1058,1058,1995-11-21,1995-11-25,1995-11-25,5,1.4202534460252316,1.3316483036164315,6.658241518082157,Moderate,0.05560284276162343,0.3982867579306273,4,0
1,New Caledonia,-21.16666603088379,164.5833282470703,1075,1083,1082,1995-12-12,1995-12-20,1995-12-19,9,1.68154556520523,1.452942277368248,13.076480496314232,Moderate,0.03214129786337523,0.31026300819971314,7,1
2,New Caledonia,-21.16666603088379,164.5833282470703,1132,1157,1156,1996-02-07,1996-03-03,1996-03-02,26,1.5670196164038934,1.30598764916508,33.955678878292076,Moderate,0.019939957518888652,0.32291076003864444,24,1
3,New Caledonia,-21.16666603088379,164.5833282470703,1432,1436,1434,1996-12-03,1996-12-07,1996-12-05,5,1.5189241593883906,1.4550268111690436,7.275134055845218,Moderate,0.08515983089324024,0.11822470388104733,2,2
4,New Caledonia,-21.16666603088379,164.5833282470703,1805,1824,1822,1997-12-11,1997-12-30,1997-12-28,20,2.191934708626043,1.7370067504144466,34.74013500828893,Moderate,0.05306088671706267,0.6736549992715147,17,2
5,New Caledonia,-21.16666603088379,164.5833282470703,1875,1879,1879,1998-02-19,1998-02-23,1998-02-23,5,1.4976214747275165,1.2857626391995396,6.428813195997698,Moderate,0.08029919285928086,0.4377806878859012,4,0
6,New Caledonia,-21.16666603088379,164.5833282470703,1933,1973,1953,1998-04-18,1998-05-28,1998-05-08,41,1.3691270889774465,1.0013407070180966,41.05496898774196,Moderate,0.02567423318522262,0.033983919397289605,20,20
7,New Caledonia,-21.16666603088379,164.5833282470703,1979,2088,2084,1998-06-03,1998-09-20,1998-09-16,110,1.6958467421993149,1.0026845971160614,110.29530568276675,Strong,0.010065225701214738,0.21296674803593676,105,4
8,New Caledonia,-21.16666603088379,164.5833282470703,2092,2098,2095,1998-09-24,1998-09-30,1998-09-27,7,1.3987045903359743,1.1994029278030105,8.395820494621073,Moderate,0.18501642991870224,0.129692939019973,3,3
9,New Caledonia,-21.16666603088379,164.5833282470703,2102,2115,2107,1998-10-04,1998-10-17,1998-10-09,14,1.8547103020452695,1.4871347884428665,20.819887038200132,Strong,0.1731208342610919,0.10509040731180347,5,8
10,New Caledonia,-21.16666603088379,164.5833282470703,2125,2131,2126,1998-10-27,1998-11-02,1998-10-28,7,1.4517091320407047,1.1972905523766069,8.381033866636248,Moderate,0.2875570071640823,0.06807166739992386,1,5
11,New Caledonia,-21.16666603088379,164.5833282470703,2198,2205,2203,1999-01-08,1999-01-15,1999-01-13,8,1.9682556275398504,1.7407988809770178,13.926391047816143,Moderate,0.14097749592621575,0.3036214890018577,5,2
12,New Caledonia,-21.16666603088379,164.5833282470703,2272,2313,2287,1999-03-23,1999-05-03,1999-04-07,42,1.9989415445635466,1.3342885136055014,56.040117571431054,Strong,0.06698475419916791,0.045839444356071984,15,26
13,New Caledonia,-21.16666603088379,164.5833282470703,2989,3006,3004,2001-03-09,2001-03-26,2001-03-24,18,1.5767206991872555,1.3681241756699023,24.62623516205824,Moderate,0.0328841333458753,0.27740227483934066,15,2
14,New Caledonia,-21.16666603088379,164.5833282470703,3262,3267,3263,2001-12-07,2001-12-12,2001-12-08,6,1.7723655085409895,1.5769075065530764,9.461445039318459,Moderate,0.18629527348344155,0.13904866864604454,1,4
15,New Caledonia,-21.16666603088379,164.5833282470703,3293,3301,3295,2002-01-07,2002-01-15,2002-01-09,9,1.8102917825022082,1.4962871237040447,13.466584113336403,Moderate,0.23135686074533837,0.10569153116003759,2,6
