,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.75,158.5833282470703,1054,1058,1057,1995-11-21,1995-11-25,1995-11-24,5,1.2465771090599844,1.0864173643050676,5.432086821525338,Moderate,0.10670975715883405,0.24420549536264127,3,1
1,New Caledonia,-19.75,158.5833282470703,1102,1110,1106,1996-01-08,1996-01-16,1996-01-12,9,2.249139170492853,1.6807915062032721,15.12712355582945,Strong,0.28244598279290006,0.3073315910968309,4,4
2,New Caledonia,-19.75,158.5833282470703,1206,1224,1213,1996-04-21,1996-05-09,1996-04-28,19,1.0150273846041742,0.9316916279557987,17.702140931160177,Moderate,0.031063317739835603,0.0217701268563929,7,11
3,New Caledonia,-19.75,158.5833282470703,1305,1309,1307,1996-07-29,1996-08-02,1996-07-31,5,0.7229488741966961,0.6671706538046542,3.3358532690232714,Moderate,0.09862407561271311,0.061674634871945244,2,2
4,New Caledonia,-19.75,158.5833282470703,1433,1439,1438,1996-12-04,1996-12-10,1996-12-09,7,1.2144001991518074,1.0952300937494361,7.666610656246053,Moderate,0.057139914056771796,0.12498361320905833,5,1
5,New Caledonia,-19.75,158.5833282470703,1804,1823,1821,1997-12-10,1997-12-29,1997-12-27,20,1.8083492402107453,1.4223980472933857,28.447960945867713,Moderate,0.04109244983866448,0.3537192313901841,17,2
6,New Caledonia,-19.75,158.5833282470703,1938,1972,1951,1998-04-23,1998-05-27,1998-05-06,35,1.5132425369754934,1.133164784655593,39.660767462945756,Moderate,0.048172509798439976,0.038098813891858006,13,21
7,New Caledonia,-19.75,158.5833282470703,1981,1987,1985,1998-06-05,1998-06-11,1998-06-09,7,0.7197663707117918,0.650616421677553,4.554314951742871,Moderate,0.02882900032945912,0.050538918279833214,4,2
8,New Caledonia,-19.75,158.5833282470703,2034,2114,2107,1998-07-28,1998-10-16,1998-10-09,81,1.7248220751362418,0.9844912069815157,79.74378776550277,Strong,0.015696824630258413,0.1218712181173333,73,7
9,New Caledonia,-19.75,158.5833282470703,2124,2131,2126,1998-10-26,1998-11-02,1998-10-28,8,1.6592326625700906,1.2509367927428183,10.007494341942547,Moderate,0.2660930510490168,0.13002435902346673,2,5
10,New Caledonia,-19.75,158.5833282470703,2279,2291,2285,1999-03-30,1999-04-11,1999-04-05,13,1.3167824898996656,1.0263983156190017,13.343178103047023,Moderate,0.07313634621594126,0.07729830398748906,6,6
11,New Caledonia,-19.75,158.5833282470703,2501,2505,2502,1999-11-07,1999-11-11,1999-11-08,5,1.3526750379993082,1.2151160701628663,6.075580350814331,Moderate,0.19441998389459533,0.16002352666195613,1,3
12,New Caledonia,-19.75,158.5833282470703,3279,3291,3289,2001-12-24,2002-01-05,2002-01-03,13,1.5052369025445742,1.204914343859952,15.663886470179378,Moderate,0.05216255715365764,0.1999779855051358,10,2
13,New Caledonia,-19.75,158.5833282470703,3316,3328,3325,2002-01-30,2002-02-11,2002-02-08,13,2.02104993020334,1.427758801367973,18.560864417783648,Strong,0.13741737067800597,0.36071447732811024,9,3
14,New Caledonia,-19.75,158.5833282470703,3454,3482,3472,2002-06-17,2002-07-15,2002-07-05,29,0.9213875801332527,0.7044366724101265,20.42866349989367,Moderate,0.018205777395259783,0.03652374279297632,18,10
15,New Caledonia,-19.75,158.5833282470703,4045,4077,4068,2004-01-29,2004-03-01,2004-02-21,33,1.5345589730047386,1.0866668557607992,35.86000624010637,Strong,0.03002414821187518,0.08299404332107435,23,9
16,New Caledonia,-19.75,158.5833282470703,4858,4862,4861,2006-04-21,2006-04-25,2006-04-24,5,1.0034798037621258,0.9585000684184379,4.79250034209219,Moderate,0.04397619924237718,0.07793303458921368,3,1
17,New Caledonia,-19.75,158.5833282470703,5483,5491,5487,2008-01-06,2008-01-14,2008-01-10,9,1.775485623267386,1.3502297418519147,12.152067676667233,Moderate,0.17579960566695027,0.20308472007833422,4,4
18,New Caledonia,-19.75,158.5833282470703,5686,5714,5701,2008-07-27,2008-08-24,2008-08-11,29,1.362452783892227,1.0008320346955302,29.024129006170373,Strong,0.050412323918972296,0.04629922910118288,15,13
19,New Caledonia,-19.75,158.5833282470703,5791,5813,5807,2008-11-09,2008-12-01,2008-11-25,23,1.8700380632954285,1.2701721699675885,29.213959909254537,Strong,0.06097207763910534,0.1504147673954745,16,6
20,New Caledonia,-19.75,158.5833282470703,5819,5828,5827,2008-12-07,2008-12-16,2008-12-15,10,1.5607830170662211,1.301136847465268,13.01136847465268,Moderate,0.07167506353678774,0.1958122458509249,8,1
21,New Caledonia,-19.75,158.5833282470703,5907,5920,5914,2009-03-05,2009-03-18,2009-03-12,14,1.2225886006509086,0.9828118333069435,13.75936566629721,Moderate,0.06758203814106475,0.0638626041838308,7,6
22,New Caledonia,-19.75,158.5833282470703,6039,6044,6039,2009-07-15,2009-07-20,2009-07-15,6,0.7540600684381289,0.6507050401420997,3.9042302408525984,Moderate,0.2344632917834879,0.037987689468517646,0,5
23,New Caledonia,-19.75,158.5833282470703,6357,6381,6369,2010-05-29,2010-06-22,2010-06-10,25,1.1619832438807371,0.9123325274067574,22.808313185168934,Moderate,0.044343431534305894,0.048344030072612156,12,12
24,New Caledonia,-19.75,158.5833282470703,6454,6499,6466,2010-09-03,2010-10-18,2010-09-15,46,2.237595465875444,1.6443013342366464,75.63786137488573,Strong,0.10511479285455579,0.041985503974073336,12,33
25,New Caledonia,-19.75,158.5833282470703,6557,6596,6582,2010-12-15,2011-01-23,2011-01-09,40,2.563203073317002,1.61573101935848,64.6292407743392,Strong,0.061540496266393185,0.12242032688637333,25,14
