,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.16666603088379,165.9166717529297,1055,1060,1058,1995-11-22,1995-11-27,1995-11-25,6,2.049929649599136,1.6676825143957636,10.006095086374582,Moderate,0.2744804856963964,0.3125742881528808,3,2
1,New Caledonia,-22.16666603088379,165.9166717529297,1081,1093,1083,1995-12-18,1995-12-30,1995-12-20,13,1.9882640838623011,1.692537875684257,22.002992383895343,Moderate,0.27495064273957226,0.057351617769161714,2,10
2,New Caledonia,-22.16666603088379,165.9166717529297,1106,1110,1107,1996-01-12,1996-01-16,1996-01-13,5,2.426050986013106,1.9406360010946977,9.703180005473488,Moderate,0.5327985414894663,0.2740159979613687,1,3
3,New Caledonia,-22.16666603088379,165.9166717529297,1132,1137,1136,1996-02-07,1996-02-12,1996-02-11,6,1.8325826583370102,1.6845859199441857,10.107515519665114,Moderate,0.08874651180800758,0.1348844343616129,4,1
4,New Caledonia,-22.16666603088379,165.9166717529297,1142,1157,1148,1996-02-17,1996-03-03,1996-02-23,16,2.1973224147673562,1.7645999923829092,28.233599878126547,Moderate,0.08979925150906763,0.08244713943559184,6,9
5,New Caledonia,-22.16666603088379,165.9166717529297,1809,1823,1822,1997-12-15,1997-12-29,1997-12-28,15,1.8424656160416113,1.6267237878614829,24.400856817922243,Moderate,0.026733081685456607,0.32196541242701926,13,1
6,New Caledonia,-22.16666603088379,165.9166717529297,1933,1958,1942,1998-04-18,1998-05-13,1998-04-27,26,1.4488400490053301,1.2589573375048801,32.73289077512688,Moderate,0.03750385938557082,0.03556470227730988,9,16
7,New Caledonia,-22.16666603088379,165.9166717529297,1966,1974,1970,1998-05-21,1998-05-29,1998-05-25,9,1.116744564425563,0.9821179639481303,8.839061675533173,Moderate,0.06519468027203719,0.08877631156675353,4,4
8,New Caledonia,-22.16666603088379,165.9166717529297,1981,2085,2047,1998-06-05,1998-09-17,1998-08-10,105,1.6976685677805285,1.2436189994284643,130.57999493998875,Strong,0.015186199250222472,0.02180033645022592,66,38
9,New Caledonia,-22.16666603088379,165.9166717529297,2094,2132,2112,1998-09-26,1998-11-03,1998-10-14,39,2.24492159197408,1.516707998548689,59.151611943398876,Strong,0.07963270338702018,0.05473448890668027,18,20
10,New Caledonia,-22.16666603088379,165.9166717529297,2277,2296,2286,1999-03-28,1999-04-16,1999-04-06,20,1.8497627012191273,1.4507290840148896,29.01458168029779,Moderate,0.07315380504459225,0.07581941982568165,9,10
11,New Caledonia,-22.16666603088379,165.9166717529297,2307,2313,2310,1999-04-27,1999-05-03,1999-04-30,7,1.4117962006599747,1.2162831214166532,8.513981849916572,Moderate,0.10316899734708075,0.12192243584839499,3,3
12,New Caledonia,-22.16666603088379,165.9166717529297,2986,2998,2990,2001-03-06,2001-03-18,2001-03-10,13,1.9669007332094246,1.6338328652583067,21.239827248357987,Moderate,0.17417798332843365,0.09466959538903093,4,8
13,New Caledonia,-22.16666603088379,165.9166717529297,3209,3216,3213,2001-10-15,2001-10-22,2001-10-19,8,1.6380138397216832,1.220503614794827,9.764028918358616,Moderate,0.20466728620631652,0.21195090860815163,4,3
14,New Caledonia,-22.16666603088379,165.9166717529297,3225,3229,3227,2001-10-31,2001-11-04,2001-11-02,5,2.0114715330062403,1.638738201510526,8.19369100755263,Moderate,0.35970143964213575,0.4500823728499867,2,2
15,New Caledonia,-22.16666603088379,165.9166717529297,3262,3267,3263,2001-12-07,2001-12-12,2001-12-08,6,2.091802227881651,1.7823991980603981,10.694395188362389,Moderate,0.4055736500729796,0.2022750403291439,1,4
16,New Caledonia,-22.16666603088379,165.9166717529297,3294,3304,3295,2002-01-08,2002-01-18,2002-01-09,11,2.3831761267877454,1.7372173465941345,19.10939081253548,Moderate,0.5450973100559686,0.12449821511027406,1,9
17,New Caledonia,-22.16666603088379,165.9166717529297,3321,3333,3324,2002-02-04,2002-02-16,2002-02-07,13,2.532836852535116,2.11960153603376,27.55481996843888,Moderate,0.3065574751471582,0.11996129656080799,3,9
18,New Caledonia,-22.16666603088379,165.9166717529297,3427,3433,3428,2002-05-21,2002-05-27,2002-05-22,7,1.0759963373984078,0.9595265278618464,6.7166856950329255,Moderate,0.16240913637222695,0.04346809499075054,1,5
19,New Caledonia,-22.16666603088379,165.9166717529297,3451,3460,3456,2002-06-14,2002-06-23,2002-06-19,10,0.9919076734973551,0.9035193227952526,9.035193227952526,Moderate,0.05296054403802844,0.050550235215055354,5,4
20,New Caledonia,-22.16666603088379,165.9166717529297,3584,3592,3586,2002-10-25,2002-11-02,2002-10-27,9,1.905274668047511,1.5604255840342576,14.043830256308318,Moderate,0.3113048430412057,0.1333931054430034,2,6
21,New Caledonia,-22.16666603088379,165.9166717529297,3791,3796,3792,2003-05-20,2003-05-25,2003-05-21,6,1.1107049142160754,0.9616815095306741,5.770089057184045,Moderate,0.1840986231321935,0.06390687128976286,1,4
22,New Caledonia,-22.16666603088379,165.9166717529297,4047,4053,4052,2004-01-31,2004-02-06,2004-02-05,7,2.0914370629095203,1.9374151801183979,13.561906260828785,Moderate,0.10467362054282216,0.26205196175524037,5,1
23,New Caledonia,-22.16666603088379,165.9166717529297,4096,4104,4101,2004-03-20,2004-03-28,2004-03-25,9,1.5462528351814449,1.3917499050017297,12.525749145015567,Moderate,0.061507753612707265,0.17955527767058296,5,3
24,New Caledonia,-22.16666603088379,165.9166717529297,4139,4143,4142,2004-05-02,2004-05-06,2004-05-05,5,1.132570697415261,1.0652776410502818,5.326388205251408,Moderate,0.06166672596733542,0.11247936371833826,3,1
25,New Caledonia,-22.16666603088379,165.9166717529297,4148,4157,4150,2004-05-11,2004-05-20,2004-05-13,10,1.171287844257968,1.0593465128252588,10.59346512825259,Moderate,0.1303860941240856,0.04183678575741278,2,7
26,New Caledonia,-22.16666603088379,165.9166717529297,4412,4426,4417,2005-01-30,2005-02-13,2005-02-04,15,2.2663347798009035,1.968269446588328,29.52404169882492,Moderate,0.11842297528845788,0.06713484422460238,5,9
27,New Caledonia,-22.16666603088379,165.9166717529297,4842,4849,4846,2006-04-05,2006-04-12,2006-04-09,8,1.4417444044543863,1.3054027019008512,10.44322161520681,Moderate,0.08747828904018659,0.12352917051535073,4,3
28,New Caledonia,-22.16666603088379,165.9166717529297,5371,5378,5373,2007-09-16,2007-09-23,2007-09-18,8,1.452756143385372,1.0612469565483886,8.489975652387109,Moderate,0.28898396645823043,0.11544720378439521,2,5
29,New Caledonia,-22.16666603088379,165.9166717529297,5395,5399,5397,2007-10-10,2007-10-14,2007-10-12,5,1.2956601419756524,1.0971256994432053,5.485628497216027,Moderate,0.18237405592395461,0.16361982284053553,2,2
30,New Caledonia,-22.16666603088379,165.9166717529297,5482,5487,5484,2008-01-05,2008-01-10,2008-01-07,6,2.163176444269002,1.8887496045840735,11.332497627504441,Moderate,0.36551309400989285,0.20950308593187522,2,3
31,New Caledonia,-22.16666603088379,165.9166717529297,5697,5702,5701,2008-08-07,2008-08-12,2008-08-11,6,0.8838975352625695,0.798631042562505,4.79178625537503,Moderate,0.06476471330102661,0.08673780707902878,4,1
32,New Caledonia,-22.16666603088379,165.9166717529297,5804,5816,5807,2008-11-22,2008-12-04,2008-11-25,13,2.453270942934097,1.8919624347544752,24.595511651808177,Moderate,0.32627045064477805,0.11623066835775848,3,9
33,New Caledonia,-22.16666603088379,165.9166717529297,5821,5833,5831,2008-12-09,2008-12-21,2008-12-19,13,2.6068736660865035,1.9804158411901587,25.745405935472064,Moderate,0.10798393343267675,0.456548949210876,10,2
34,New Caledonia,-22.16666603088379,165.9166717529297,5900,5912,5908,2009-02-26,2009-03-10,2009-03-06,13,2.0220551029328355,1.6555842028066456,21.522594636486392,Moderate,0.08201347220780958,0.1750005496445518,8,4
35,New Caledonia,-22.16666603088379,165.9166717529297,5954,5966,5964,2009-04-21,2009-05-03,2009-05-01,13,1.3858018075266259,1.2179029052961614,15.832737768850098,Moderate,0.035614778369253516,0.1956059240525775,10,2
36,New Caledonia,-22.16666603088379,165.9166717529297,6369,6374,6372,2010-06-10,2010-06-15,2010-06-13,6,0.9873608619936078,0.9213874160602558,5.528324496361535,Moderate,0.030888535460020097,0.08322317061885727,3,2
37,New Caledonia,-22.16666603088379,165.9166717529297,6378,6406,6381,2010-06-19,2010-07-17,2010-06-22,29,1.0371747785998906,0.8090896118469596,23.46359874356183,Moderate,0.06138038635253805,0.01801840042027387,3,25
38,New Caledonia,-22.16666603088379,165.9166717529297,6410,6414,6410,2010-07-21,2010-07-25,2010-07-21,5,0.6958488341300715,0.6465240355460828,3.232620177730414,Moderate,0.15437003104917224,0.027538210687672975,0,4
39,New Caledonia,-22.16666603088379,165.9166717529297,6423,6450,6446,2010-08-03,2010-08-30,2010-08-26,28,1.4705940984910555,1.017458274067821,28.48883167389899,Strong,0.033996428867358444,0.1431169407342061,23,4
40,New Caledonia,-22.16666603088379,165.9166717529297,6458,6484,6481,2010-09-07,2010-10-03,2010-09-30,27,1.9598476656021617,1.344823374685567,36.31023111651031,Strong,0.05025178599046679,0.307403880879627,23,3
41,New Caledonia,-22.16666603088379,165.9166717529297,6512,6521,6518,2010-10-31,2010-11-09,2010-11-06,10,2.1363048553466797,1.5874238352621788,15.874238352621788,Strong,0.1733787195854083,0.35435905104957904,6,3
42,New Caledonia,-22.16666603088379,165.9166717529297,6916,6922,6921,2011-12-09,2011-12-15,2011-12-14,7,2.116503192532452,1.9242556787306293,13.469789751114405,Moderate,0.11164363178689482,0.39295407777191826,5,1
43,New Caledonia,-22.16666603088379,165.9166717529297,6987,6993,6990,2012-02-18,2012-02-24,2012-02-21,7,2.243707595332978,1.8949331292358964,13.264531904651275,Moderate,0.21662936232606458,0.25543869475615316,3,3
44,New Caledonia,-22.16666603088379,165.9166717529297,7020,7024,7022,2012-03-22,2012-03-26,2012-03-24,5,1.8354658311413132,1.6699338851436458,8.34966942571823,Moderate,0.21568705651067716,0.26373613419071307,2,2
45,New Caledonia,-22.16666603088379,165.9166717529297,7628,7636,7632,2013-11-20,2013-11-28,2013-11-24,9,1.7573658112556672,1.456271530479512,13.106443774315608,Moderate,0.11454269792016565,0.1207561903102427,4,4
46,New Caledonia,-22.16666603088379,165.9166717529297,8016,8025,8022,2014-12-13,2014-12-22,2014-12-19,10,2.135420953073808,1.8446278725900946,18.446278725900946,Moderate,0.1221288439653642,0.18609657814975275,6,3
47,New Caledonia,-22.16666603088379,165.9166717529297,8058,8065,8063,2015-01-24,2015-01-31,2015-01-29,8,2.72898224861391,2.1794805449824186,17.43584435985935,Moderate,0.19930778011198894,0.602365136915639,5,2
