,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-23.91666603088379,159.5833282470703,14.157142857142857,11.505053350071512,1.1721451906674931,0.28465544556864336,0.19481847204854713,0.1258428786952883,1.4970781572403458,0.5002425225175504,17.824608029308422,17.0545452716973,0.13355716244273072,0.09533459270121789,0.14079888406266128,0.10622921928600065,31.967741935483872,39.03458626309728,40.249114904889986,50.9204956498178,0,0,0,0,1,0,0,0,0,0,0,991.0,1247.7225620515896,70,0.6088709677419358,-0.1383110546796938,-0.15362254973126963,-0.03019370690151117,-0.10304886414063173,-0.026751245532672958,-1.2896857220212021,-0.024754347435183156,1.7897296403145997e-05,11.979838709677422,15.429265906361724,2.258064516129032,12.91949999412173,1.2128475692184697,1.8228847707748645,0.2098079862378145,16.985034264069572,0.1472383829899692,0.15621251344983295,31.967741935483872,40.24911490488999
