,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-21.41666603088379,160.75,16.239436619718308,15.63463626396981,1.249308422164215,0.24154734353413776,0.18264028885352504,0.12079886077185871,1.5613601499121623,0.4134359910346896,21.01918709619326,21.489128383561347,0.12997663060694145,0.10431798682137129,0.14586461270716122,0.11830908555648467,37.193548387096776,46.44453276388852,48.140718833216816,61.95299643970638,0,0,0,0,0,0,0,0,0,0,0,1153.0,1492.3622838297213,71,0.44354838709677413,1.3590938828917243,0.04270724754523168,0.06752610655681375,0.025603265487840525,0.008557730544313844,1.2910620027937618,0.01436373725616757,0.01454901452685845,9.298387096774194,13.07186789691265,2.2903225806451615,14.224358974358973,1.2169691119274437,1.675271038973599,0.16685116674897527,17.81554965194795,0.11829727242053338,0.15369306344169129,37.193548387096776,48.14071883321682
