,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-21.83333396911621,166.75,22.732142857142858,37.59762616850289,1.1429288150196928,0.21037204092883494,0.15621539886709823,0.09379884611875906,1.4426306843208285,0.4015621099310063,28.890615429197048,59.05668405256888,0.10081321462842353,0.08819448072130003,0.12488674071733047,0.11579470084641533,41.064516129032256,60.47475257431593,52.18949883983983,100.32055528896015,0,0,0,0,0,0,0,0,0,0,0,1273.0,1617.8744640350344,56,0.38709677419354827,6.022124663131355,0.015013677694236253,0.17865195363780717,-0.021927998246861286,0.01145501216291137,10.427400695868457,-0.016718791126046146,-0.04197714086259684,16.044354838709683,26.3184610773944,1.8064516129032255,21.123786548436637,1.1271654368075459,1.6719621345146964,0.14865909434511254,26.490171852781533,0.09367916361940636,0.14114922992155648,41.064516129032256,52.18949883983984
