,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-18.16666603088379,163.4166717529297,1104,1113,1108,1996-01-10,1996-01-19,1996-01-14,10,1.6139797702912375,1.321549427893854,13.21549427893854,Moderate,0.13551722974332808,0.11231560021901127,4,5
1,New Caledonia,-18.16666603088379,163.4166717529297,1148,1163,1156,1996-02-23,1996-03-09,1996-03-02,16,1.2337514508155074,0.9729192872201244,15.566708595521991,Moderate,0.05540024397269129,0.06968519559470536,8,7
2,New Caledonia,-18.16666603088379,163.4166717529297,1286,1293,1290,1996-07-10,1996-07-17,1996-07-14,8,1.105512372909054,1.004259086424304,8.034072691394432,Moderate,0.0479645882883371,0.04863790872459717,4,3
3,New Caledonia,-18.16666603088379,163.4166717529297,1965,1970,1966,1998-05-20,1998-05-25,1998-05-21,6,0.8881057616203059,0.8606346089352849,5.163807653611709,Moderate,0.1294397948890591,0.013975505760493926,1,4
4,New Caledonia,-18.16666603088379,163.4166717529297,1993,2001,1994,1998-06-17,1998-06-25,1998-06-18,9,1.2872244311917171,1.139383254512663,10.254449290613966,Moderate,0.19505172647455638,0.050851350189536265,1,7
5,New Caledonia,-18.16666603088379,163.4166717529297,2045,2067,2055,1998-08-08,1998-08-30,1998-08-18,23,1.6302223205566406,1.3016588443793586,29.93815342072525,Moderate,0.07222723484771738,0.05570780354161386,10,12
6,New Caledonia,-18.16666603088379,163.4166717529297,2101,2132,2112,1998-10-03,1998-11-03,1998-10-14,32,1.6508694925615863,1.2610825569398956,40.35464182207666,Moderate,0.051423823181409346,0.02589968899682599,11,20
7,New Caledonia,-18.16666603088379,163.4166717529297,2264,2270,2266,1999-03-15,1999-03-21,1999-03-17,7,1.2067388103854242,0.9790051060338162,6.853035742236713,Moderate,0.16270486154863875,0.11585089297277465,2,4
8,New Caledonia,-18.16666603088379,163.4166717529297,2275,2297,2293,1999-03-26,1999-04-17,1999-04-13,23,1.0797928225609539,0.8528423978101999,19.6153751496346,Moderate,0.024143164118373223,0.09288850736447192,18,4
9,New Caledonia,-18.16666603088379,163.4166717529297,2323,2327,2326,1999-05-13,1999-05-17,1999-05-16,5,0.8737333359256887,0.8502520530454596,4.251260265227298,Moderate,0.03730383666429609,0.0473228577644574,3,1
10,New Caledonia,-18.16666603088379,163.4166717529297,2991,3015,2999,2001-03-11,2001-04-04,2001-03-19,25,1.306881443146736,1.0378050121184326,25.945125302960815,Moderate,0.09823179154513706,0.0399977049170348,8,16
11,New Caledonia,-18.16666603088379,163.4166717529297,3196,3204,3199,2001-10-02,2001-10-10,2001-10-05,9,1.598528892763202,1.2414162270057183,11.172746043051465,Moderate,0.18607824299192796,0.1145974436113907,3,5
12,New Caledonia,-18.16666603088379,163.4166717529297,3263,3267,3266,2001-12-08,2001-12-12,2001-12-11,5,1.592933285620905,1.351144839871317,6.755724199356585,Moderate,0.11569532051613608,0.28653632953602565,3,1
13,New Caledonia,-18.16666603088379,163.4166717529297,3314,3325,3317,2002-01-28,2002-02-08,2002-01-31,12,1.351209332866052,1.1040921775243622,13.249106130292347,Moderate,0.1389105572678529,0.05845067713699425,3,8
14,New Caledonia,-18.16666603088379,163.4166717529297,3795,3811,3800,2003-05-24,2003-06-09,2003-05-29,17,1.11193336979035,1.0144136707515827,17.245032402776907,Moderate,0.059748109834284045,0.015945958890553134,5,11
15,New Caledonia,-18.16666603088379,163.4166717529297,4060,4071,4064,2004-02-13,2004-02-24,2004-02-17,12,1.3257846524638524,1.0518856740766955,12.622628088920347,Moderate,0.129626236508824,0.07168825621246006,4,7
16,New Caledonia,-18.16666603088379,163.4166717529297,4846,4853,4848,2006-04-09,2006-04-16,2006-04-11,8,1.011644609512821,0.8864010918524938,7.091208734819951,Moderate,0.1169198805286051,0.07432199852907152,2,5
17,New Caledonia,-18.16666603088379,163.4166717529297,4859,4874,4869,2006-04-22,2006-05-07,2006-05-02,16,1.0754227792063134,0.8206266010961283,13.130025617538053,Moderate,0.044704800560361205,0.07382443223880518,10,5
