,country,latitude,longitude,time,spatial_extent
3067,New Caledonia,-19.83333396911621,165.6666717529297,730631,0.0
3068,New Caledonia,-19.83333396911621,165.6666717529297,730632,0.0
3069,New Caledonia,-19.83333396911621,165.6666717529297,730633,0.0
3070,New Caledonia,-19.83333396911621,165.6666717529297,730634,0.0
3071,New Caledonia,-19.83333396911621,165.6666717529297,730635,0.0
3072,New Caledonia,-19.83333396911621,165.6666717529297,730636,0.0
3073,New Caledonia,-19.83333396911621,165.6666717529297,730637,0.0
3074,New Caledonia,-19.83333396911621,165.6666717529297,730638,0.0
3075,New Caledonia,-19.83333396911621,165.6666717529297,730639,0.0
3076,New Caledonia,-19.83333396911621,165.6666717529297,730640,0.0
3077,New Caledonia,-19.83333396911621,165.6666717529297,730641,0.0
3078,New Caledonia,-19.83333396911621,165.6666717529297,730642,0.0
3079,New Caledonia,-19.83333396911621,165.6666717529297,730643,0.0
3080,New Caledonia,-19.83333396911621,165.6666717529297,730644,0.0
3081,New Caledonia,-19.83333396911621,165.6666717529297,730645,0.0
3082,New Caledonia,-19.83333396911621,165.6666717529297,730646,0.0
3083,New Caledonia,-19.83333396911621,165.6666717529297,730647,0.0
3084,New Caledonia,-19.83333396911621,165.6666717529297,730648,0.0
3085,New Caledonia,-19.83333396911621,165.6666717529297,730649,0.0
3086,New Caledonia,-19.83333396911621,165.6666717529297,730650,0.0
3087,New Caledonia,-19.83333396911621,165.6666717529297,730651,0.0
3088,New Caledonia,-19.83333396911621,165.6666717529297,730652,0.0
3089,New Caledonia,-19.83333396911621,165.6666717529297,730653,0.0
3090,New Caledonia,-19.83333396911621,165.6666717529297,730654,0.0
3091,New Caledonia,-19.83333396911621,165.6666717529297,730655,0.0
3092,New Caledonia,-19.83333396911621,165.6666717529297,730656,0.0
3093,New Caledonia,-19.83333396911621,165.6666717529297,730657,0.0
3094,New Caledonia,-19.83333396911621,165.6666717529297,730658,0.0
3095,New Caledonia,-19.83333396911621,165.6666717529297,730659,0.0
3096,New Caledonia,-19.83333396911621,165.6666717529297,730660,0.0
3097,New Caledonia,-19.83333396911621,165.6666717529297,730661,0.0
3098,New Caledonia,-19.83333396911621,165.6666717529297,730662,0.0
3099,New Caledonia,-19.83333396911621,165.6666717529297,730663,0.0
3100,New Caledonia,-19.83333396911621,165.6666717529297,730664,0.0
3101,New Caledonia,-19.83333396911621,165.6666717529297,730665,0.0
3102,New Caledonia,-19.83333396911621,165.6666717529297,730666,0.0
3103,New Caledonia,-19.83333396911621,165.6666717529297,730667,0.0
3104,New Caledonia,-19.83333396911621,165.6666717529297,730668,0.0
3105,New Caledonia,-19.83333396911621,165.6666717529297,730669,0.0
3106,New Caledonia,-19.83333396911621,165.6666717529297,730670,0.0
3107,New Caledonia,-19.83333396911621,165.6666717529297,730671,0.0
3108,New Caledonia,-19.83333396911621,165.6666717529297,730672,0.0
3109,New Caledonia,-19.83333396911621,165.6666717529297,730673,0.0
3110,New Caledonia,-19.83333396911621,165.6666717529297,730674,0.0
3111,New Caledonia,-19.83333396911621,165.6666717529297,730675,0.0
3112,New Caledonia,-19.83333396911621,165.6666717529297,730676,0.0
3113,New Caledonia,-19.83333396911621,165.6666717529297,730677,0.0
3114,New Caledonia,-19.83333396911621,165.6666717529297,730678,0.0
3115,New Caledonia,-19.83333396911621,165.6666717529297,730679,0.0
3116,New Caledonia,-19.83333396911621,165.6666717529297,730680,0.0
3117,New Caledonia,-19.83333396911621,165.6666717529297,730681,0.0
3118,New Caledonia,-19.83333396911621,165.6666717529297,730682,0.0
3119,New Caledonia,-19.83333396911621,165.6666717529297,730683,0.0
3120,New Caledonia,-19.83333396911621,165.6666717529297,730684,0.0
3121,New Caledonia,-19.83333396911621,165.6666717529297,730685,0.0
3122,New Caledonia,-19.83333396911621,165.6666717529297,730686,0.0
3123,New Caledonia,-19.83333396911621,165.6666717529297,730687,0.0
3124,New Caledonia,-19.83333396911621,165.6666717529297,730688,0.0
3125,New Caledonia,-19.83333396911621,165.6666717529297,730689,0.0
3126,New Caledonia,-19.83333396911621,165.6666717529297,730690,0.0
3127,New Caledonia,-19.83333396911621,165.6666717529297,730691,0.0
3128,New Caledonia,-19.83333396911621,165.6666717529297,730692,0.0
3129,New Caledonia,-19.83333396911621,165.6666717529297,730693,0.0
3130,New Caledonia,-19.83333396911621,165.6666717529297,730694,0.0
3131,New Caledonia,-19.83333396911621,165.6666717529297,730695,0.0
3132,New Caledonia,-19.83333396911621,165.6666717529297,730696,0.0
3133,New Caledonia,-19.83333396911621,165.6666717529297,730697,0.0
3134,New Caledonia,-19.83333396911621,165.6666717529297,730698,0.0
3135,New Caledonia,-19.83333396911621,165.6666717529297,730699,0.0
3136,New Caledonia,-19.83333396911621,165.6666717529297,730700,0.0
3137,New Caledonia,-19.83333396911621,165.6666717529297,730701,0.0
3138,New Caledonia,-19.83333396911621,165.6666717529297,730702,0.0
3139,New Caledonia,-19.83333396911621,165.6666717529297,730703,0.0
3140,New Caledonia,-19.83333396911621,165.6666717529297,730704,0.0
3141,New Caledonia,-19.83333396911621,165.6666717529297,730705,0.0
3142,New Caledonia,-19.83333396911621,165.6666717529297,730706,0.0
3143,New Caledonia,-19.83333396911621,165.6666717529297,730707,0.0
3144,New Caledonia,-19.83333396911621,165.6666717529297,730708,0.0
3145,New Caledonia,-19.83333396911621,165.6666717529297,730709,0.0
3146,New Caledonia,-19.83333396911621,165.6666717529297,730710,0.0
3147,New Caledonia,-19.83333396911621,165.6666717529297,730711,0.0
3148,New Caledonia,-19.83333396911621,165.6666717529297,730712,0.0
3149,New Caledonia,-19.83333396911621,165.6666717529297,730713,0.0
3150,New Caledonia,-19.83333396911621,165.6666717529297,730714,0.0
3151,New Caledonia,-19.83333396911621,165.6666717529297,730715,0.0
3152,New Caledonia,-19.83333396911621,165.6666717529297,730716,0.0
3153,New Caledonia,-19.83333396911621,165.6666717529297,730717,0.0
3154,New Caledonia,-19.83333396911621,165.6666717529297,730718,0.0
3155,New Caledonia,-19.83333396911621,165.6666717529297,730719,0.0
3156,New Caledonia,-19.83333396911621,165.6666717529297,730720,0.0
3157,New Caledonia,-19.83333396911621,165.6666717529297,730721,0.0
3158,New Caledonia,-19.83333396911621,165.6666717529297,730722,0.0
3159,New Caledonia,-19.83333396911621,165.6666717529297,730723,0.0
3160,New Caledonia,-19.83333396911621,165.6666717529297,730724,0.0
3161,New Caledonia,-19.83333396911621,165.6666717529297,730725,0.0
3162,New Caledonia,-19.83333396911621,165.6666717529297,730726,0.0
3163,New Caledonia,-19.83333396911621,165.6666717529297,730727,0.0
3164,New Caledonia,-19.83333396911621,165.6666717529297,730728,0.0
3165,New Caledonia,-19.83333396911621,165.6666717529297,730729,0.0
3166,New Caledonia,-19.83333396911621,165.6666717529297,730730,0.0
3167,New Caledonia,-19.83333396911621,165.6666717529297,730731,0.0
3168,New Caledonia,-19.83333396911621,165.6666717529297,730732,0.0
3169,New Caledonia,-19.83333396911621,165.6666717529297,730733,0.0
3170,New Caledonia,-19.83333396911621,165.6666717529297,730734,0.0
3171,New Caledonia,-19.83333396911621,165.6666717529297,730735,0.0
3172,New Caledonia,-19.83333396911621,165.6666717529297,730736,0.0
3173,New Caledonia,-19.83333396911621,165.6666717529297,730737,0.0
3174,New Caledonia,-19.83333396911621,165.6666717529297,730738,0.0
3175,New Caledonia,-19.83333396911621,165.6666717529297,730739,0.0
3176,New Caledonia,-19.83333396911621,165.6666717529297,730740,0.0
3177,New Caledonia,-19.83333396911621,165.6666717529297,730741,0.0
3178,New Caledonia,-19.83333396911621,165.6666717529297,730742,0.0
3179,New Caledonia,-19.83333396911621,165.6666717529297,730743,0.0
3180,New Caledonia,-19.83333396911621,165.6666717529297,730744,0.0
3181,New Caledonia,-19.83333396911621,165.6666717529297,730745,0.0
3182,New Caledonia,-19.83333396911621,165.6666717529297,730746,0.0
3183,New Caledonia,-19.83333396911621,165.6666717529297,730747,0.0
3184,New Caledonia,-19.83333396911621,165.6666717529297,730748,0.0
3185,New Caledonia,-19.83333396911621,165.6666717529297,730749,0.0
3186,New Caledonia,-19.83333396911621,165.6666717529297,730750,0.0
3187,New Caledonia,-19.83333396911621,165.6666717529297,730751,0.0
3188,New Caledonia,-19.83333396911621,165.6666717529297,730752,0.0
3189,New Caledonia,-19.83333396911621,165.6666717529297,730753,0.0
3190,New Caledonia,-19.83333396911621,165.6666717529297,730754,0.0
3191,New Caledonia,-19.83333396911621,165.6666717529297,730755,0.0
3192,New Caledonia,-19.83333396911621,165.6666717529297,730756,0.0
3193,New Caledonia,-19.83333396911621,165.6666717529297,730757,0.0
3194,New Caledonia,-19.83333396911621,165.6666717529297,730758,0.0
3195,New Caledonia,-19.83333396911621,165.6666717529297,730759,0.0
3196,New Caledonia,-19.83333396911621,165.6666717529297,730760,0.0
3197,New Caledonia,-19.83333396911621,165.6666717529297,730761,0.0
3198,New Caledonia,-19.83333396911621,165.6666717529297,730762,0.0
3199,New Caledonia,-19.83333396911621,165.6666717529297,730763,0.0
3200,New Caledonia,-19.83333396911621,165.6666717529297,730764,0.0
3201,New Caledonia,-19.83333396911621,165.6666717529297,730765,0.0
3202,New Caledonia,-19.83333396911621,165.6666717529297,730766,0.0
3203,New Caledonia,-19.83333396911621,165.6666717529297,730767,0.0
3204,New Caledonia,-19.83333396911621,165.6666717529297,730768,0.0
3205,New Caledonia,-19.83333396911621,165.6666717529297,730769,0.0
3206,New Caledonia,-19.83333396911621,165.6666717529297,730770,0.0
3207,New Caledonia,-19.83333396911621,165.6666717529297,730771,0.0
3208,New Caledonia,-19.83333396911621,165.6666717529297,730772,0.0
3209,New Caledonia,-19.83333396911621,165.6666717529297,730773,0.0
3210,New Caledonia,-19.83333396911621,165.6666717529297,730774,0.0
3211,New Caledonia,-19.83333396911621,165.6666717529297,730775,0.0
3212,New Caledonia,-19.83333396911621,165.6666717529297,730776,0.0
3213,New Caledonia,-19.83333396911621,165.6666717529297,730777,0.0
3214,New Caledonia,-19.83333396911621,165.6666717529297,730778,0.0
3215,New Caledonia,-19.83333396911621,165.6666717529297,730779,0.0
3216,New Caledonia,-19.83333396911621,165.6666717529297,730780,0.0
3217,New Caledonia,-19.83333396911621,165.6666717529297,730781,0.0
3218,New Caledonia,-19.83333396911621,165.6666717529297,730782,0.0
3219,New Caledonia,-19.83333396911621,165.6666717529297,730783,0.0
3220,New Caledonia,-19.83333396911621,165.6666717529297,730784,0.0
3221,New Caledonia,-19.83333396911621,165.6666717529297,730785,0.0
3222,New Caledonia,-19.83333396911621,165.6666717529297,730786,0.0
3223,New Caledonia,-19.83333396911621,165.6666717529297,730787,0.0
3224,New Caledonia,-19.83333396911621,165.6666717529297,730788,0.0
3225,New Caledonia,-19.83333396911621,165.6666717529297,730789,0.0
3226,New Caledonia,-19.83333396911621,165.6666717529297,730790,0.0
3227,New Caledonia,-19.83333396911621,165.6666717529297,730791,0.0
3228,New Caledonia,-19.83333396911621,165.6666717529297,730792,0.0
3229,New Caledonia,-19.83333396911621,165.6666717529297,730793,0.0
3230,New Caledonia,-19.83333396911621,165.6666717529297,730794,0.0
3231,New Caledonia,-19.83333396911621,165.6666717529297,730795,0.0
3232,New Caledonia,-19.83333396911621,165.6666717529297,730796,0.0
3233,New Caledonia,-19.83333396911621,165.6666717529297,730797,0.0
3234,New Caledonia,-19.83333396911621,165.6666717529297,730798,0.0
3235,New Caledonia,-19.83333396911621,165.6666717529297,730799,0.0
3236,New Caledonia,-19.83333396911621,165.6666717529297,730800,0.0
3237,New Caledonia,-19.83333396911621,165.6666717529297,730801,0.0
3238,New Caledonia,-19.83333396911621,165.6666717529297,730802,0.0
3239,New Caledonia,-19.83333396911621,165.6666717529297,730803,0.0
3240,New Caledonia,-19.83333396911621,165.6666717529297,730804,0.0
3241,New Caledonia,-19.83333396911621,165.6666717529297,730805,0.0
3242,New Caledonia,-19.83333396911621,165.6666717529297,730806,0.0
3243,New Caledonia,-19.83333396911621,165.6666717529297,730807,0.0
3244,New Caledonia,-19.83333396911621,165.6666717529297,730808,0.0
3245,New Caledonia,-19.83333396911621,165.6666717529297,730809,0.0
3246,New Caledonia,-19.83333396911621,165.6666717529297,730810,0.0
3247,New Caledonia,-19.83333396911621,165.6666717529297,730811,0.0
3248,New Caledonia,-19.83333396911621,165.6666717529297,730812,0.0
3249,New Caledonia,-19.83333396911621,165.6666717529297,730813,0.0
3250,New Caledonia,-19.83333396911621,165.6666717529297,730814,0.0
3251,New Caledonia,-19.83333396911621,165.6666717529297,730815,0.0
3252,New Caledonia,-19.83333396911621,165.6666717529297,730816,0.0
3253,New Caledonia,-19.83333396911621,165.6666717529297,730817,0.0
3254,New Caledonia,-19.83333396911621,165.6666717529297,730818,0.0
3255,New Caledonia,-19.83333396911621,165.6666717529297,730819,0.0
3256,New Caledonia,-19.83333396911621,165.6666717529297,730820,0.0
3257,New Caledonia,-19.83333396911621,165.6666717529297,730821,0.0
3258,New Caledonia,-19.83333396911621,165.6666717529297,730822,0.0
3259,New Caledonia,-19.83333396911621,165.6666717529297,730823,0.0
3260,New Caledonia,-19.83333396911621,165.6666717529297,730824,0.0
3261,New Caledonia,-19.83333396911621,165.6666717529297,730825,0.0
3262,New Caledonia,-19.83333396911621,165.6666717529297,730826,0.0
3263,New Caledonia,-19.83333396911621,165.6666717529297,730827,1.0
3264,New Caledonia,-19.83333396911621,165.6666717529297,730828,1.0
3265,New Caledonia,-19.83333396911621,165.6666717529297,730829,1.0
3266,New Caledonia,-19.83333396911621,165.6666717529297,730830,1.0
3267,New Caledonia,-19.83333396911621,165.6666717529297,730831,0.0
3268,New Caledonia,-19.83333396911621,165.6666717529297,730832,0.0
3269,New Caledonia,-19.83333396911621,165.6666717529297,730833,0.0
3270,New Caledonia,-19.83333396911621,165.6666717529297,730834,0.0
3271,New Caledonia,-19.83333396911621,165.6666717529297,730835,0.0
3272,New Caledonia,-19.83333396911621,165.6666717529297,730836,0.0
3273,New Caledonia,-19.83333396911621,165.6666717529297,730837,0.0
3274,New Caledonia,-19.83333396911621,165.6666717529297,730838,0.0
3275,New Caledonia,-19.83333396911621,165.6666717529297,730839,0.0
3276,New Caledonia,-19.83333396911621,165.6666717529297,730840,0.0
3277,New Caledonia,-19.83333396911621,165.6666717529297,730841,0.0
3278,New Caledonia,-19.83333396911621,165.6666717529297,730842,0.0
3279,New Caledonia,-19.83333396911621,165.6666717529297,730843,0.0
3280,New Caledonia,-19.83333396911621,165.6666717529297,730844,0.0
3281,New Caledonia,-19.83333396911621,165.6666717529297,730845,0.0
3282,New Caledonia,-19.83333396911621,165.6666717529297,730846,0.0
3283,New Caledonia,-19.83333396911621,165.6666717529297,730847,0.0
3284,New Caledonia,-19.83333396911621,165.6666717529297,730848,0.0
3285,New Caledonia,-19.83333396911621,165.6666717529297,730849,0.0
3286,New Caledonia,-19.83333396911621,165.6666717529297,730850,0.0
3287,New Caledonia,-19.83333396911621,165.6666717529297,730851,0.0
3288,New Caledonia,-19.83333396911621,165.6666717529297,730852,1.0
3289,New Caledonia,-19.83333396911621,165.6666717529297,730853,1.0
3290,New Caledonia,-19.83333396911621,165.6666717529297,730854,1.0
3291,New Caledonia,-19.83333396911621,165.6666717529297,730855,1.0
3292,New Caledonia,-19.83333396911621,165.6666717529297,730856,1.0
3293,New Caledonia,-19.83333396911621,165.6666717529297,730857,1.0
3294,New Caledonia,-19.83333396911621,165.6666717529297,730858,1.0
3295,New Caledonia,-19.83333396911621,165.6666717529297,730859,1.0
3296,New Caledonia,-19.83333396911621,165.6666717529297,730860,1.0
3297,New Caledonia,-19.83333396911621,165.6666717529297,730861,1.0
3298,New Caledonia,-19.83333396911621,165.6666717529297,730862,1.0
3299,New Caledonia,-19.83333396911621,165.6666717529297,730863,1.0
3300,New Caledonia,-19.83333396911621,165.6666717529297,730864,1.0
3301,New Caledonia,-19.83333396911621,165.6666717529297,730865,1.0
3302,New Caledonia,-19.83333396911621,165.6666717529297,730866,1.0
3303,New Caledonia,-19.83333396911621,165.6666717529297,730867,1.0
3304,New Caledonia,-19.83333396911621,165.6666717529297,730868,1.0
3305,New Caledonia,-19.83333396911621,165.6666717529297,730869,0.0
3306,New Caledonia,-19.83333396911621,165.6666717529297,730870,0.0
3307,New Caledonia,-19.83333396911621,165.6666717529297,730871,0.0
3308,New Caledonia,-19.83333396911621,165.6666717529297,730872,0.0
3309,New Caledonia,-19.83333396911621,165.6666717529297,730873,0.0
3310,New Caledonia,-19.83333396911621,165.6666717529297,730874,1.0
3311,New Caledonia,-19.83333396911621,165.6666717529297,730875,1.0
3312,New Caledonia,-19.83333396911621,165.6666717529297,730876,1.0
3313,New Caledonia,-19.83333396911621,165.6666717529297,730877,1.0
3314,New Caledonia,-19.83333396911621,165.6666717529297,730878,1.0
3315,New Caledonia,-19.83333396911621,165.6666717529297,730879,1.0
3316,New Caledonia,-19.83333396911621,165.6666717529297,730880,1.0
3317,New Caledonia,-19.83333396911621,165.6666717529297,730881,1.0
3318,New Caledonia,-19.83333396911621,165.6666717529297,730882,1.0
3319,New Caledonia,-19.83333396911621,165.6666717529297,730883,1.0
3320,New Caledonia,-19.83333396911621,165.6666717529297,730884,1.0
3321,New Caledonia,-19.83333396911621,165.6666717529297,730885,1.0
3322,New Caledonia,-19.83333396911621,165.6666717529297,730886,1.0
3323,New Caledonia,-19.83333396911621,165.6666717529297,730887,1.0
3324,New Caledonia,-19.83333396911621,165.6666717529297,730888,1.0
3325,New Caledonia,-19.83333396911621,165.6666717529297,730889,0.0
3326,New Caledonia,-19.83333396911621,165.6666717529297,730890,0.0
3327,New Caledonia,-19.83333396911621,165.6666717529297,730891,0.0
3328,New Caledonia,-19.83333396911621,165.6666717529297,730892,0.0
3329,New Caledonia,-19.83333396911621,165.6666717529297,730893,0.0
3330,New Caledonia,-19.83333396911621,165.6666717529297,730894,0.0
3331,New Caledonia,-19.83333396911621,165.6666717529297,730895,0.0
3332,New Caledonia,-19.83333396911621,165.6666717529297,730896,0.0
3333,New Caledonia,-19.83333396911621,165.6666717529297,730897,0.0
3334,New Caledonia,-19.83333396911621,165.6666717529297,730898,0.0
3335,New Caledonia,-19.83333396911621,165.6666717529297,730899,0.0
3336,New Caledonia,-19.83333396911621,165.6666717529297,730900,0.0
3337,New Caledonia,-19.83333396911621,165.6666717529297,730901,0.0
3338,New Caledonia,-19.83333396911621,165.6666717529297,730902,0.0
3339,New Caledonia,-19.83333396911621,165.6666717529297,730903,0.0
3340,New Caledonia,-19.83333396911621,165.6666717529297,730904,0.0
3341,New Caledonia,-19.83333396911621,165.6666717529297,730905,0.0
3342,New Caledonia,-19.83333396911621,165.6666717529297,730906,0.0
3343,New Caledonia,-19.83333396911621,165.6666717529297,730907,0.0
3344,New Caledonia,-19.83333396911621,165.6666717529297,730908,0.0
3345,New Caledonia,-19.83333396911621,165.6666717529297,730909,0.0
3346,New Caledonia,-19.83333396911621,165.6666717529297,730910,0.0
3347,New Caledonia,-19.83333396911621,165.6666717529297,730911,0.0
3348,New Caledonia,-19.83333396911621,165.6666717529297,730912,0.0
3349,New Caledonia,-19.83333396911621,165.6666717529297,730913,0.0
3350,New Caledonia,-19.83333396911621,165.6666717529297,730914,0.0
3351,New Caledonia,-19.83333396911621,165.6666717529297,730915,0.0
3352,New Caledonia,-19.83333396911621,165.6666717529297,730916,0.0
3353,New Caledonia,-19.83333396911621,165.6666717529297,730917,0.0
3354,New Caledonia,-19.83333396911621,165.6666717529297,730918,0.0
3355,New Caledonia,-19.83333396911621,165.6666717529297,730919,0.0
3356,New Caledonia,-19.83333396911621,165.6666717529297,730920,0.0
3357,New Caledonia,-19.83333396911621,165.6666717529297,730921,0.0
3358,New Caledonia,-19.83333396911621,165.6666717529297,730922,0.0
3359,New Caledonia,-19.83333396911621,165.6666717529297,730923,0.0
3360,New Caledonia,-19.83333396911621,165.6666717529297,730924,0.0
3361,New Caledonia,-19.83333396911621,165.6666717529297,730925,0.0
3362,New Caledonia,-19.83333396911621,165.6666717529297,730926,0.0
3363,New Caledonia,-19.83333396911621,165.6666717529297,730927,0.0
3364,New Caledonia,-19.83333396911621,165.6666717529297,730928,0.0
3365,New Caledonia,-19.83333396911621,165.6666717529297,730929,0.0
3366,New Caledonia,-19.83333396911621,165.6666717529297,730930,0.0
3367,New Caledonia,-19.83333396911621,165.6666717529297,730931,0.0
3368,New Caledonia,-19.83333396911621,165.6666717529297,730932,0.0
3369,New Caledonia,-19.83333396911621,165.6666717529297,730933,0.0
3370,New Caledonia,-19.83333396911621,165.6666717529297,730934,0.0
3371,New Caledonia,-19.83333396911621,165.6666717529297,730935,0.0
3372,New Caledonia,-19.83333396911621,165.6666717529297,730936,0.0
3373,New Caledonia,-19.83333396911621,165.6666717529297,730937,0.0
3374,New Caledonia,-19.83333396911621,165.6666717529297,730938,0.0
3375,New Caledonia,-19.83333396911621,165.6666717529297,730939,0.0
3376,New Caledonia,-19.83333396911621,165.6666717529297,730940,0.0
3377,New Caledonia,-19.83333396911621,165.6666717529297,730941,0.0
3378,New Caledonia,-19.83333396911621,165.6666717529297,730942,0.0
3379,New Caledonia,-19.83333396911621,165.6666717529297,730943,0.0
3380,New Caledonia,-19.83333396911621,165.6666717529297,730944,0.0
3381,New Caledonia,-19.83333396911621,165.6666717529297,730945,0.0
3382,New Caledonia,-19.83333396911621,165.6666717529297,730946,0.0
3383,New Caledonia,-19.83333396911621,165.6666717529297,730947,0.0
3384,New Caledonia,-19.83333396911621,165.6666717529297,730948,0.0
3385,New Caledonia,-19.83333396911621,165.6666717529297,730949,0.0
3386,New Caledonia,-19.83333396911621,165.6666717529297,730950,0.0
3387,New Caledonia,-19.83333396911621,165.6666717529297,730951,0.0
3388,New Caledonia,-19.83333396911621,165.6666717529297,730952,0.0
3389,New Caledonia,-19.83333396911621,165.6666717529297,730953,0.0
3390,New Caledonia,-19.83333396911621,165.6666717529297,730954,0.0
3391,New Caledonia,-19.83333396911621,165.6666717529297,730955,0.0
3392,New Caledonia,-19.83333396911621,165.6666717529297,730956,0.0
3393,New Caledonia,-19.83333396911621,165.6666717529297,730957,0.0
3394,New Caledonia,-19.83333396911621,165.6666717529297,730958,0.0
3395,New Caledonia,-19.83333396911621,165.6666717529297,730959,0.0
3396,New Caledonia,-19.83333396911621,165.6666717529297,730960,0.0
3397,New Caledonia,-19.83333396911621,165.6666717529297,730961,0.0
3398,New Caledonia,-19.83333396911621,165.6666717529297,730962,0.0
3399,New Caledonia,-19.83333396911621,165.6666717529297,730963,0.0
3400,New Caledonia,-19.83333396911621,165.6666717529297,730964,0.0
3401,New Caledonia,-19.83333396911621,165.6666717529297,730965,0.0
3402,New Caledonia,-19.83333396911621,165.6666717529297,730966,0.0
3403,New Caledonia,-19.83333396911621,165.6666717529297,730967,0.0
3404,New Caledonia,-19.83333396911621,165.6666717529297,730968,0.0
3405,New Caledonia,-19.83333396911621,165.6666717529297,730969,0.0
3406,New Caledonia,-19.83333396911621,165.6666717529297,730970,0.0
3407,New Caledonia,-19.83333396911621,165.6666717529297,730971,0.0
3408,New Caledonia,-19.83333396911621,165.6666717529297,730972,0.0
3409,New Caledonia,-19.83333396911621,165.6666717529297,730973,0.0
3410,New Caledonia,-19.83333396911621,165.6666717529297,730974,0.0
3411,New Caledonia,-19.83333396911621,165.6666717529297,730975,0.0
3412,New Caledonia,-19.83333396911621,165.6666717529297,730976,0.0
3413,New Caledonia,-19.83333396911621,165.6666717529297,730977,0.0
3414,New Caledonia,-19.83333396911621,165.6666717529297,730978,0.0
3415,New Caledonia,-19.83333396911621,165.6666717529297,730979,0.0
3416,New Caledonia,-19.83333396911621,165.6666717529297,730980,0.0
3417,New Caledonia,-19.83333396911621,165.6666717529297,730981,0.0
3418,New Caledonia,-19.83333396911621,165.6666717529297,730982,0.0
3419,New Caledonia,-19.83333396911621,165.6666717529297,730983,0.0
3420,New Caledonia,-19.83333396911621,165.6666717529297,730984,0.0
3421,New Caledonia,-19.83333396911621,165.6666717529297,730985,0.0
3422,New Caledonia,-19.83333396911621,165.6666717529297,730986,0.0
3423,New Caledonia,-19.83333396911621,165.6666717529297,730987,0.0
3424,New Caledonia,-19.83333396911621,165.6666717529297,730988,0.0
3425,New Caledonia,-19.83333396911621,165.6666717529297,730989,0.0
3426,New Caledonia,-19.83333396911621,165.6666717529297,730990,0.0
3427,New Caledonia,-19.83333396911621,165.6666717529297,730991,0.0
3428,New Caledonia,-19.83333396911621,165.6666717529297,730992,0.0
3429,New Caledonia,-19.83333396911621,165.6666717529297,730993,0.0
3430,New Caledonia,-19.83333396911621,165.6666717529297,730994,0.0
3431,New Caledonia,-19.83333396911621,165.6666717529297,730995,0.0
3432,New Caledonia,-19.83333396911621,165.6666717529297,730996,0.0
3433,New Caledonia,-19.83333396911621,165.6666717529297,730997,0.0
3434,New Caledonia,-19.83333396911621,165.6666717529297,730998,0.0
3435,New Caledonia,-19.83333396911621,165.6666717529297,730999,0.0
3436,New Caledonia,-19.83333396911621,165.6666717529297,731000,0.0
3437,New Caledonia,-19.83333396911621,165.6666717529297,731001,0.0
3438,New Caledonia,-19.83333396911621,165.6666717529297,731002,0.0
3439,New Caledonia,-19.83333396911621,165.6666717529297,731003,0.0
3440,New Caledonia,-19.83333396911621,165.6666717529297,731004,0.0
3441,New Caledonia,-19.83333396911621,165.6666717529297,731005,0.0
3442,New Caledonia,-19.83333396911621,165.6666717529297,731006,0.0
3443,New Caledonia,-19.83333396911621,165.6666717529297,731007,0.0
3444,New Caledonia,-19.83333396911621,165.6666717529297,731008,0.0
3445,New Caledonia,-19.83333396911621,165.6666717529297,731009,0.0
3446,New Caledonia,-19.83333396911621,165.6666717529297,731010,0.0
3447,New Caledonia,-19.83333396911621,165.6666717529297,731011,0.0
3448,New Caledonia,-19.83333396911621,165.6666717529297,731012,0.0
3449,New Caledonia,-19.83333396911621,165.6666717529297,731013,0.0
3450,New Caledonia,-19.83333396911621,165.6666717529297,731014,0.0
3451,New Caledonia,-19.83333396911621,165.6666717529297,731015,0.0
3452,New Caledonia,-19.83333396911621,165.6666717529297,731016,0.0
3453,New Caledonia,-19.83333396911621,165.6666717529297,731017,0.0
3454,New Caledonia,-19.83333396911621,165.6666717529297,731018,0.0
3455,New Caledonia,-19.83333396911621,165.6666717529297,731019,0.0
3456,New Caledonia,-19.83333396911621,165.6666717529297,731020,0.0
3457,New Caledonia,-19.83333396911621,165.6666717529297,731021,0.0
3458,New Caledonia,-19.83333396911621,165.6666717529297,731022,0.0
3459,New Caledonia,-19.83333396911621,165.6666717529297,731023,0.0
3460,New Caledonia,-19.83333396911621,165.6666717529297,731024,0.0
3461,New Caledonia,-19.83333396911621,165.6666717529297,731025,0.0
3462,New Caledonia,-19.83333396911621,165.6666717529297,731026,0.0
3463,New Caledonia,-19.83333396911621,165.6666717529297,731027,0.0
3464,New Caledonia,-19.83333396911621,165.6666717529297,731028,0.0
3465,New Caledonia,-19.83333396911621,165.6666717529297,731029,0.0
3466,New Caledonia,-19.83333396911621,165.6666717529297,731030,0.0
3467,New Caledonia,-19.83333396911621,165.6666717529297,731031,0.0
3468,New Caledonia,-19.83333396911621,165.6666717529297,731032,0.0
3469,New Caledonia,-19.83333396911621,165.6666717529297,731033,0.0
3470,New Caledonia,-19.83333396911621,165.6666717529297,731034,0.0
3471,New Caledonia,-19.83333396911621,165.6666717529297,731035,0.0
3472,New Caledonia,-19.83333396911621,165.6666717529297,731036,0.0
3473,New Caledonia,-19.83333396911621,165.6666717529297,731037,0.0
3474,New Caledonia,-19.83333396911621,165.6666717529297,731038,0.0
3475,New Caledonia,-19.83333396911621,165.6666717529297,731039,0.0
3476,New Caledonia,-19.83333396911621,165.6666717529297,731040,0.0
3477,New Caledonia,-19.83333396911621,165.6666717529297,731041,0.0
