,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.5,158.75,1102,1113,1105,1996-01-08,1996-01-19,1996-01-11,12,2.3291531224404594,1.6340551068705882,19.60866128244706,Strong,0.36844637646653106,0.16495647104686761,3,8
1,New Caledonia,-19.5,158.75,1209,1222,1213,1996-04-24,1996-05-07,1996-04-28,14,0.9324713676206464,0.8521767146026998,11.930474004437798,Moderate,0.024383182593996286,0.019368840397314926,4,9
2,New Caledonia,-19.5,158.75,1811,1822,1821,1997-12-17,1997-12-28,1997-12-27,12,1.7613204217726235,1.4927256799513362,17.912708159416034,Moderate,0.06524318923598571,0.2766341752903472,10,1
3,New Caledonia,-19.5,158.75,1937,1971,1951,1998-04-22,1998-05-26,1998-05-06,35,1.382318312121967,1.0018200782037532,35.063702737131365,Moderate,0.04108342816752681,0.0400109429888419,14,20
4,New Caledonia,-19.5,158.75,2042,2070,2054,1998-08-05,1998-09-02,1998-08-17,29,1.5108677033455074,1.0529295525640976,30.53495702435883,Moderate,0.06628319524949575,0.039930781777419766,12,16
5,New Caledonia,-19.5,158.75,2078,2088,2083,1998-09-10,1998-09-20,1998-09-15,11,1.5931756419520227,1.1721538420646433,12.893692262711077,Moderate,0.13099156376902954,0.11689794098526818,5,5
6,New Caledonia,-19.5,158.75,2092,2096,2093,1998-09-24,1998-09-28,1998-09-25,5,1.2026441635624074,1.0863644999842514,5.431822499921257,Moderate,0.19609047264181,0.06907623923868554,1,3
7,New Caledonia,-19.5,158.75,2105,2109,2107,1998-10-07,1998-10-11,1998-10-09,5,1.478832183345677,1.2202558578983465,6.101279289491732,Moderate,0.19546753668016165,0.2241858451597146,2,2
8,New Caledonia,-19.5,158.75,2125,2130,2126,1998-10-27,1998-11-01,1998-10-28,6,1.4561736199163633,1.1917581763318796,7.150549057991277,Moderate,0.2997291318831922,0.0919481024519951,1,4
9,New Caledonia,-19.5,158.75,2279,2290,2285,1999-03-30,1999-04-10,1999-04-05,12,1.2944067062870133,1.0309549916175103,12.371459899410123,Moderate,0.07432876094694926,0.08825407279901172,6,5
10,New Caledonia,-19.5,158.75,3003,3008,3005,2001-03-23,2001-03-28,2001-03-25,6,0.9979444319202067,0.926229497437839,5.557376984627034,Moderate,0.05982931813885983,0.04129291130100959,2,3
11,New Caledonia,-19.5,158.75,3317,3328,3324,2002-01-31,2002-02-11,2002-02-07,12,1.946243347660186,1.439855616579773,17.278267398957276,Strong,0.15876129314463536,0.26875947111396314,7,4
12,New Caledonia,-19.5,158.75,3450,3455,3455,2002-06-13,2002-06-18,2002-06-18,6,0.8725705300607984,0.7714133416452705,4.628480049871623,Moderate,0.06142482589766438,0.3356319550544953,5,0
13,New Caledonia,-19.5,158.75,4046,4077,4068,2004-01-30,2004-03-01,2004-02-21,32,1.5527844582834618,1.1068917455211786,35.420535856677716,Moderate,0.03564421267492379,0.07127089249460396,22,9
14,New Caledonia,-19.5,158.75,4891,4895,4892,2006-05-24,2006-05-28,2006-05-25,5,0.6894941022319188,0.6610851410896537,3.3054257054482683,Moderate,0.0578236118439707,0.024307523454939122,1,3
15,New Caledonia,-19.5,158.75,5485,5490,5487,2008-01-08,2008-01-13,2008-01-10,6,1.5417014706519296,1.2534457381053616,7.520674428632169,Moderate,0.1654675268357785,0.18474232546195374,2,3
16,New Caledonia,-19.5,158.75,5679,5702,5686,2008-07-20,2008-08-12,2008-07-27,24,1.1356207324612555,0.8514044874457883,20.43370769869892,Moderate,0.07235852313298115,0.022377245353930354,7,16
17,New Caledonia,-19.5,158.75,5803,5808,5807,2008-11-21,2008-11-26,2008-11-25,6,1.5965597706456336,1.211751978884464,7.270511873306784,Moderate,0.1228184648739384,0.42313391162503083,4,1
18,New Caledonia,-19.5,158.75,5819,5832,5828,2008-12-07,2008-12-20,2008-12-16,14,1.4574688942201774,1.2754655697378765,17.85651797633027,Moderate,0.05357761415439536,0.08321226113158768,9,4
19,New Caledonia,-19.5,158.75,5912,5918,5914,2009-03-10,2009-03-16,2009-03-12,7,1.1098411313949121,0.9685090939570153,6.779563657699107,Moderate,0.1307122384348233,0.056370786441270186,2,4
20,New Caledonia,-19.5,158.75,6357,6374,6358,2010-05-29,2010-06-15,2010-05-30,18,0.9075190636419457,0.8080660604661496,14.545189088390693,Moderate,0.2214188524471806,0.020037407749209517,1,16
21,New Caledonia,-19.5,158.75,6378,6382,6378,2010-06-19,2010-06-23,2010-06-19,5,0.6684178383119672,0.6221855901902735,3.1109279509513676,Moderate,0.09777678212812191,0.018688577904923658,0,4
