,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.08333396911621,167.0833282470703,1053,1057,1055,1995-11-20,1995-11-24,1995-11-22,5,1.2016294540897512,1.0466772387104648,5.233386193552324,Moderate,0.13513438317083698,0.1266151059058423,2,2
1,New Caledonia,-22.08333396911621,167.0833282470703,1550,1559,1558,1997-03-31,1997-04-09,1997-04-08,10,1.0703319426505757,0.8907829530777441,8.907829530777441,Moderate,0.03322185827613525,0.18790833668042475,8,1
2,New Caledonia,-22.08333396911621,167.0833282470703,1688,1693,1691,1997-08-16,1997-08-21,1997-08-19,6,0.8362458752047601,0.7774919386832906,4.6649516320997435,Moderate,0.026647075530022896,0.05956916809081747,3,2
3,New Caledonia,-22.08333396911621,167.0833282470703,1809,1823,1810,1997-12-15,1997-12-29,1997-12-16,15,1.4250775614092426,1.251645943426319,18.774689151394785,Moderate,0.18025882269746654,0.03041032907356085,1,13
4,New Caledonia,-22.08333396911621,167.0833282470703,1936,2089,1984,1998-04-21,1998-09-21,1998-06-08,154,1.6919961744739211,1.2113436457997946,186.54692145316838,Strong,0.017430782159539675,0.00836361615487593,48,105
5,New Caledonia,-22.08333396911621,167.0833282470703,2094,2098,2096,1998-09-26,1998-09-30,1998-09-28,5,1.2025885428151817,1.0502215231618606,5.251107615809303,Moderate,0.19282980888120776,0.11944441026256883,2,2
6,New Caledonia,-22.08333396911621,167.0833282470703,2102,2132,2113,1998-10-04,1998-11-03,1998-10-15,31,1.997485683810325,1.4413308412549892,44.68125607890467,Strong,0.09884955739239286,0.04791580023501296,11,19
7,New Caledonia,-22.08333396911621,167.0833282470703,2198,2207,2199,1999-01-08,1999-01-17,1999-01-09,10,1.5750082077518606,1.394044150075605,13.940441500756048,Moderate,0.27686289305328177,0.06555692611202157,1,8
8,New Caledonia,-22.08333396911621,167.0833282470703,2265,2299,2287,1999-03-16,1999-04-19,1999-04-07,35,1.8896200118526245,1.2757333834599762,44.65066842109917,Strong,0.04614889356825063,0.08818161502961132,22,12
9,New Caledonia,-22.08333396911621,167.0833282470703,2989,3001,2991,2001-03-09,2001-03-21,2001-03-11,13,1.3773977833409425,1.1809553472930645,15.352419514809839,Moderate,0.17431614783502383,0.05267753835464226,2,10
10,New Caledonia,-22.08333396911621,167.0833282470703,3008,3016,3012,2001-03-28,2001-04-05,2001-04-01,9,1.2504032504174027,1.0296111910146617,9.266500719131955,Moderate,0.08279448341725112,0.11264265053588494,4,4
