,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.33333396911621,159.0833282470703,1101,1113,1106,1996-01-07,1996-01-19,1996-01-12,13,2.920996819773027,1.9200481670370175,24.960626171481227,Strong,0.35199045086186653,0.2726824770691574,5,7
1,New Caledonia,-19.33333396911621,159.0833282470703,1206,1214,1212,1996-04-21,1996-04-29,1996-04-27,9,0.9600076367778172,0.9196993920110879,8.277294528099791,Moderate,0.017378856763058684,0.06019671040196713,6,2
2,New Caledonia,-19.33333396911621,159.0833282470703,1812,1823,1821,1997-12-18,1997-12-29,1997-12-27,12,2.002346407982614,1.5465273344388617,18.55832801326634,Moderate,0.08549794519291665,0.39387912134970476,9,2
3,New Caledonia,-19.33333396911621,159.0833282470703,1937,1962,1951,1998-04-22,1998-05-17,1998-05-06,26,1.211443931825702,1.0275614243878903,26.71659703408515,Moderate,0.018545061648223587,0.049065018770236654,14,11
4,New Caledonia,-19.33333396911621,159.0833282470703,2041,2049,2045,1998-08-04,1998-08-12,1998-08-08,9,1.263428472703506,1.106842451198129,9.961582060783162,Moderate,0.09359821880162913,0.08541254843434921,4,4
5,New Caledonia,-19.33333396911621,159.0833282470703,2071,2087,2083,1998-09-03,1998-09-19,1998-09-15,17,1.8017597198486364,1.4346777501549641,24.38952175263439,Moderate,0.05930788347798014,0.15410341925945856,12,4
6,New Caledonia,-19.33333396911621,159.0833282470703,3002,3011,3005,2001-03-22,2001-03-31,2001-03-25,10,1.0732477864911552,0.9883471888880628,9.883471888880628,Moderate,0.04324439264113015,0.026275630032750942,3,6
7,New Caledonia,-19.33333396911621,159.0833282470703,3315,3327,3324,2002-01-29,2002-02-10,2002-02-07,13,2.2496588922316043,1.703850038589969,22.150050501669597,Strong,0.154064683638931,0.3359848672893178,9,3
8,New Caledonia,-19.33333396911621,159.0833282470703,3840,3850,3843,2003-07-08,2003-07-18,2003-07-11,11,0.9315544866746528,0.805820286099166,8.864023147090826,Moderate,0.09651471502769939,0.039077684956212264,3,7
9,New Caledonia,-19.33333396911621,159.0833282470703,4045,4075,4068,2004-01-29,2004-02-28,2004-02-21,31,1.580521183629191,1.0977945278139953,34.031630362233855,Moderate,0.03458977923789268,0.09782729200137534,23,7
10,New Caledonia,-19.33333396911621,159.0833282470703,4585,4589,4586,2005-07-22,2005-07-26,2005-07-23,5,0.9864805898358817,0.9179315382434531,4.5896576912172655,Moderate,0.11739665205760848,0.0722135201027869,1,3
11,New Caledonia,-19.33333396911621,159.0833282470703,4867,4874,4869,2006-04-30,2006-05-07,2006-05-02,8,1.108289410991052,0.9444588845775956,7.555671076620765,Moderate,0.10175085990659696,0.05945961915852361,2,5
12,New Caledonia,-19.33333396911621,159.0833282470703,5679,5685,5683,2008-07-20,2008-07-26,2008-07-24,7,1.3305622223884903,0.8619975867908727,6.033983107536109,Moderate,0.15823079864611364,0.2502378525272498,4,2
13,New Caledonia,-19.33333396911621,159.0833282470703,5794,5808,5796,2008-11-12,2008-11-26,2008-11-14,15,1.5588673007103644,1.2748678063833552,19.123017095750328,Moderate,0.19376225625314802,0.04839981817430001,2,12
14,New Caledonia,-19.33333396911621,159.0833282470703,5820,5832,5828,2008-12-08,2008-12-20,2008-12-16,13,2.007952782415579,1.426747471168086,18.54771712518512,Moderate,0.11551574692554253,0.1687984603280227,8,4
15,New Caledonia,-19.33333396911621,159.0833282470703,6070,6075,6072,2009-08-15,2009-08-20,2009-08-17,6,1.0356576981083023,0.999551762816728,5.997310576900368,Moderate,0.04885899943689935,0.027244998562718843,2,3
16,New Caledonia,-19.33333396911621,159.0833282470703,6361,6372,6366,2010-06-02,2010-06-13,2010-06-07,12,0.858127778576268,0.79866724116828,9.58400689401936,Moderate,0.03519497309262414,0.03696889380367425,5,6
17,New Caledonia,-19.33333396911621,159.0833282470703,6444,6455,6451,2010-08-24,2010-09-04,2010-08-31,12,2.071820966659054,1.567462382778048,18.809548593336576,Moderate,0.15652852622411545,0.1769475834344018,7,4
18,New Caledonia,-19.33333396911621,159.0833282470703,6462,6493,6466,2010-09-11,2010-10-12,2010-09-15,32,2.1205024719238317,1.6706741798308613,53.46157375458756,Moderate,0.17204251853368646,0.0377392777249959,4,27
19,New Caledonia,-19.33333396911621,159.0833282470703,6557,6596,6582,2010-12-15,2011-01-23,2011-01-09,40,2.661414669406028,1.601650047302248,64.06600189208991,Strong,0.06255774525130253,0.1270834569538526,25,14
20,New Caledonia,-19.33333396911621,159.0833282470703,6982,6995,6989,2012-02-13,2012-02-26,2012-02-20,14,1.8317563456873778,1.407966402818533,19.711529639459464,Strong,0.13916548862252162,0.15215535317697862,7,6
21,New Caledonia,-19.33333396911621,159.0833282470703,7094,7101,7099,2012-06-04,2012-06-11,2012-06-09,8,1.2965035592356031,1.0074665392598798,8.059732314079039,Strong,0.11474049475885163,0.21208501015939946,5,2
22,New Caledonia,-19.33333396911621,159.0833282470703,8031,8035,8033,2014-12-28,2015-01-01,2014-12-30,5,1.529614540838427,1.3454267563358442,6.727133781679221,Moderate,0.158336479433121,0.12026180144279194,2,2
23,New Caledonia,-19.33333396911621,159.0833282470703,8431,8439,8437,2016-02-01,2016-02-09,2016-02-07,9,1.8684848047071902,1.2946635694059418,11.651972124653476,Strong,0.16546646004575186,0.4440582029281117,6,2
24,New Caledonia,-19.33333396911621,159.0833282470703,8472,8482,8475,2016-03-13,2016-03-23,2016-03-16,11,1.5237980504189785,1.1514125443623575,12.665537987985932,Moderate,0.17958744769821625,0.07680664062499928,3,7
25,New Caledonia,-19.33333396911621,159.0833282470703,8491,8498,8495,2016-04-01,2016-04-08,2016-04-05,8,1.1343732649280156,1.0608021751526855,8.486417401221484,Moderate,0.04714365586584969,0.054943515408423495,4,3
26,New Caledonia,-19.33333396911621,159.0833282470703,8536,8580,8553,2016-05-16,2016-06-29,2016-06-02,45,1.5123426991124376,0.9264429441062355,41.6899324847806,Strong,0.04716657471546973,0.03447339457850337,17,27
27,New Caledonia,-19.33333396911621,159.0833282470703,8611,8621,8615,2016-07-30,2016-08-09,2016-08-03,11,1.3746145309940445,1.033376872714315,11.367145599857466,Moderate,0.13927235483695888,0.0830854127188169,4,6
28,New Caledonia,-19.33333396911621,159.0833282470703,8808,8817,8815,2017-02-12,2017-02-21,2017-02-19,10,1.4038658757363613,1.0189002498503696,10.189002498503697,Moderate,0.08300051945511934,0.19557771990376124,7,2
29,New Caledonia,-19.33333396911621,159.0833282470703,8833,8884,8867,2017-03-09,2017-04-29,2017-04-12,52,1.6582191836449454,1.2458797873693437,64.78574894320587,Moderate,0.021098428933962743,0.04729281482608678,34,17
30,New Caledonia,-19.33333396911621,159.0833282470703,9425,9442,9431,2018-10-22,2018-11-08,2018-10-28,18,2.4128267841954383,1.8911052314184045,34.03989416553128,Strong,0.16459397820030255,0.11198619772976592,6,11
31,New Caledonia,-19.33333396911621,159.0833282470703,9461,9469,9468,2018-11-27,2018-12-05,2018-12-04,9,1.4048250875165422,1.2572453269821824,11.315207942839642,Moderate,0.04654008598737842,0.16951206166257057,7,1
32,New Caledonia,-19.33333396911621,159.0833282470703,9609,9616,9614,2019-04-24,2019-05-01,2019-04-29,8,1.2351813162526746,1.0767978929704216,8.614383143763373,Moderate,0.05131554253989279,0.1667903407927483,5,2
33,New Caledonia,-19.33333396911621,159.0833282470703,9715,9722,9717,2019-08-08,2019-08-15,2019-08-10,8,1.3746635683121262,1.1468663754001782,9.174931003201426,Moderate,0.1951124745030562,0.06925819486467043,2,5
34,New Caledonia,-19.33333396911621,159.0833282470703,9915,9935,9932,2020-02-24,2020-03-15,2020-03-12,21,2.0301093439902047,1.3563529833487475,28.4834126503237,Strong,0.06422416581536236,0.314604069230744,17,3
35,New Caledonia,-19.33333396911621,159.0833282470703,10159,10168,10161,2020-10-25,2020-11-03,2020-10-27,10,1.550338622062437,1.4208473144039033,14.208473144039033,Moderate,0.1436195619644664,0.04973357415968351,2,7
36,New Caledonia,-19.33333396911621,159.0833282470703,10230,10247,10238,2021-01-04,2021-01-21,2021-01-12,18,2.679389153757402,1.9642674640942646,35.35681435369676,Strong,0.15696941064476255,0.18500164206849684,8,9
37,New Caledonia,-19.33333396911621,159.0833282470703,10336,10342,10339,2021-04-20,2021-04-26,2021-04-23,7,1.0603562016640922,1.0070622263965514,7.0494355847758605,Moderate,0.027693673762307976,0.0652239047986564,3,3
38,New Caledonia,-19.33333396911621,159.0833282470703,10352,10369,10360,2021-05-06,2021-05-23,2021-05-14,18,1.290670948643836,1.0643241602032827,19.15783488365909,Moderate,0.05421811851197401,0.06066412027096746,8,9
39,New Caledonia,-19.33333396911621,159.0833282470703,10466,10490,10483,2021-08-28,2021-09-21,2021-09-14,25,1.9017337676017547,1.4661688306254748,36.65422076563687,Moderate,0.05262628546508219,0.13312211805774343,17,7
40,New Caledonia,-19.33333396911621,159.0833282470703,10502,10530,10518,2021-10-03,2021-10-31,2021-10-19,29,1.7428894658242484,1.362785201449284,39.520770842029236,Moderate,0.03977283354728437,0.03936667165448569,16,12
41,New Caledonia,-19.33333396911621,159.0833282470703,10541,10548,10544,2021-11-11,2021-11-18,2021-11-14,8,2.199087942800208,1.6858243788442264,13.486595030753811,Strong,0.320376602735386,0.3040696284249691,3,4
42,New Caledonia,-19.33333396911621,159.0833282470703,10560,10570,10562,2021-11-30,2021-12-10,2021-12-02,11,1.5978929458126032,1.4140403445515162,15.554443790066678,Moderate,0.2091576606996611,0.05768500876381524,2,8
43,New Caledonia,-19.33333396911621,159.0833282470703,10599,10608,10601,2022-01-08,2022-01-17,2022-01-10,10,1.1690262209984574,1.0975312571371756,10.975312571371756,Moderate,0.018542098999024148,0.03277760167275711,2,7
44,New Caledonia,-19.33333396911621,159.0833282470703,10652,10666,10658,2022-03-02,2022-03-16,2022-03-08,15,1.9494411714615403,1.322005011445733,19.830075171685994,Strong,0.15876576444943014,0.11648254104990695,6,8
45,New Caledonia,-19.33333396911621,159.0833282470703,10689,10693,10690,2022-04-08,2022-04-12,2022-04-09,5,1.0881859564012082,1.020862259403352,5.104311297016761,Moderate,0.06791324000204806,0.05380202438424624,1,3
46,New Caledonia,-19.33333396911621,159.0833282470703,10747,10823,10779,2022-06-05,2022-08-20,2022-07-07,77,2.3837000323880133,1.2630376028724952,97.25389542118214,Extreme,0.052216185766177585,0.03199346776715477,32,44
47,New Caledonia,-19.33333396911621,159.0833282470703,10829,10881,10844,2022-08-26,2022-10-17,2022-09-10,53,2.106465062787457,1.6100417350170046,85.33221195590124,Moderate,0.0735231214954007,0.02311522535098495,15,37
48,New Caledonia,-19.33333396911621,159.0833282470703,10886,10903,10898,2022-10-22,2022-11-08,2022-11-03,18,2.717974016743323,1.8994326095854508,34.189786972538116,Strong,0.12462230559318342,0.31211931334912246,12,5
49,New Caledonia,-19.33333396911621,159.0833282470703,10916,10942,10924,2022-11-21,2022-12-17,2022-11-29,27,2.3998472152217794,1.38444637312257,37.38005207430939,Strong,0.1894687457148006,0.08090597583401596,8,18
50,New Caledonia,-19.33333396911621,159.0833282470703,11045,11071,11057,2023-03-30,2023-04-25,2023-04-11,27,1.695399561235984,1.3461472660552365,36.34597618349139,Moderate,0.05748802923387089,0.058255222138096335,12,14
51,New Caledonia,-19.33333396911621,159.0833282470703,11129,11139,11136,2023-06-22,2023-07-02,2023-06-29,11,0.7339868237895324,0.6550304826753223,7.205335309428545,Moderate,0.01577382241525882,0.05013062437558397,7,3
