,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.5,158.75,1101,1109,1106,1996-01-07,1996-01-15,1996-01-12,9,2.502562061432876,1.6858833545425063,15.172950190882556,Strong,0.3018637458599914,0.4739117073023945,5,3
1,New Caledonia,-21.5,158.75,1195,1225,1212,1996-04-10,1996-05-10,1996-04-27,31,1.1301854041314918,0.9472163872217664,29.36370800387476,Moderate,0.02297226163099434,0.02961650287805955,17,13
2,New Caledonia,-21.5,158.75,1432,1442,1438,1996-12-03,1996-12-13,1996-12-09,11,2.0765964754166184,1.6011334024915982,17.61246742740758,Moderate,0.15630186757733766,0.19687335380089266,6,4
3,New Caledonia,-21.5,158.75,1795,1822,1814,1997-12-01,1997-12-28,1997-12-20,28,1.8012168638167836,1.3269343617874376,37.154162130048256,Moderate,0.040914144271459243,0.09451824890368347,19,8
4,New Caledonia,-21.5,158.75,1867,1881,1879,1998-02-11,1998-02-25,1998-02-23,15,1.4687164675804851,1.0631362504856576,15.947043757284863,Moderate,0.05948134145429009,0.2895360762073139,12,2
5,New Caledonia,-21.5,158.75,1932,2131,2107,1998-04-17,1998-11-02,1998-10-09,200,1.9281188595679524,1.077844770185409,215.5689540370818,Strong,0.005983816132301381,0.04373173088992895,175,24
6,New Caledonia,-21.5,158.75,3224,3228,3227,2001-10-30,2001-11-03,2001-11-02,5,1.6371611933554355,1.3579989279470126,6.789994639735063,Moderate,0.2158201103386236,0.5297349499117937,3,1
7,New Caledonia,-21.5,158.75,3288,3302,3295,2002-01-02,2002-01-16,2002-01-09,15,1.834599402643022,1.2918854785221912,19.37828217783287,Moderate,0.10611951274256555,0.1250866141370551,7,7
8,New Caledonia,-21.5,158.75,3316,3328,3325,2002-01-30,2002-02-11,2002-02-08,13,2.3615439015050157,1.6197415108124635,21.056639640562025,Strong,0.1935268428005877,0.40305547230804145,9,3
9,New Caledonia,-21.5,158.75,4041,4078,4073,2004-01-25,2004-03-02,2004-02-26,38,1.8046350171489074,1.2233053751429004,46.48560425543022,Strong,0.031159986396581237,0.19516463853047353,32,5
