,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.25,164.5833282470703,826,833,830,1995-04-07,1995-04-14,1995-04-11,8,1.036798477172848,0.8618715886146764,6.894972708917411,Moderate,0.07643973100997196,0.1108209196872971,4,3
1,New Caledonia,-20.25,164.5833282470703,842,846,844,1995-04-23,1995-04-27,1995-04-25,5,0.9179649353027308,0.7571005544354819,3.7855027721774093,Moderate,0.10979235249180945,0.11476864968576664,2,2
2,New Caledonia,-20.25,164.5833282470703,1105,1112,1107,1996-01-11,1996-01-18,1996-01-13,8,1.604250815606889,1.298332868083833,10.386662944670665,Moderate,0.2288508630567982,0.10755292271588988,2,5
3,New Caledonia,-20.25,164.5833282470703,1150,1162,1156,1996-02-25,1996-03-08,1996-03-02,13,1.3103777054817485,1.06151679490991,13.799718333828832,Moderate,0.05770225619559956,0.07453711157105512,6,6
4,New Caledonia,-20.25,164.5833282470703,1212,1216,1214,1996-04-27,1996-05-01,1996-04-29,5,0.7129492605886156,0.6801657645933098,3.400828822966549,Moderate,0.024795089229460388,0.03526194172520789,2,2
5,New Caledonia,-20.25,164.5833282470703,1288,1292,1289,1996-07-12,1996-07-16,1996-07-13,5,0.9454765935097953,0.9108397576116729,4.554198788058365,Moderate,0.08864328938145623,0.03321255626766373,1,3
6,New Caledonia,-20.25,164.5833282470703,1430,1443,1434,1996-12-01,1996-12-14,1996-12-05,14,1.424218700778109,1.2220180001676417,17.108252002346983,Moderate,0.09549020609975362,0.04871297489807478,4,9
7,New Caledonia,-20.25,164.5833282470703,1681,1685,1682,1997-08-09,1997-08-13,1997-08-10,5,0.9280106329148872,0.8748967447588548,4.374483723794274,Moderate,0.06339017806514846,0.03206882388910565,1,3
8,New Caledonia,-20.25,164.5833282470703,1934,1944,1938,1998-04-19,1998-04-29,1998-04-23,11,0.876934912896921,0.806123845388461,8.867362299273072,Moderate,0.04049739359100081,0.03224824380046288,4,6
9,New Caledonia,-20.25,164.5833282470703,1980,2008,1984,1998-06-04,1998-07-02,1998-06-08,29,0.8717738736060383,0.7772580062985032,22.540482182656593,Moderate,0.05341586588104224,0.0033099015658430804,4,24
