,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.83333396911621,165.6666717529297,1055,1060,1058,1995-11-22,1995-11-27,1995-11-25,6,2.0124487723073727,1.6783783717822065,10.07027023069324,Moderate,0.20752092001075692,0.3250766138876635,3,2
1,New Caledonia,-21.83333396911621,165.6666717529297,1080,1089,1083,1995-12-17,1995-12-26,1995-12-20,10,1.929520822340443,1.6995966880552231,16.99596688055223,Moderate,0.1317827866374078,0.09410131184693891,3,6
2,New Caledonia,-21.83333396911621,165.6666717529297,1105,1111,1107,1996-01-11,1996-01-17,1996-01-13,7,2.529287399784213,1.8252338374265311,12.776636861985718,Moderate,0.5545582925119732,0.2943301183775762,2,4
3,New Caledonia,-21.83333396911621,165.6666717529297,1142,1157,1148,1996-02-17,1996-03-03,1996-02-23,16,2.1452454905356184,1.703904067316364,27.262465077061822,Moderate,0.09215353026283615,0.07912386455438823,6,9
4,New Caledonia,-21.83333396911621,165.6666717529297,1289,1295,1291,1996-07-13,1996-07-19,1996-07-15,7,0.7962588033368547,0.7323384702480357,5.12636929173625,Moderate,0.0775353831629623,0.04010546421064731,2,4
5,New Caledonia,-21.83333396911621,165.6666717529297,1809,1815,1811,1997-12-15,1997-12-21,1997-12-17,7,1.760134173977761,1.664325802007578,11.650280614053045,Moderate,0.11329706253544032,0.09460739764688794,2,4
6,New Caledonia,-21.83333396911621,165.6666717529297,1819,1823,1822,1997-12-25,1997-12-29,1997-12-28,5,1.865724379016509,1.6583167168401922,8.29158358420096,Moderate,0.12315330856956105,0.3391001916700785,3,1
7,New Caledonia,-21.83333396911621,165.6666717529297,1929,1957,1936,1998-04-14,1998-05-12,1998-04-21,29,1.776636861985736,1.3784157346697907,39.97405630542393,Moderate,0.09333514551962689,0.03842262960607126,7,21
8,New Caledonia,-21.83333396911621,165.6666717529297,1983,2078,2047,1998-06-07,1998-09-10,1998-08-10,96,1.6483298270933098,1.1983403390453728,115.04067254835579,Strong,0.010950321255698477,0.029494599568434827,64,31
9,New Caledonia,-21.83333396911621,165.6666717529297,2094,2132,2113,1998-09-26,1998-11-03,1998-10-15,39,2.628855243805919,1.585439876054713,61.83215516613381,Strong,0.09779558899582096,0.07421727649824415,19,19
10,New Caledonia,-21.83333396911621,165.6666717529297,2183,2187,2185,1998-12-24,1998-12-28,1998-12-26,5,1.837932402087798,1.679729412448023,8.398647062240116,Moderate,0.23360264685846205,0.11119050056703586,2,2
