,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.08333396911621,158.5,1102,1108,1106,1996-01-08,1996-01-14,1996-01-12,7,2.1244023230768043,1.6957171655470336,11.870020158829234,Strong,0.2762246012260409,0.4384803156698922,4,2
1,New Caledonia,-20.08333396911621,158.5,1210,1214,1213,1996-04-25,1996-04-29,1996-04-28,5,0.9258905226184453,0.8970772527879276,4.485386263939638,Moderate,0.022328433902580564,0.05025611385222343,3,1
2,New Caledonia,-20.08333396911621,158.5,1429,1442,1438,1996-11-30,1996-12-13,1996-12-09,14,1.397172312582697,1.2084245725710863,16.917944015995207,Moderate,0.05135042031875888,0.07236312538064975,9,4
3,New Caledonia,-20.08333396911621,158.5,1804,1822,1821,1997-12-10,1997-12-28,1997-12-27,19,1.6611366887246461,1.373825199535226,26.102678791169293,Moderate,0.035815236315749184,0.2564070301671156,17,1
4,New Caledonia,-20.08333396911621,158.5,1867,1879,1868,1998-02-11,1998-02-23,1998-02-12,13,1.1121002935594078,0.960943349833524,12.492263547835812,Moderate,0.1493271653370165,0.022190727993615225,1,11
5,New Caledonia,-20.08333396911621,158.5,1938,1971,1951,1998-04-23,1998-05-26,1998-05-06,34,1.4517264827605203,1.0985083353813527,37.349283402965995,Moderate,0.04578990548884695,0.038753820159695855,13,20
6,New Caledonia,-20.08333396911621,158.5,2034,2096,2054,1998-07-28,1998-09-28,1998-08-17,63,1.494556673111454,0.9368721209485545,59.022943619758934,Strong,0.044431387768496866,0.01696738762466456,20,42
7,New Caledonia,-20.08333396911621,158.5,2104,2114,2107,1998-10-06,1998-10-16,1998-10-09,11,1.6462660758725995,1.237357830372022,13.610936134092242,Moderate,0.22765911998836533,0.10079969180527494,3,7
8,New Caledonia,-20.08333396911621,158.5,2124,2131,2126,1998-10-26,1998-11-02,1998-10-28,8,1.680478188299368,1.2053344172816165,9.642675338252932,Moderate,0.2607484140703768,0.15185391937882287,2,5
9,New Caledonia,-20.08333396911621,158.5,2277,2292,2285,1999-03-28,1999-04-12,1999-04-05,16,1.4833223281368184,1.143820055069467,18.301120881111473,Moderate,0.0626200000972861,0.09345491470829141,8,7
10,New Caledonia,-20.08333396911621,158.5,3001,3006,3003,2001-03-21,2001-03-26,2001-03-23,6,1.0388186670118706,0.9380953491374946,5.628572094824968,Moderate,0.09217864005796414,0.07158446421820892,2,3
11,New Caledonia,-20.08333396911621,158.5,3224,3228,3227,2001-10-30,2001-11-03,2001-11-02,5,1.5265330653036848,1.2476727147256228,6.238363573628114,Moderate,0.22945232655046205,0.5342212594965439,3,1
12,New Caledonia,-20.08333396911621,158.5,3279,3290,3289,2001-12-24,2002-01-04,2002-01-03,12,1.5592986691382649,1.293411839392883,15.520942072714597,Moderate,0.050608797556793185,0.3710333096083775,10,1
13,New Caledonia,-20.08333396911621,158.5,3317,3327,3325,2002-01-31,2002-02-10,2002-02-08,11,2.078641460787864,1.5494040995399276,17.043445094939205,Strong,0.14074811265862158,0.4438133978074596,8,2
14,New Caledonia,-20.08333396911621,158.5,3450,3477,3455,2002-06-13,2002-07-10,2002-06-18,28,1.0896971302647742,0.8124262726251992,22.747935633505577,Moderate,0.10035423659159709,0.01982444571765056,5,22
15,New Caledonia,-20.08333396911621,158.5,4043,4076,4068,2004-01-27,2004-02-29,2004-02-21,34,1.501321146565104,1.096963638146418,37.29676369697821,Moderate,0.028994758697644892,0.0764636305749307,25,8
16,New Caledonia,-20.08333396911621,158.5,4085,4089,4086,2004-03-09,2004-03-13,2004-03-10,5,0.9572317369522594,0.8793596513809682,4.396798256904841,Moderate,0.08422178863197516,0.03670752213298049,1,3
17,New Caledonia,-20.08333396911621,158.5,4674,4678,4678,2005-10-19,2005-10-23,2005-10-23,5,1.2116082714449945,1.08963416314894,5.4481708157446995,Moderate,0.09101033638027782,0.28905277867471213,4,0
18,New Caledonia,-20.08333396911621,158.5,5483,5490,5487,2008-01-06,2008-01-13,2008-01-10,8,1.581469566591327,1.228360352977632,9.826882823821055,Moderate,0.15611772981595826,0.18970478075440717,4,3
19,New Caledonia,-20.08333396911621,158.5,5689,5714,5699,2008-07-30,2008-08-24,2008-08-09,26,1.365868599184104,1.0488400494786128,27.26984128644393,Moderate,0.06915752276114433,0.04185883981504317,10,15
20,New Caledonia,-20.08333396911621,158.5,5795,5813,5807,2008-11-13,2008-12-01,2008-11-25,19,1.7250812899681875,1.3058982162605144,24.81206610894977,Moderate,0.056599325364636,0.13161400825746591,12,6
21,New Caledonia,-20.08333396911621,158.5,5819,5833,5832,2008-12-07,2008-12-21,2008-12-20,15,1.7223463981382352,1.330131612798223,19.951974191973346,Moderate,0.0562110112416988,0.34394161675565965,13,1
22,New Caledonia,-20.08333396911621,158.5,5843,5852,5846,2008-12-31,2009-01-09,2009-01-03,10,1.6324493039038899,1.2892718591997732,12.892718591997731,Moderate,0.1695979333692971,0.11187373556510985,3,6
23,New Caledonia,-20.08333396911621,158.5,5907,5920,5914,2009-03-05,2009-03-18,2009-03-12,14,1.2814563320529047,1.0348233231751014,14.487526524451418,Moderate,0.07117451493457996,0.06764785350108636,7,6
24,New Caledonia,-20.08333396911621,158.5,6037,6042,6039,2009-07-13,2009-07-18,2009-07-15,6,0.8915549247495669,0.7461549389746954,4.476929633848172,Moderate,0.09942709399807939,0.07894135400446903,2,3
25,New Caledonia,-20.08333396911621,158.5,6358,6378,6365,2010-05-30,2010-06-19,2010-06-06,21,1.2023503088182075,0.9466186412102275,19.878991465414778,Moderate,0.06335221977644091,0.047953704779293976,7,13
26,New Caledonia,-20.08333396911621,158.5,6450,6493,6462,2010-08-30,2010-10-12,2010-09-11,44,2.309459809334051,1.648638605022711,72.54009862099929,Severe,0.11507788873487883,0.045808031323379926,12,31
27,New Caledonia,-20.08333396911621,158.5,6557,6596,6582,2010-12-15,2011-01-23,2011-01-09,40,2.061086470080962,1.550800361940941,62.03201447763764,Strong,0.043473275683485677,0.07782154274198967,25,14
