,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-22.83333396911621,166.75,13.304878048780488,13.475802753880286,1.3798048461424426,0.3376456638958437,0.18459714295720414,0.09902379245824622,1.6813869630136813,0.4521624056402573,18.6903889631306,19.26317027325988,0.14105081280730414,0.09151418787542621,0.19020656500682126,0.14886584342539783,35.193548387096776,46.960564558530535,49.43909338634546,67.1035859014372,1,0,0,0,0,0,0,0,0,0,0,1091.0,1532.6118949767094,82,0.8185483870967738,-0.49682706791461995,-0.0020862394502468118,0.022582378566892068,-0.011578998229247076,0.002969561716855005,-0.6037371360551718,-0.020146013327760712,0.02784249256523212,11.483870967741934,17.66987290020168,2.6451612903225805,11.911282766950672,1.4331035469444937,2.05533900912398,0.18060749031376439,17.21884181789225,0.15217922302724207,0.18322509684624608,35.193548387096776,49.43909338634546
