,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.83333396911621,161.75,815,832,830,1995-03-27,1995-04-13,1995-04-11,18,1.4165788465930582,1.1008634738170118,19.815542528706214,Moderate,0.03493199065622279,0.2507632963119001,15,2
1,New Caledonia,-20.83333396911621,161.75,1147,1164,1155,1996-02-22,1996-03-10,1996-03-01,18,1.46195845450125,1.0748353192455928,19.347035746420673,Moderate,0.0659741758169211,0.07235011503935278,8,9
2,New Caledonia,-20.83333396911621,161.75,1435,1442,1438,1996-12-06,1996-12-13,1996-12-09,8,1.6090023902154762,1.4072817756283706,11.258254205026965,Moderate,0.15980303891792705,0.09058395166978211,3,4
3,New Caledonia,-20.83333396911621,161.75,1811,1823,1813,1997-12-17,1997-12-29,1997-12-19,13,1.493133544921875,1.3084017893220907,17.00922326118718,Moderate,0.16906893330235634,0.04811667810021041,2,10
4,New Caledonia,-20.83333396911621,161.75,1929,1956,1933,1998-04-14,1998-05-11,1998-04-18,28,1.6579297588717559,1.1432253578291542,32.01031001921632,Strong,0.1793545001723851,0.042406796918147645,4,23
5,New Caledonia,-20.83333396911621,161.75,1961,1970,1966,1998-05-16,1998-05-25,1998-05-21,10,0.9390159729988348,0.8123825196296928,8.123825196296927,Moderate,0.0535115999909789,0.0533503118808984,5,4
6,New Caledonia,-20.83333396911621,161.75,1983,1995,1994,1998-06-07,1998-06-19,1998-06-18,13,0.9744502036802238,0.867409557030158,11.276324241392054,Moderate,0.020911993853340166,0.11412501591508455,11,1
7,New Caledonia,-20.83333396911621,161.75,2006,2013,2007,1998-06-30,1998-07-07,1998-07-01,8,0.9737115060129469,0.8864691026749174,7.091752821399339,Moderate,0.06871892047184384,0.02508205574736057,1,6
8,New Caledonia,-20.83333396911621,161.75,2020,2113,2107,1998-07-14,1998-10-15,1998-10-09,94,1.9118791395618082,1.1715532327729206,110.12600388065452,Strong,0.012671841740058828,0.13556997237666943,87,6
9,New Caledonia,-20.83333396911621,161.75,2202,2206,2203,1999-01-12,1999-01-16,1999-01-13,5,1.3513534915062628,1.167359764345224,5.83679882172612,Moderate,0.2256063645885836,0.12447803690686195,1,3
10,New Caledonia,-20.83333396911621,161.75,2272,2289,2286,1999-03-23,1999-04-09,1999-04-06,18,1.399579694194177,1.1821988286937863,21.279578916488155,Moderate,0.03643744726467446,0.16278484889439124,14,3
11,New Caledonia,-20.83333396911621,161.75,2323,2332,2328,1999-05-13,1999-05-22,1999-05-18,10,1.3617917952999008,1.133943883834347,11.339438838343469,Strong,0.11025787868108239,0.16567018980621148,5,4
12,New Caledonia,-20.83333396911621,161.75,2705,2716,2713,2000-05-29,2000-06-09,2000-06-06,12,0.9598381903863782,0.8122824853466432,9.747389824159718,Moderate,0.036077322046038314,0.044459690146733725,8,3
13,New Caledonia,-20.83333396911621,161.75,2997,3001,2999,2001-03-17,2001-03-21,2001-03-19,5,1.0191251693233312,0.9119825547741278,4.559912773870639,Moderate,0.1127705358689802,0.057094549363658584,2,2
14,New Caledonia,-20.83333396911621,161.75,3279,3299,3295,2001-12-24,2002-01-13,2002-01-09,21,2.115064867081177,1.5992263260708077,33.58375284748696,Strong,0.05292223485683754,0.23615635424104692,16,4
