,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-21.0,158.5,21.574074074074073,26.081585965676542,1.1914115343659903,0.23884702231295118,0.20772880712408467,0.11111675293251533,1.5780707818490503,0.442531886512883,26.066920322614212,30.9459609877175,0.1355359321597238,0.11502143058892617,0.14412848413126425,0.11924632574193039,37.58064516129032,54.37326192995254,45.406893465198955,64.25398016957065,0,0,0,0,0,0,0,0,0,0,0,1165.0,1407.6136974211677,54,0.5040322580645161,3.7245841724472277,-0.013520093547309365,-0.0188698738086081,-0.028588958145813335,-0.0004371918867536278,4.789176601457312,-0.0003359771238791101,-0.017292233989182507,18.048387096774196,23.541880075939016,1.7419354838709675,17.786245990900277,1.2087725936596674,1.83128165936458,0.20169699931430565,21.762720741018224,0.13922406035525822,0.1498503913348457,37.580645161290334,45.40689346519895
