,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.5,166.3333282470703,1054,1059,1058,1995-11-21,1995-11-26,1995-11-25,6,1.631077551072643,1.3518445414881537,8.111067248928922,Moderate,0.13169875196231395,0.4076400879890656,4,1
1,New Caledonia,-21.5,166.3333282470703,1148,1152,1148,1996-02-23,1996-02-27,1996-02-23,5,1.2718461252027922,1.0336304510793384,5.168152255396691,Moderate,0.4024299498527242,0.08975029675336622,0,4
2,New Caledonia,-21.5,166.3333282470703,1809,1823,1822,1997-12-15,1997-12-29,1997-12-28,15,1.4154943035494902,1.1808057313324305,17.712085969986457,Moderate,0.0335406163260072,0.17963739620742084,13,1
3,New Caledonia,-21.5,166.3333282470703,1940,1958,1943,1998-04-25,1998-05-13,1998-04-28,19,0.9799981271066898,0.8224890438526726,15.627291833200779,Moderate,0.07046279379848944,0.022552309621756403,3,15
4,New Caledonia,-21.5,166.3333282470703,1970,2088,2083,1998-05-25,1998-09-20,1998-09-15,119,1.4836365484422274,1.0980663077234754,130.66989061909356,Strong,0.006749963157299321,0.14756600388333946,113,5
5,New Caledonia,-21.5,166.3333282470703,2105,2132,2113,1998-10-07,1998-11-03,1998-10-15,28,1.8273801495952,1.1928057978230153,33.39856233904443,Strong,0.1300251434152445,0.044081975843809754,8,19
6,New Caledonia,-21.5,166.3333282470703,2198,2207,2203,1999-01-08,1999-01-17,1999-01-13,10,1.4993150772586965,1.3237011817193811,13.23701181719381,Moderate,0.09738338168415565,0.10734662018369197,5,4
7,New Caledonia,-21.5,166.3333282470703,2265,2299,2287,1999-03-16,1999-04-19,1999-04-07,35,1.6428881614438993,1.1157765612624226,39.05217964418479,Strong,0.04030349280244576,0.07965954934397104,22,12
8,New Caledonia,-21.5,166.3333282470703,2988,3016,2991,2001-03-08,2001-04-05,2001-03-11,29,1.236798101855861,1.0249377135042363,29.723193691622853,Moderate,0.12015902611517149,0.023612446456223835,3,25
9,New Caledonia,-21.5,166.3333282470703,3224,3229,3228,2001-10-30,2001-11-04,2001-11-03,6,1.7219162602578457,1.3848663350587274,8.309198010352365,Moderate,0.20657118930611537,0.46550756885159456,4,1
10,New Caledonia,-21.5,166.3333282470703,3255,3269,3263,2001-11-30,2001-12-14,2001-12-08,15,2.0427681707566734,1.356800432102653,20.352006481539796,Strong,0.1218137976340587,0.16825980761506598,8,6
11,New Caledonia,-21.5,166.3333282470703,3279,3304,3295,2001-12-24,2002-01-18,2002-01-09,26,2.3140936205464016,1.4540676088546105,37.805757830219875,Strong,0.08369327220748939,0.14077444027963837,16,9
12,New Caledonia,-21.5,166.3333282470703,3316,3331,3324,2002-01-30,2002-02-14,2002-02-07,16,1.5063914022138007,1.25292408658612,20.04678538537792,Moderate,0.042706538422962126,0.06613928682060623,8,7
13,New Caledonia,-21.5,166.3333282470703,3788,3799,3792,2003-05-17,2003-05-28,2003-05-21,12,0.9984951634560879,0.8137794463865232,9.765353356638279,Moderate,0.08069784923266275,0.044402009697370674,4,7
14,New Caledonia,-21.5,166.3333282470703,4048,4054,4052,2004-02-01,2004-02-07,2004-02-05,7,1.4350248767483613,1.2284463100169647,8.599124170118753,Moderate,0.09202538767168554,0.18824899734989486,4,2
15,New Caledonia,-21.5,166.3333282470703,4061,4078,4076,2004-02-14,2004-03-02,2004-02-29,18,1.331245514654345,1.107204502201423,19.929681039625613,Moderate,0.018763822025612803,0.20496923385127985,15,2
16,New Caledonia,-21.5,166.3333282470703,4726,4730,4728,2005-12-10,2005-12-14,2005-12-12,5,1.1938432878063558,1.101116967970325,5.505584839851625,Moderate,0.10103315537975774,0.11817150731240389,2,2
17,New Caledonia,-21.5,166.3333282470703,5482,5491,5485,2008-01-05,2008-01-14,2008-01-08,10,1.9302670878748707,1.5078112263833323,15.078112263833322,Moderate,0.19756866490236596,0.13418692690562858,3,6
18,New Caledonia,-21.5,166.3333282470703,5593,5598,5597,2008-04-25,2008-04-30,2008-04-29,6,0.8818575951360828,0.726627185780511,4.359763114683066,Moderate,0.0777657348195279,0.17413047052198868,4,1
19,New Caledonia,-21.5,166.3333282470703,5794,5814,5807,2008-11-12,2008-12-02,2008-11-25,21,1.8377959958968617,1.318849906394011,27.695848034274228,Strong,0.0713481196650747,0.12644579897644684,13,7
20,New Caledonia,-21.5,166.3333282470703,5820,5833,5831,2008-12-08,2008-12-21,2008-12-19,14,1.6131448438090672,1.2822538982338618,17.951554575274066,Moderate,0.06852089773555338,0.2290273358744969,11,2
21,New Caledonia,-21.5,166.3333282470703,5840,5856,5846,2008-12-28,2009-01-13,2009-01-03,17,1.470023862777218,1.2435540628161779,21.140419067875023,Moderate,0.060628772669335425,0.043129685104533945,6,10
22,New Caledonia,-21.5,166.3333282470703,5900,5911,5908,2009-02-26,2009-03-09,2009-03-06,12,1.409825386539577,1.056815983146748,12.681791797760976,Moderate,0.063189826835038,0.1652731302147085,8,3
23,New Caledonia,-21.5,166.3333282470703,5954,5967,5964,2009-04-21,2009-05-04,2009-05-01,14,0.9287303186231988,0.7895714544480814,11.05400036227314,Moderate,0.02922545929658242,0.08889641300324261,10,3
24,New Caledonia,-21.5,166.3333282470703,6350,6495,6467,2010-05-22,2010-10-14,2010-09-16,146,2.6408713556105106,1.42530845679175,208.09503469159552,Severe,0.017183148836385893,0.06411260659909215,117,28
