,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-22.16666603088379,165.9166717529297,14.602272727272727,21.398538876280956,1.4458025492678883,0.4144662476215097,0.1930744167903261,0.11012591281744226,1.782524607398294,0.5821423693639054,21.737793705680165,33.673743868842,0.15097186495368156,0.1108434140873382,0.17006765532586132,0.13168865284949668,41.45161290322581,54.265298125461,61.70728535805982,84.19251750689273,1,0,0,1,0,0,0,0,0,0,1,1285.0,1912.9258460998544,88,1.1370967741935485,1.2941770200583562,0.027577452435010533,0.21436064723652448,-0.0065005481154452325,0.01569674812927247,3.0567153955927964,-0.01791302125545566,0.011329963735720282,19.552419354838708,32.982499799916944,2.838709677419355,13.011126608063712,1.4893138062562294,2.1484041055499037,0.176090727656344,19.68864445065516,0.1478534622116614,0.1719346776868489,41.451612903225815,61.707285358059835
