,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.16666603088379,164.5833282470703,826,832,830,1995-04-07,1995-04-13,1995-04-11,7,0.9953461923906879,0.8222028055498686,5.75541963884908,Moderate,0.08844871931178606,0.12742929766255032,4,2
1,New Caledonia,-20.16666603088379,164.5833282470703,842,847,844,1995-04-23,1995-04-28,1995-04-25,6,1.0063206457322629,0.8292329029370382,4.975397417622229,Moderate,0.12335629617014163,0.096149725848078,2,3
2,New Caledonia,-20.16666603088379,164.5833282470703,1081,1086,1082,1995-12-18,1995-12-23,1995-12-19,6,1.3532066345214808,1.1836428283363236,7.101856970017941,Moderate,0.21192874703356188,0.051199718188213145,1,4
3,New Caledonia,-20.16666603088379,164.5833282470703,1106,1112,1107,1996-01-12,1996-01-18,1996-01-13,7,1.6470323378039957,1.2385216638239862,8.669651646767903,Moderate,0.28469756341749647,0.12199603777127521,1,5
4,New Caledonia,-20.16666603088379,164.5833282470703,1148,1162,1156,1996-02-23,1996-03-08,1996-03-02,15,1.288694966223936,0.990973681788293,14.864605226824395,Moderate,0.05868467298359339,0.08937602835908393,8,6
5,New Caledonia,-20.16666603088379,164.5833282470703,1211,1220,1215,1996-04-26,1996-05-05,1996-04-30,10,0.8001559472853188,0.7506812126405794,7.506812126405794,Moderate,0.03024206537499789,0.03634843238987302,4,5
6,New Caledonia,-20.16666603088379,164.5833282470703,1286,1292,1290,1996-07-10,1996-07-16,1996-07-14,7,1.0030340379284226,0.9213565088087498,6.449495561661248,Moderate,0.03369542603851548,0.06952667236327911,4,2
7,New Caledonia,-20.16666603088379,164.5833282470703,1432,1438,1434,1996-12-03,1996-12-09,1996-12-05,7,1.247751420544045,1.1029179217079306,7.7204254519555136,Moderate,0.10922826951550065,0.05083676820160261,2,4
8,New Caledonia,-20.16666603088379,164.5833282470703,1671,1675,1672,1997-07-30,1997-08-03,1997-07-31,5,0.979931431431929,0.9265006649878778,4.632503324939389,Moderate,0.08517905204526836,0.03561607923375831,1,3
9,New Caledonia,-20.16666603088379,164.5833282470703,1936,1942,1940,1998-04-21,1998-04-27,1998-04-25,7,0.8394295477098019,0.764617049748996,5.352319348242972,Moderate,0.02891967117145495,0.0664275999992114,4,2
