,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.5,167.6666717529297,1369,1373,1370,1996-10-01,1996-10-05,1996-10-02,5,1.2364037421441871,1.0791975082889707,5.395987541444853,Moderate,0.30679983733802746,0.10804256316154286,1,3
1,New Caledonia,-22.5,167.6666717529297,1429,1436,1434,1996-11-30,1996-12-07,1996-12-05,8,1.8268142823250102,1.5470216735716797,12.376173388573438,Moderate,0.1560366174692285,0.24652626283707163,5,2
2,New Caledonia,-22.5,167.6666717529297,1550,1558,1558,1997-03-31,1997-04-08,1997-04-08,9,1.1286467275311836,0.9959709892136234,8.96373890292261,Moderate,0.026743405684121015,0.32015185202321916,8,0
3,New Caledonia,-22.5,167.6666717529297,1692,1699,1697,1997-08-20,1997-08-27,1997-08-25,8,1.0135952734178169,0.9183358838481332,7.346687070785066,Moderate,0.034534672488215665,0.08599126262049524,5,2
4,New Caledonia,-22.5,167.6666717529297,1809,1817,1810,1997-12-15,1997-12-23,1997-12-16,9,1.732515150500884,1.5057452485552842,13.551707236997558,Moderate,0.24489812953497628,0.04854444278183815,1,7
5,New Caledonia,-22.5,167.6666717529297,1934,2098,2047,1998-04-19,1998-09-30,1998-08-10,165,1.8909397125244105,1.354519096590791,223.49565093748052,Strong,0.008831588216035921,0.018398231747678226,113,51
6,New Caledonia,-22.5,167.6666717529297,2102,2132,2113,1998-10-04,1998-11-03,1998-10-15,31,2.10515114568895,1.4805468282391958,45.89695167541507,Strong,0.09948377890138746,0.0701263954661129,11,19
7,New Caledonia,-22.5,167.6666717529297,2252,2258,2254,1999-03-03,1999-03-09,1999-03-05,7,1.0654114138695512,1.0258477118707496,7.180933983095247,Moderate,0.04522519265451734,0.03300885573082842,2,4
8,New Caledonia,-22.5,167.6666717529297,2263,2298,2287,1999-03-14,1999-04-18,1999-04-07,36,1.8978122588126887,1.4581499082640512,52.493396697505844,Strong,0.035206099730561304,0.08949624070947315,24,11
9,New Caledonia,-22.5,167.6666717529297,2307,2313,2310,1999-04-27,1999-05-03,1999-04-30,7,1.390903657482518,1.1497594859742932,8.048316401820053,Moderate,0.1402580243651208,0.1267185474870394,3,3
10,New Caledonia,-22.5,167.6666717529297,2499,2505,2504,1999-11-05,1999-11-11,1999-11-10,7,1.7943096776162406,1.409770745835544,9.868395220848807,Moderate,0.13816532571294812,0.3888697675479366,5,1
11,New Caledonia,-22.5,167.6666717529297,2807,2812,2808,2000-09-08,2000-09-13,2000-09-09,6,1.2190539452337426,0.9537719295870856,5.722631577522513,Moderate,0.3820514678955054,0.10196999580629375,1,4
12,New Caledonia,-22.5,167.6666717529297,2989,2997,2991,2001-03-09,2001-03-17,2001-03-11,9,1.4381808619345442,1.275537634408603,11.479838709677427,Moderate,0.18937406232280196,0.0682640690957358,2,6
13,New Caledonia,-22.5,167.6666717529297,3008,3014,3012,2001-03-28,2001-04-03,2001-04-01,7,1.3225469896870337,1.0616169766896368,7.431318836827458,Moderate,0.08391774085260234,0.23227573517830322,4,2
14,New Caledonia,-22.5,167.6666717529297,3259,3264,3263,2001-12-04,2001-12-09,2001-12-08,6,1.9670436613021387,1.5871207124443483,9.52272427466609,Moderate,0.18960925413289015,0.547620178550801,4,1
15,New Caledonia,-22.5,167.6666717529297,3280,3306,3295,2001-12-25,2002-01-20,2002-01-09,27,2.3971642524965375,1.775862321204185,47.948282672512995,Moderate,0.06645658336246434,0.10862045502094267,15,11
16,New Caledonia,-22.5,167.6666717529297,3315,3334,3324,2002-01-29,2002-02-17,2002-02-07,20,1.8832063367289926,1.533915971940564,30.67831943881128,Strong,0.10463200036455352,0.08696019045218946,9,10
17,New Caledonia,-22.5,167.6666717529297,3760,3764,3761,2003-04-19,2003-04-23,2003-04-20,5,1.031318849132905,0.9713778588079649,4.856889294039824,Moderate,0.09008300945322745,0.03706058379142364,1,3
18,New Caledonia,-22.5,167.6666717529297,3785,3794,3792,2003-05-14,2003-05-23,2003-05-21,10,1.3489318355437305,1.1341149483957635,11.341149483957636,Moderate,0.04741121517714646,0.2528183598672221,7,2
19,New Caledonia,-22.5,167.6666717529297,3922,3926,3922,2003-09-28,2003-10-02,2003-09-28,5,1.2860182485272844,1.1109286646689163,5.554643323344582,Moderate,0.45501764359012853,0.08006716629083026,0,4
20,New Caledonia,-22.5,167.6666717529297,3953,3958,3957,2003-10-29,2003-11-03,2003-11-02,6,1.689277341288907,1.3429044703001622,8.057426821800973,Moderate,0.1577042815505823,0.3689488646804679,4,1
21,New Caledonia,-22.5,167.6666717529297,4048,4052,4049,2004-02-01,2004-02-05,2004-02-02,5,1.2438974688130067,1.032990449474704,5.16495224737352,Moderate,0.16268734265399468,0.11122765958583918,1,3
22,New Caledonia,-22.5,167.6666717529297,4067,4072,4069,2004-02-20,2004-02-25,2004-02-22,6,1.0801051970451105,1.0386774924493594,6.232064954696156,Moderate,0.04287467464324024,0.042627800444853294,2,3
23,New Caledonia,-22.5,167.6666717529297,5370,5380,5373,2007-09-15,2007-09-25,2007-09-18,11,1.7700128247660913,1.3776706852171756,15.154377537388932,Strong,0.24574927580521283,0.11531621461273384,3,7
