,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.91666603088379,158.5833282470703,1054,1058,1057,1995-11-21,1995-11-25,1995-11-24,5,1.2458666524579485,1.1274797870266844,5.637398935133422,Moderate,0.07832517492057077,0.2181430734613888,3,1
1,New Caledonia,-19.91666603088379,158.5833282470703,1102,1109,1106,1996-01-08,1996-01-15,1996-01-12,8,2.1589605269893575,1.7162652092595292,13.730121674076234,Strong,0.26384780227497134,0.3552063709030508,4,3
2,New Caledonia,-19.91666603088379,158.5833282470703,1208,1223,1213,1996-04-23,1996-05-08,1996-04-28,16,1.0063690062492086,0.9305987627275496,14.889580203640794,Moderate,0.027300216585310656,0.016208168182138088,5,10
3,New Caledonia,-19.91666603088379,158.5833282470703,1433,1442,1438,1996-12-04,1996-12-13,1996-12-09,10,1.3149265781525656,1.1859525988178867,11.859525988178866,Moderate,0.04684586958451737,0.05620091619457431,5,4
4,New Caledonia,-19.91666603088379,158.5833282470703,1804,1822,1821,1997-12-10,1997-12-28,1997-12-27,19,1.744620476999593,1.4249880811759301,27.074773542342673,Moderate,0.0376255457302394,0.26909768709572407,17,1
5,New Caledonia,-19.91666603088379,158.5833282470703,1867,1879,1868,1998-02-11,1998-02-23,1998-02-12,13,0.9534843198714746,0.8352703018756441,10.858513924383374,Moderate,0.13706090373378052,0.015648993001245143,1,11
6,New Caledonia,-19.91666603088379,158.5833282470703,1938,1972,1954,1998-04-23,1998-05-27,1998-05-09,35,1.4949146393806743,1.1161352992607134,39.06473547412497,Moderate,0.038250267796969134,0.044607300496455046,16,18
7,New Caledonia,-19.91666603088379,158.5833282470703,2034,2097,2054,1998-07-28,1998-09-29,1998-08-17,64,1.4886142361548664,0.9321099625479805,59.65503760307075,Strong,0.043178502824904715,0.015238878945310712,20,43
8,New Caledonia,-19.91666603088379,158.5833282470703,2102,2114,2107,1998-10-04,1998-10-16,1998-10-09,13,1.6984830671741094,1.260042536051638,16.380552968671296,Strong,0.15760478805586622,0.10656890869140553,5,7
9,New Caledonia,-19.91666603088379,158.5833282470703,2124,2131,2126,1998-10-26,1998-11-02,1998-10-28,8,1.6720008234823922,1.2528952629335497,10.023162103468398,Moderate,0.2570594787597649,0.13208757327798473,2,5
10,New Caledonia,-19.91666603088379,158.5833282470703,2279,2291,2285,1999-03-30,1999-04-11,1999-04-05,13,1.377998536632898,1.0924075294664954,14.201297883064441,Moderate,0.07722405937705955,0.08127724621491038,6,6
11,New Caledonia,-19.91666603088379,158.5833282470703,3224,3228,3226,2001-10-30,2001-11-03,2001-11-01,5,1.5205974578857457,1.266714662121192,6.33357331060596,Moderate,0.3331064162715798,0.316211749661354,2,2
12,New Caledonia,-19.91666603088379,158.5833282470703,3279,3291,3289,2001-12-24,2002-01-05,2002-01-03,13,1.636600617439516,1.285854292270861,16.71610579952119,Moderate,0.058476660475019995,0.26501525140577653,10,2
13,New Caledonia,-19.91666603088379,158.5833282470703,3316,3327,3325,2002-01-30,2002-02-10,2002-02-08,12,2.070157758651238,1.5064850878971867,18.07782105476624,Strong,0.14209345443544213,0.44658017312326737,9,2
14,New Caledonia,-19.91666603088379,158.5833282470703,3451,3460,3455,2002-06-14,2002-06-23,2002-06-18,10,0.8927043176466398,0.7706099110264919,7.706099110264919,Moderate,0.061670234980976346,0.05418155479990458,4,5
15,New Caledonia,-19.91666603088379,158.5833282470703,3464,3479,3470,2002-06-27,2002-07-12,2002-07-03,16,0.9432467183759172,0.7814675492625109,12.503480788200175,Moderate,0.05859352755487389,0.04141422848142914,6,9
16,New Caledonia,-19.91666603088379,158.5833282470703,4045,4076,4068,2004-01-29,2004-02-29,2004-02-21,32,1.5342408149473172,1.1116583308865953,35.57306658837105,Moderate,0.028902174269572325,0.08411438234390796,23,8
17,New Caledonia,-19.91666603088379,158.5833282470703,4858,4863,4861,2006-04-21,2006-04-26,2006-04-24,6,1.0147869971490628,0.9487194861135126,5.692316916681076,Moderate,0.04583557410174218,0.06317008233839445,3,2
18,New Caledonia,-19.91666603088379,158.5833282470703,5395,5399,5398,2007-10-10,2007-10-14,2007-10-13,5,1.2604245216615766,1.141488868959493,5.707444344797466,Moderate,0.13667750028970665,0.34805197356849504,3,1
19,New Caledonia,-19.91666603088379,158.5833282470703,5483,5490,5487,2008-01-06,2008-01-13,2008-01-10,8,1.668129397976788,1.3130092697758862,10.50407415820709,Moderate,0.16079561513811946,0.20812204246696808,4,3
