,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.16666603088379,158.25,1102,1114,1107,1996-01-08,1996-01-20,1996-01-13,13,2.3370435160975234,1.6420910506331245,21.34718365823062,Strong,0.2484084378239686,0.19391778105048682,5,7
1,New Caledonia,-19.16666603088379,158.25,1210,1223,1212,1996-04-25,1996-05-08,1996-04-27,14,0.8851963781541379,0.8123519783195826,11.372927696474157,Moderate,0.05306186060751657,0.0152209042499643,2,11
2,New Caledonia,-19.16666603088379,158.25,1272,1280,1273,1996-06-26,1996-07-04,1996-06-27,9,0.9454411537416476,0.8402330268668431,7.562097241801588,Moderate,0.1574561416461885,0.03560918582382963,1,7
3,New Caledonia,-19.16666603088379,158.25,1819,1823,1822,1997-12-25,1997-12-29,1997-12-28,5,1.6073739451746825,1.3633307057042323,6.816653528521162,Moderate,0.15895799557734236,0.5124612828736659,3,1
4,New Caledonia,-19.16666603088379,158.25,1938,1958,1951,1998-04-23,1998-05-13,1998-05-06,21,1.4102188233406352,1.0431243117137623,21.90561054598901,Strong,0.046278252823805814,0.1000918972876775,13,7
5,New Caledonia,-19.16666603088379,158.25,1962,1966,1964,1998-05-17,1998-05-21,1998-05-19,5,0.8548435703400656,0.7997205057451815,3.9986025287259075,Moderate,0.07446441650390767,0.07666557065902069,2,2
6,New Caledonia,-19.16666603088379,158.25,1979,1986,1982,1998-06-03,1998-06-10,1998-06-06,8,1.0705061881772977,0.9704643372566522,7.763714698053217,Moderate,0.12785874643633527,0.09445833732577569,3,4
7,New Caledonia,-19.16666603088379,158.25,2033,2037,2035,1998-07-27,1998-07-31,1998-07-29,5,1.1597916387742515,0.9922655659337145,4.961327829668573,Moderate,0.14147423774965234,0.11587347215221797,2,2
8,New Caledonia,-19.16666603088379,158.25,2041,2063,2045,1998-08-04,1998-08-26,1998-08-08,23,1.35026107295867,1.0880602586486763,25.025385948919553,Moderate,0.09061556306791177,0.02680582779848552,4,18
9,New Caledonia,-19.16666603088379,158.25,2079,2085,2083,1998-09-11,1998-09-17,1998-09-15,7,1.674982255504979,1.252618754514351,8.768331281600457,Moderate,0.1795491591149339,0.273464719710811,4,2
10,New Caledonia,-19.16666603088379,158.25,2102,2112,2106,1998-10-04,1998-10-14,1998-10-08,11,1.9097243893531157,1.4563761344753097,16.020137479228406,Moderate,0.1928195201367902,0.16078042155755767,4,6
11,New Caledonia,-19.16666603088379,158.25,2279,2289,2286,1999-03-30,1999-04-09,1999-04-06,11,1.1788118423954188,0.9237066699612594,10.160773369573853,Moderate,0.05920118926673794,0.15503357742239185,7,3
12,New Caledonia,-19.16666603088379,158.25,2324,2330,2326,1999-05-14,1999-05-20,1999-05-16,7,0.9715318372172668,0.8687308614704458,6.081116030293121,Moderate,0.1389190919937633,0.08862442098637954,2,4
13,New Caledonia,-19.16666603088379,158.25,2997,3009,3003,2001-03-17,2001-03-29,2001-03-23,13,1.23580040470247,1.0656262485324344,13.853141230921647,Moderate,0.08631501777592185,0.06627081878132028,6,6
14,New Caledonia,-19.16666603088379,158.25,3279,3284,3280,2001-12-24,2001-12-29,2001-12-25,6,1.2655463064870567,1.1166188742524874,6.699713245514925,Moderate,0.18428295914844975,0.057057623367582896,1,4
