,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.5,158.9166717529297,1101,1111,1105,1996-01-07,1996-01-17,1996-01-11,11,2.583232448947051,1.7605811927325634,19.3663931200582,Strong,0.35164823497922665,0.2851457903462068,4,6
1,New Caledonia,-20.5,158.9166717529297,1198,1224,1213,1996-04-13,1996-05-09,1996-04-28,27,1.2157056869999145,1.0597112899470391,28.612204828570054,Moderate,0.019047414599050797,0.032195314618682705,15,11
2,New Caledonia,-20.5,158.9166717529297,1430,1442,1438,1996-12-01,1996-12-13,1996-12-09,13,1.7380110217678997,1.4232047485654509,18.50166173135086,Moderate,0.08978721358065844,0.11226041513531884,8,4
3,New Caledonia,-20.5,158.9166717529297,1804,1823,1814,1997-12-10,1997-12-29,1997-12-20,20,2.060360447052986,1.6268237636935343,32.536475273870685,Moderate,0.09472790145287983,0.09524690275078927,10,9
4,New Caledonia,-20.5,158.9166717529297,1863,1881,1868,1998-02-07,1998-02-25,1998-02-12,19,1.3261866415700645,1.1214850543917572,21.308216033443387,Moderate,0.09240548142240163,0.03658486096235178,5,13
5,New Caledonia,-20.5,158.9166717529297,1932,1958,1951,1998-04-17,1998-05-13,1998-05-06,27,1.5675922516853582,1.351424972643565,36.488474261376254,Moderate,0.03277106241710516,0.10726334766675052,19,7
6,New Caledonia,-20.5,158.9166717529297,1970,1974,1972,1998-05-25,1998-05-29,1998-05-27,5,0.7488996444209981,0.7280634603192766,3.640317301596383,Moderate,0.020642016010901897,0.041405868530273435,2,2
7,New Caledonia,-20.5,158.9166717529297,1981,1988,1985,1998-06-05,1998-06-12,1998-06-09,8,0.8164152945241625,0.730137440466113,5.841099523728904,Moderate,0.03752119139531137,0.058709078670096816,4,3
8,New Caledonia,-20.5,158.9166717529297,1992,1996,1993,1998-06-16,1998-06-20,1998-06-17,5,0.7708930969238352,0.6961254612092092,3.4806273060460455,Moderate,0.10926948055144219,0.046729250437655266,1,3
9,New Caledonia,-20.5,158.9166717529297,2012,2098,2074,1998-07-06,1998-09-30,1998-09-06,87,1.5739330783967027,1.1507423550807687,100.11458489202688,Strong,0.014843617100869323,0.02586191339348388,62,24
