,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-18.75,163.1666717529297,1079,1087,1082,1995-12-16,1995-12-24,1995-12-19,9,1.8892376192154465,1.4296056275726663,12.866450648153997,Moderate,0.2814792070520643,0.14673768320391323,3,5
1,New Caledonia,-18.75,163.1666717529297,1104,1113,1108,1996-01-10,1996-01-19,1996-01-14,10,1.7032665744904563,1.3500385530533356,13.500385530533357,Moderate,0.17035698976140562,0.16808396840025674,4,5
2,New Caledonia,-18.75,163.1666717529297,1138,1142,1139,1996-02-13,1996-02-17,1996-02-14,5,0.9516803064653914,0.8524394865958911,4.262197432979455,Moderate,0.12267045051820702,0.05123680747598972,1,3
3,New Caledonia,-18.75,163.1666717529297,1146,1167,1152,1996-02-21,1996-03-13,1996-02-27,22,1.4392510383359856,0.9184353148832352,20.205576927431174,Moderate,0.10526947703018354,0.048472403487603365,6,15
4,New Caledonia,-18.75,163.1666717529297,1542,1551,1544,1997-03-23,1997-04-01,1997-03-25,10,0.9328877848963586,0.7549935802336634,7.549935802336634,Moderate,0.12395209035565742,0.040330558694819746,2,7
5,New Caledonia,-18.75,163.1666717529297,1945,1953,1952,1998-04-30,1998-05-08,1998-05-07,9,0.8627098452660356,0.7178306442862394,6.460475798576155,Moderate,0.030810587893249183,0.14245451650311836,7,1
6,New Caledonia,-18.75,163.1666717529297,1993,2000,1994,1998-06-17,1998-06-24,1998-06-18,8,1.3034600903910984,1.1184141251348731,8.947313001078985,Moderate,0.20070998899398163,0.0722916179496055,1,6
7,New Caledonia,-18.75,163.1666717529297,2044,2067,2055,1998-08-07,1998-08-30,1998-08-18,24,1.6605091094970774,1.3502998634051284,32.40719672172308,Moderate,0.0694680608505959,0.06623202170095212,11,12
8,New Caledonia,-18.75,163.1666717529297,2081,2085,2083,1998-09-13,1998-09-17,1998-09-15,5,1.3846977603051016,1.2531462884718416,6.265731442359208,Moderate,0.1348262171591493,0.17595732904249672,2,2
9,New Caledonia,-18.75,163.1666717529297,2101,2116,2114,1998-10-03,1998-10-18,1998-10-16,16,1.4546845959078887,1.2505602836608942,20.008964538574308,Moderate,0.0414184333318163,0.1674827083464578,13,2
10,New Caledonia,-18.75,163.1666717529297,2126,2130,2129,1998-10-28,1998-11-01,1998-10-31,5,1.2622230898949454,1.1573599415440738,5.78679970772037,Moderate,0.08161574684529833,0.12101772267331512,3,1
11,New Caledonia,-18.75,163.1666717529297,2276,2298,2287,1999-03-27,1999-04-18,1999-04-07,23,1.246207329534709,0.964035636077918,22.172819629792112,Strong,0.04656509731126837,0.056535929483250015,11,11
12,New Caledonia,-18.75,163.1666717529297,2990,3016,3004,2001-03-10,2001-04-05,2001-03-24,27,1.1286194709039492,0.9255849503274445,24.990793658841,Moderate,0.032483956970282335,0.039932438019784085,14,12
13,New Caledonia,-18.75,163.1666717529297,3315,3326,3324,2002-01-29,2002-02-09,2002-02-07,12,1.3463238746889132,1.10603182802918,13.272381936350161,Moderate,0.06159963105854198,0.2127731938515936,9,2
14,New Caledonia,-18.75,163.1666717529297,3793,3806,3800,2003-05-22,2003-06-04,2003-05-29,14,1.212841895318796,0.9773153050154557,13.68241427021638,Moderate,0.05769177918792963,0.04931587143512262,7,6
15,New Caledonia,-18.75,163.1666717529297,4060,4071,4063,2004-02-13,2004-02-24,2004-02-16,12,1.1614030099684207,0.9533340520756219,11.440008624907463,Moderate,0.12443654987669309,0.052311566115783345,3,8
16,New Caledonia,-18.75,163.1666717529297,4415,4419,4419,2005-02-02,2005-02-06,2005-02-06,5,1.104549838650609,0.9448202194706091,4.724101097353046,Moderate,0.05946559974369592,0.38289408529958635,4,0
17,New Caledonia,-18.75,163.1666717529297,4843,4853,4846,2006-04-06,2006-04-16,2006-04-09,11,0.9845640120967687,0.7891325852738039,8.680458438011843,Moderate,0.10792496676818734,0.04821534925891484,3,7
18,New Caledonia,-18.75,163.1666717529297,4858,4872,4860,2006-04-21,2006-05-05,2006-04-23,15,0.9373421822824817,0.753473179314732,11.30209768972098,Moderate,0.12794839182207768,0.022652932443926375,2,12
