,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-23.08333396911621,167.0,1082,1087,1083,1995-12-19,1995-12-24,1995-12-20,6,1.5316963811074515,1.3728454651371098,8.237072790822658,Moderate,0.2307429980206249,0.06398296698019913,1,4
1,New Caledonia,-23.08333396911621,167.0,1104,1109,1107,1996-01-10,1996-01-15,1996-01-13,6,2.110592934393118,1.5460350590367504,9.276210354220503,Moderate,0.29690607132450403,0.34645700762348497,3,2
2,New Caledonia,-23.08333396911621,167.0,1132,1138,1133,1996-02-07,1996-02-13,1996-02-08,7,1.6344467901414426,1.5340971441312843,10.73868000891899,Moderate,0.21175409132434572,0.039081542722640444,1,5
3,New Caledonia,-23.08333396911621,167.0,1151,1158,1156,1996-02-26,1996-03-04,1996-03-02,8,1.6885986020488168,1.4546434571666107,11.637147657332886,Moderate,0.06765012097848294,0.22165393214072182,5,2
4,New Caledonia,-23.08333396911621,167.0,1288,1296,1290,1996-07-12,1996-07-20,1996-07-14,9,0.9140185694540683,0.8191978495608088,7.3727806460472785,Moderate,0.15427659557711665,0.03837252254817368,2,6
5,New Caledonia,-23.08333396911621,167.0,1809,1823,1822,1997-12-15,1997-12-29,1997-12-28,15,1.8116730105492351,1.5049393684633288,22.57409052694993,Moderate,0.03635292782436013,0.3191655476888009,13,1
6,New Caledonia,-23.08333396911621,167.0,1934,1960,1953,1998-04-19,1998-05-15,1998-05-08,27,1.472618902883223,1.257681250714632,33.95739376929507,Moderate,0.027097973377868227,0.08571939365838167,19,7
7,New Caledonia,-23.08333396911621,167.0,1967,1975,1970,1998-05-22,1998-05-30,1998-05-25,9,1.0988431745959844,0.9701510193527392,8.731359174174653,Moderate,0.09586495957616238,0.08366215054240685,3,5
8,New Caledonia,-23.08333396911621,167.0,1981,2088,2023,1998-06-05,1998-09-20,1998-07-17,108,1.6030570614722457,1.1656076096292045,125.8856218399541,Strong,0.019619378916905107,0.013740063770390965,42,65
9,New Caledonia,-23.08333396911621,167.0,2094,2133,2113,1998-09-26,1998-11-04,1998-10-15,40,1.9316240741360566,1.3146814377077187,52.587257508308745,Strong,0.056574214875352934,0.05436184160546189,19,20
10,New Caledonia,-23.08333396911621,167.0,2199,2206,2204,1999-01-09,1999-01-16,1999-01-14,8,1.993295177336666,1.6278688446168013,13.02295075693441,Moderate,0.1366566353179857,0.32406304882418413,5,2
