,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.33333396911621,160.5,489,500,492,1994-05-05,1994-05-16,1994-05-08,12,1.0693013591151157,0.9270466168721553,11.124559402465863,Moderate,0.10084071357129483,0.04020013031063803,3,8
1,New Caledonia,-20.33333396911621,160.5,1101,1112,1107,1996-01-07,1996-01-18,1996-01-13,12,1.9776367679718945,1.2322235209967474,14.786682251960968,Strong,0.20224133910375577,0.20288959066888684,6,5
2,New Caledonia,-20.33333396911621,160.5,1132,1141,1136,1996-02-07,1996-02-16,1996-02-11,10,1.285507694367439,1.1374674058729606,11.374674058729607,Moderate,0.08920686646601557,0.051663602901693716,4,5
3,New Caledonia,-20.33333396911621,160.5,1432,1442,1437,1996-12-03,1996-12-13,1996-12-08,11,1.4449291844521817,1.1799521012739715,12.979473114013686,Moderate,0.09798158438674162,0.12410994498960419,5,5
4,New Caledonia,-20.33333396911621,160.5,1809,1823,1821,1997-12-15,1997-12-29,1997-12-27,15,1.6516107128512516,1.467299045029512,22.00948567544268,Moderate,0.05083851721978945,0.27695895779517554,12,2
5,New Caledonia,-20.33333396911621,160.5,1867,1880,1879,1998-02-11,1998-02-24,1998-02-23,14,1.2270988648937617,1.1053837872869965,15.475373022017951,Moderate,0.018699158699281924,0.20473258726058555,12,1
6,New Caledonia,-20.33333396911621,160.5,1937,1956,1943,1998-04-22,1998-05-11,1998-04-28,20,1.5247949784801875,1.1656045790641567,23.312091581283134,Strong,0.11641863498735078,0.06037210762999242,6,13
7,New Caledonia,-20.33333396911621,160.5,1992,2025,2020,1998-06-16,1998-07-19,1998-07-14,34,1.1909121851767246,0.9841077558455928,33.459663698750155,Strong,0.01556997617625499,0.098586773243118,28,5
8,New Caledonia,-20.33333396911621,160.5,2034,2078,2054,1998-07-28,1998-09-10,1998-08-17,45,1.9171005372078227,1.3895302857976677,62.528862860895046,Strong,0.05904510281950762,0.04515425510670191,20,24
9,New Caledonia,-20.33333396911621,160.5,2097,2115,2107,1998-09-29,1998-10-17,1998-10-09,19,2.0026519529281117,1.3990122207356641,26.58123219397762,Strong,0.11521536597092191,0.11701797398489396,10,8
