,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-18.08333396911621,163.25,1104,1113,1108,1996-01-10,1996-01-19,1996-01-14,10,1.6189423222695645,1.3083559528473916,13.083559528473916,Moderate,0.13608177075676606,0.12202421730914023,4,5
1,New Caledonia,-18.08333396911621,163.25,1148,1165,1152,1996-02-23,1996-03-11,1996-02-27,18,1.286932668378281,0.93482787976556,16.82690183578008,Moderate,0.12320807672316213,0.045341667166177574,4,13
2,New Caledonia,-18.08333396911621,163.25,1286,1297,1290,1996-07-10,1996-07-21,1996-07-14,12,1.189885416338523,1.010113234161051,12.121358809932612,Moderate,0.07407056473489287,0.04194124283329164,4,7
3,New Caledonia,-18.08333396911621,163.25,1939,1944,1942,1998-04-24,1998-04-29,1998-04-27,6,0.7093013025099282,0.6905236295474518,4.143141777284711,Moderate,0.012705640309418089,0.033589356945406476,3,2
4,New Caledonia,-18.08333396911621,163.25,1994,2004,2000,1998-06-18,1998-06-28,1998-06-24,11,1.1736511107414032,1.0727829863249065,11.800612849573973,Moderate,0.02971164523519904,0.06895780392445082,6,4
5,New Caledonia,-18.08333396911621,163.25,2047,2068,2062,1998-08-10,1998-08-31,1998-08-25,22,1.5481861483666215,1.3061763841735308,28.73588045181768,Moderate,0.0422238837171669,0.08181725778887301,15,6
6,New Caledonia,-18.08333396911621,163.25,2101,2115,2105,1998-10-03,1998-10-17,1998-10-07,15,1.5624747737761489,1.3566255343857638,20.349383015786458,Moderate,0.11935189633386638,0.049756684427803594,4,10
7,New Caledonia,-18.08333396911621,163.25,2119,2132,2126,1998-10-21,1998-11-03,1998-10-28,14,1.4186164486792805,1.250646881244153,17.50905633741814,Moderate,0.047892162364016146,0.05423588906564994,7,6
8,New Caledonia,-18.08333396911621,163.25,2264,2271,2266,1999-03-15,1999-03-22,1999-03-17,8,1.1265875908636396,0.887514329725704,7.100114637805632,Moderate,0.18194036176127923,0.09091449413131901,2,5
9,New Caledonia,-18.08333396911621,163.25,2276,2298,2293,1999-03-27,1999-04-18,1999-04-13,23,1.0679324980705012,0.848524620623273,19.51606627433528,Moderate,0.021805598878640555,0.07463758921693107,17,5
