,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.83333396911621,159.25,1074,1086,1079,1995-12-11,1995-12-23,1995-12-16,13,1.5984743179813492,1.3396854921251022,17.415911397626328,Moderate,0.0780106373896,0.0835833846881819,5,7
1,New Caledonia,-20.83333396911621,159.25,1101,1108,1105,1996-01-07,1996-01-14,1996-01-11,8,2.292397652902917,1.7566072017915833,14.052857614332666,Strong,0.28787610864126656,0.43141562817832935,4,3
2,New Caledonia,-20.83333396911621,159.25,1196,1224,1212,1996-04-11,1996-05-09,1996-04-27,29,1.3623427114179023,1.1313594801142177,32.809424923312314,Moderate,0.031138262557610465,0.032839402229554795,16,12
3,New Caledonia,-20.83333396911621,159.25,1428,1442,1437,1996-11-29,1996-12-13,1996-12-08,15,1.7858024104948953,1.4303260187948896,21.454890281923344,Moderate,0.0906876432875416,0.14791445018958463,9,5
4,New Caledonia,-20.83333396911621,159.25,1795,1823,1814,1997-12-01,1997-12-29,1997-12-20,29,2.091104815083167,1.4565407622510256,42.23968210527974,Strong,0.05999667512374648,0.1107920952685214,19,9
5,New Caledonia,-20.83333396911621,159.25,1867,1882,1879,1998-02-11,1998-02-26,1998-02-23,16,1.4383354494648621,1.2005771648499282,19.20923463759885,Moderate,0.04739737972136496,0.17558701686595665,12,3
6,New Caledonia,-20.83333396911621,159.25,1931,1960,1940,1998-04-16,1998-05-15,1998-04-25,30,1.483022136072961,1.23223914484824,36.9671743454472,Moderate,0.05856795060007196,0.03130163497384582,9,20
7,New Caledonia,-20.83333396911621,159.25,1965,1973,1970,1998-05-20,1998-05-28,1998-05-25,9,1.0762522297520718,0.9522790259357813,8.570511233422032,Moderate,0.05388607797035308,0.10647091667772861,5,3
8,New Caledonia,-20.83333396911621,159.25,1979,1984,1981,1998-06-03,1998-06-08,1998-06-05,6,0.8642100672568027,0.8107269143545484,4.86436148612729,Moderate,0.05949388319446314,0.03196141467116271,2,3
9,New Caledonia,-20.83333396911621,159.25,1988,2000,1993,1998-06-12,1998-06-24,1998-06-17,13,1.0206623077392578,0.8737419355596001,11.3586451622748,Moderate,0.05013074343505088,0.03952370510306361,5,7
10,New Caledonia,-20.83333396911621,159.25,2020,2114,2107,1998-07-14,1998-10-16,1998-10-09,95,2.027828216552745,1.2528590566638382,119.02161038306463,Strong,0.015100891183598374,0.12986656106928482,87,7
11,New Caledonia,-20.83333396911621,159.25,2276,2291,2285,1999-03-27,1999-04-11,1999-04-05,16,1.4207778438445011,1.1149008389442165,17.838413423107465,Moderate,0.06316967366709167,0.08773951849925564,9,6
12,New Caledonia,-20.83333396911621,159.25,2491,2506,2502,1999-10-28,1999-11-12,1999-11-08,16,1.9456235824092758,1.3169768087325584,21.071628939720934,Strong,0.08758047620176744,0.22606122280107183,11,4
13,New Caledonia,-20.83333396911621,159.25,2864,2869,2867,2000-11-04,2000-11-09,2000-11-07,6,1.6202440569477687,1.2831867176999328,7.699120306199596,Moderate,0.1803511430590921,0.2769839502150006,3,2
14,New Caledonia,-20.83333396911621,159.25,2997,3012,3005,2001-03-17,2001-04-01,2001-03-25,16,1.2971934041669257,1.0746389435183588,17.19422309629374,Moderate,0.06554979979426345,0.06343513406733028,8,7
15,New Caledonia,-20.83333396911621,159.25,3236,3240,3238,2001-11-11,2001-11-15,2001-11-13,5,1.2971449821226066,1.0585851976948413,5.292925988474206,Moderate,0.181659969206779,0.16374409583307142,2,2
16,New Caledonia,-20.83333396911621,159.25,3294,3299,3295,2002-01-08,2002-01-13,2002-01-09,6,1.5073409541960707,1.1667677869078983,7.00060672144739,Moderate,0.31611253881967133,0.1379648981128538,1,4
17,New Caledonia,-20.83333396911621,159.25,3316,3327,3325,2002-01-30,2002-02-10,2002-02-08,12,2.2111780720372316,1.6402307018156943,19.68276842178833,Strong,0.13910794541467383,0.44466635181057723,9,2
18,New Caledonia,-20.83333396911621,159.25,3832,3836,3833,2003-06-30,2003-07-04,2003-07-01,5,0.9160300839331903,0.8520992402107523,4.260496201053762,Moderate,0.13454166535408518,0.06774578885548774,1,3
19,New Caledonia,-20.83333396911621,159.25,4042,4079,4049,2004-01-26,2004-03-03,2004-02-02,38,1.6302788642144925,1.182793883597303,44.94616757669752,Moderate,0.10788534841229756,0.029296902233428276,7,30
20,New Caledonia,-20.83333396911621,159.25,4089,4100,4093,2004-03-13,2004-03-24,2004-03-17,12,0.932564150902536,0.8585146806573345,10.302176167888014,Moderate,0.03818045722113794,0.025539106963784045,4,7
21,New Caledonia,-20.83333396911621,159.25,4397,4403,4397,2005-01-15,2005-01-21,2005-01-15,7,1.0405745967741957,0.9497668622276255,6.6483680355933785,Moderate,0.21585778267152733,0.02249488167963885,0,6
22,New Caledonia,-20.83333396911621,159.25,4580,4586,4583,2005-07-17,2005-07-23,2005-07-20,7,1.0124275453629004,0.8765048541231621,6.135533978862135,Moderate,0.07332179513395078,0.08623222491708152,3,3
23,New Caledonia,-20.83333396911621,159.25,4774,4782,4779,2006-01-27,2006-02-04,2006-02-01,9,0.961174318867343,0.9009030933448479,8.10812784010363,Moderate,0.025221989651229005,0.04754282692061145,5,3
