,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.33333396911621,168.0833282470703,1106,1110,1107,1996-01-12,1996-01-16,1996-01-13,5,1.3761586835307504,1.1927356596916006,5.963678298458003,Moderate,0.20124911236506668,0.10180287866548454,1,3
1,New Caledonia,-21.33333396911621,168.0833282470703,1148,1168,1161,1996-02-23,1996-03-14,1996-03-07,21,1.5506065737816677,1.191702240623091,25.02574705308491,Moderate,0.06092091358690786,0.08137853068690172,13,7
2,New Caledonia,-21.33333396911621,168.0833282470703,1429,1434,1430,1996-11-30,1996-12-05,1996-12-01,6,1.414922037432266,1.283145350794636,7.6988721047678155,Moderate,0.22397047473538123,0.061508889693938563,1,4
3,New Caledonia,-21.33333396911621,168.0833282470703,1929,1946,1941,1998-04-14,1998-05-01,1998-04-26,18,1.470789140270604,1.2454385176354423,22.41789331743796,Moderate,0.046788054435484415,0.11052471731415281,12,5
4,New Caledonia,-21.33333396911621,168.0833282470703,1953,1975,1970,1998-05-08,1998-05-30,1998-05-25,23,1.3904059625441079,1.1683626776825051,26.872341586697615,Moderate,0.025649790610036607,0.10049827777045937,17,5
5,New Caledonia,-21.33333396911621,168.0833282470703,1981,1986,1986,1998-06-05,1998-06-10,1998-06-10,6,1.0048151939145988,0.9199559611658886,5.519735766995332,Moderate,0.03024153275923328,0.45207528145082776,5,0
6,New Caledonia,-21.33333396911621,168.0833282470703,2045,2071,2055,1998-08-08,1998-09-03,1998-08-18,27,1.8052382930632547,1.310554905461869,35.38498244747046,Moderate,0.09274916934527477,0.05084885553414046,10,16
7,New Caledonia,-21.33333396911621,168.0833282470703,2110,2114,2113,1998-10-12,1998-10-16,1998-10-15,5,1.5053634643554759,1.2892090212914304,6.446045106457152,Moderate,0.10087010607741576,0.2194060048749371,3,1
8,New Caledonia,-21.33333396911621,168.0833282470703,2160,2169,2167,1998-12-01,1998-12-10,1998-12-08,10,1.5398889972317669,1.2511610830983813,12.511610830983813,Moderate,0.08840785693096981,0.19862583529564617,7,2
9,New Caledonia,-21.33333396911621,168.0833282470703,2176,2186,2185,1998-12-17,1998-12-27,1998-12-26,11,1.9404813089678434,1.4186001495182397,15.604601644700637,Moderate,0.0927804742887588,0.6075158273020141,9,1
10,New Caledonia,-21.33333396911621,168.0833282470703,2204,2210,2206,1999-01-14,1999-01-20,1999-01-16,7,1.192332483107048,1.0630707894602185,7.44149552622153,Moderate,0.10491225950179484,0.10900425654585572,2,4
11,New Caledonia,-21.33333396911621,168.0833282470703,2251,2297,2267,1999-03-02,1999-04-17,1999-03-18,47,1.7891515301119902,1.2251649973076686,57.58275487346042,Moderate,0.05632485345894525,0.03068806039536834,16,30
12,New Caledonia,-21.33333396911621,168.0833282470703,2495,2505,2504,1999-11-01,1999-11-11,1999-11-10,11,1.7732727912164492,1.4353276361817826,15.788603997999608,Moderate,0.07672120112109881,0.35959196603426474,9,1
13,New Caledonia,-21.33333396911621,168.0833282470703,2991,3000,2992,2001-03-11,2001-03-20,2001-03-12,10,1.1889556761710978,1.0954097194056414,10.954097194056413,Moderate,0.1345642869190525,0.03290251310229183,1,8
14,New Caledonia,-21.33333396911621,168.0833282470703,3156,3172,3168,2001-08-23,2001-09-08,2001-09-04,17,1.5481705819406848,1.252190732865452,21.287242458712683,Moderate,0.046063404698526114,0.15842069263526704,12,4
15,New Caledonia,-21.33333396911621,168.0833282470703,3224,3229,3228,2001-10-30,2001-11-04,2001-11-03,6,1.910855385564986,1.5268504952871655,9.161102971722993,Moderate,0.20616982572822096,0.5161686353786005,4,1
16,New Caledonia,-21.33333396911621,168.0833282470703,3246,3250,3248,2001-11-21,2001-11-25,2001-11-23,5,1.2412366559428527,1.158122671804118,5.79061335902059,Moderate,0.10722066817745173,0.11376933436239937,2,2
17,New Caledonia,-21.33333396911621,168.0833282470703,3255,3267,3263,2001-11-30,2001-12-12,2001-12-08,13,1.6720682574856731,1.2597624397751137,16.376911717076478,Moderate,0.06788225192046582,0.1374393996372009,8,4
18,New Caledonia,-21.33333396911621,168.0833282470703,3280,3285,3284,2001-12-25,2001-12-30,2001-12-29,6,1.6514677232311605,1.393911587294714,8.363469523768284,Moderate,0.11554502671764608,0.3880444393363038,4,1
19,New Caledonia,-21.33333396911621,168.0833282470703,3289,3304,3295,2002-01-03,2002-01-18,2002-01-09,16,1.9480397009080477,1.4400386541120493,23.04061846579279,Moderate,0.1089363240130783,0.10579373435779803,6,9
20,New Caledonia,-21.33333396911621,168.0833282470703,3316,3335,3329,2002-01-30,2002-02-18,2002-02-12,20,1.404768113167055,1.0853949823687157,21.70789964737431,Moderate,0.03149892380872762,0.10503577712747696,13,6
21,New Caledonia,-21.33333396911621,168.0833282470703,3745,3751,3749,2003-04-04,2003-04-10,2003-04-08,7,1.0486693843718484,0.9852204037152096,6.896542826006467,Moderate,0.036318611500511286,0.07020709130071907,4,2
22,New Caledonia,-21.33333396911621,168.0833282470703,3826,3846,3836,2003-06-24,2003-07-14,2003-07-04,21,1.9073933016869304,1.529126716648928,32.111661049627486,Strong,0.0994686179446731,0.10255982945408466,10,10
23,New Caledonia,-21.33333396911621,168.0833282470703,4046,4053,4051,2004-01-30,2004-02-06,2004-02-04,8,1.2396050114785488,1.064007566821191,8.512060534569528,Moderate,0.0728752214538033,0.16170896714733657,5,2
24,New Caledonia,-21.33333396911621,168.0833282470703,4414,4420,4416,2005-02-01,2005-02-07,2005-02-03,7,1.0086214619298097,0.9162875408401128,6.414012785880789,Moderate,0.09541426627866442,0.05438680204439292,2,4
25,New Caledonia,-21.33333396911621,168.0833282470703,4654,4669,4665,2005-09-29,2005-10-14,2005-10-10,16,1.5861682276571933,1.2820896679355274,20.513434686968438,Moderate,0.04920984886137316,0.12015462348965163,11,4
26,New Caledonia,-21.33333396911621,168.0833282470703,4673,4680,4677,2005-10-18,2005-10-25,2005-10-22,8,1.4237374336488884,1.235649554960196,9.885196439681568,Moderate,0.08839939486595977,0.10854551429572926,4,3
27,New Caledonia,-21.33333396911621,168.0833282470703,4841,4876,4847,2006-04-04,2006-05-09,2006-04-10,36,1.688612045780303,1.2414928832789045,44.693743798040565,Moderate,0.12460902666039868,0.026971035931786777,6,29
28,New Caledonia,-21.33333396911621,168.0833282470703,5364,5382,5373,2007-09-09,2007-09-27,2007-09-18,19,1.9469840142034727,1.356815464427801,25.779493824128217,Strong,0.10479945197372587,0.102984896337642,9,9
29,New Caledonia,-21.33333396911621,168.0833282470703,5396,5401,5399,2007-10-11,2007-10-16,2007-10-14,6,1.4709268385364211,1.2613918140370401,7.568350884222241,Moderate,0.1346771134758892,0.20372443660612943,3,2
30,New Caledonia,-21.33333396911621,168.0833282470703,5481,5488,5484,2008-01-04,2008-01-11,2008-01-07,8,1.9887851592033137,1.597764384362006,12.782115074896048,Moderate,0.3125845825617211,0.19870120222850415,3,4
31,New Caledonia,-21.33333396911621,168.0833282470703,5548,5554,5550,2008-03-11,2008-03-17,2008-03-13,7,1.8110114682105412,1.352426994780799,9.466988963465592,Strong,0.3887665164086151,0.19631110980946787,2,4
32,New Caledonia,-21.33333396911621,168.0833282470703,5804,5808,5807,2008-11-22,2008-11-26,2008-11-25,5,1.2598572392617484,1.1831156330723893,5.915578165361946,Moderate,0.06818937486217891,0.2504990485406691,3,1
33,New Caledonia,-21.33333396911621,168.0833282470703,5820,5856,5846,2008-12-08,2009-01-13,2009-01-03,37,2.2863749842489938,1.7128529536173294,63.375559283841184,Strong,0.0446647880865318,0.11519267701882879,26,10
34,New Caledonia,-21.33333396911621,168.0833282470703,5907,5911,5908,2009-03-05,2009-03-09,2009-03-06,5,1.3365334541566973,1.0678016170378726,5.339008085189363,Moderate,0.3239650111044625,0.14048863775719106,1,3
35,New Caledonia,-21.33333396911621,168.0833282470703,5958,5965,5964,2009-04-25,2009-05-02,2009-05-01,8,1.112343695855909,1.023778823114211,8.190230584913689,Moderate,0.03329746066488572,0.18218743929298972,6,1
36,New Caledonia,-21.33333396911621,168.0833282470703,6371,6414,6398,2010-06-12,2010-07-25,2010-07-09,44,1.105428018877582,0.9369336069504183,41.225078705818405,Moderate,0.010748063923676329,0.022030083664700884,27,16
