,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.91666603088379,159.0,1101,1113,1105,1996-01-07,1996-01-19,1996-01-11,13,2.9323337308822133,1.7948569257561124,23.333140034829462,Severe,0.4377145527938791,0.2494567060380098,4,8
1,New Caledonia,-19.91666603088379,159.0,1205,1214,1212,1996-04-20,1996-04-29,1996-04-27,10,1.0713627722955472,1.0068145013624616,10.068145013624616,Moderate,0.027107300296905616,0.09766578674316265,7,2
2,New Caledonia,-19.91666603088379,159.0,1429,1442,1438,1996-11-30,1996-12-13,1996-12-09,14,1.5911923685381488,1.3778928941295996,19.290500517814394,Moderate,0.06781504878771116,0.10075695625769991,9,4
3,New Caledonia,-19.91666603088379,159.0,1804,1824,1821,1997-12-10,1997-12-30,1997-12-27,21,2.0312310495684187,1.5542608662501263,32.63947819125265,Moderate,0.05403555065805443,0.30031975073748435,17,3
4,New Caledonia,-19.91666603088379,159.0,1874,1881,1879,1998-02-18,1998-02-25,1998-02-23,8,1.15099666964624,1.0075794112297864,8.060635289838292,Moderate,0.05038700495297635,0.12862514372794892,5,2
5,New Caledonia,-19.91666603088379,159.0,1933,1962,1951,1998-04-18,1998-05-17,1998-05-06,30,1.451778842556859,1.1557171790830572,34.67151537249171,Moderate,0.031195039424879282,0.0684323544923577,18,11
6,New Caledonia,-19.91666603088379,159.0,2019,2096,2083,1998-07-13,1998-09-28,1998-09-15,78,1.9127190497613817,1.069521630273763,83.42268716135351,Strong,0.020342812296091705,0.08115734250742092,64,13
7,New Caledonia,-19.91666603088379,159.0,2105,2132,2126,1998-10-07,1998-11-03,1998-10-28,28,1.9280933257072235,1.3708032309184988,38.382490465717964,Strong,0.05050397902973061,0.13698738325322615,21,6
8,New Caledonia,-19.91666603088379,159.0,2281,2289,2285,1999-04-01,1999-04-09,1999-04-05,9,1.326540854669389,1.101495893198106,9.913463038782954,Moderate,0.09979310941525317,0.09350525777399651,4,4
9,New Caledonia,-19.91666603088379,159.0,2501,2506,2502,1999-11-07,1999-11-12,1999-11-08,6,1.5052266274729078,1.2974931655391557,7.784958993234934,Moderate,0.26655059732416814,0.13997281665870334,1,4
10,New Caledonia,-19.91666603088379,159.0,3001,3006,3003,2001-03-21,2001-03-26,2001-03-23,6,1.025882474837772,0.9781381135345857,5.868828681207514,Moderate,0.051652133080266796,0.03590800905007997,2,3
11,New Caledonia,-19.91666603088379,159.0,3224,3228,3226,2001-10-30,2001-11-03,2001-11-01,5,1.7153074202999008,1.4332761949108488,7.166380974554244,Moderate,0.32923139756725706,0.32285413434428706,2,2
12,New Caledonia,-19.91666603088379,159.0,3316,3327,3325,2002-01-30,2002-02-10,2002-02-08,12,2.200429485690215,1.6629299297127724,19.955159156553268,Strong,0.1307303261878335,0.45455901853499936,9,2
13,New Caledonia,-19.91666603088379,159.0,3832,3836,3835,2003-06-30,2003-07-04,2003-07-03,5,0.6671900595388145,0.6149919202250856,3.0749596011254283,Moderate,0.034701729699763054,0.0755404605660388,3,1
14,New Caledonia,-19.91666603088379,159.0,4044,4076,4068,2004-01-28,2004-02-29,2004-02-21,33,1.6381688887073231,1.208800671037696,39.89042214424396,Moderate,0.03172493357655272,0.09457646465844505,24,8
15,New Caledonia,-19.91666603088379,159.0,4397,4403,4397,2005-01-15,2005-01-21,2005-01-15,7,1.0161551198651786,0.9453919142622027,6.617743399835419,Moderate,0.13083974776729335,0.02218025434697615,0,6
16,New Caledonia,-19.91666603088379,159.0,4418,4432,4426,2005-02-05,2005-02-19,2005-02-13,15,1.2806977918071176,1.099593160485714,16.49389740728571,Moderate,0.047208688290793034,0.06412745586991574,8,6
17,New Caledonia,-19.91666603088379,159.0,4850,4879,4859,2006-04-13,2006-05-12,2006-04-22,30,1.4305695564516157,1.0758351664389352,32.275054993168055,Moderate,0.06200720134534259,0.0357820989577248,9,20
18,New Caledonia,-19.91666603088379,159.0,5706,5714,5713,2008-08-16,2008-08-24,2008-08-23,9,1.3507194519043004,0.9300230497955025,8.370207448159523,Moderate,0.10475120134251152,0.3705306514616922,7,1
