,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.66666603088379,159.25,1073,1086,1079,1995-12-10,1995-12-23,1995-12-16,14,1.5744628290976301,1.3006680967621054,18.209353354669474,Moderate,0.09284453948141656,0.08504896266486028,6,7
1,New Caledonia,-20.66666603088379,159.25,1101,1108,1105,1996-01-07,1996-01-14,1996-01-11,8,2.5591881659723086,1.943571167607459,15.548569340859672,Strong,0.3354636845195596,0.46433461096978995,4,3
2,New Caledonia,-20.66666603088379,159.25,1196,1224,1212,1996-04-11,1996-05-09,1996-04-27,29,1.2454822909447465,1.0398957525132386,30.156976822883923,Moderate,0.027949390057128886,0.03242937887868507,16,12
3,New Caledonia,-20.66666603088379,159.25,1428,1442,1437,1996-11-29,1996-12-13,1996-12-08,15,1.9659771457795223,1.5895834768972132,23.843752153458198,Moderate,0.10881357241567395,0.14193021377160714,9,5
4,New Caledonia,-20.66666603088379,159.25,1795,1823,1814,1997-12-01,1997-12-29,1997-12-20,29,2.150279445032929,1.5028516835179877,43.58269882202164,Strong,0.06371314156834429,0.11180690188966573,19,9
5,New Caledonia,-20.66666603088379,159.25,1867,1883,1879,1998-02-11,1998-02-27,1998-02-23,17,1.418644782035578,1.1897705230133795,20.22609889122745,Moderate,0.04028245495211635,0.14256501966907148,12,4
6,New Caledonia,-20.66666603088379,159.25,1929,1959,1940,1998-04-14,1998-05-14,1998-04-25,31,1.5307204338812106,1.259935777963887,39.05800911688049,Moderate,0.06058345168703645,0.03541165171229584,11,19
7,New Caledonia,-20.66666603088379,159.25,1966,1972,1970,1998-05-21,1998-05-27,1998-05-25,7,0.9739224833826867,0.8840852904429656,6.188597033100759,Moderate,0.04044290768202904,0.06210887047552234,4,2
8,New Caledonia,-20.66666603088379,159.25,1979,1985,1981,1998-06-03,1998-06-09,1998-06-05,7,0.9258421005741226,0.8497679662045259,5.948375763431681,Moderate,0.07626499052970459,0.06348220934577221,2,4
9,New Caledonia,-20.66666603088379,159.25,1989,2002,1993,1998-06-13,1998-06-26,1998-06-17,14,0.9461992940595039,0.7750664284701726,10.850929998582416,Moderate,0.06481795498974287,0.03434653031198583,4,9
10,New Caledonia,-20.66666603088379,159.25,2026,2098,2054,1998-07-20,1998-09-30,1998-08-17,73,1.6345366816366855,1.2629166753535463,92.19291730080889,Moderate,0.0319037650625921,0.014722188774681191,28,44
11,New Caledonia,-20.66666603088379,159.25,2104,2114,2107,1998-10-06,1998-10-16,1998-10-09,11,1.8398048646988414,1.336735862441075,14.704094486851826,Moderate,0.23999641348140038,0.11087486103016815,3,7
12,New Caledonia,-20.66666603088379,159.25,2276,2290,2285,1999-03-27,1999-04-10,1999-04-05,15,1.355093494538334,1.077733349543746,16.16600024315619,Moderate,0.05947781742529769,0.09289120089623282,9,5
13,New Caledonia,-20.66666603088379,159.25,2495,2506,2502,1999-11-01,1999-11-12,1999-11-08,12,1.9761577113982263,1.47934024564682,17.752082947761842,Strong,0.12315248058688297,0.21445586775366246,7,4
14,New Caledonia,-20.66666603088379,159.25,2864,2868,2867,2000-11-04,2000-11-08,2000-11-07,5,1.516957806002715,1.2922172915551016,6.461086457775508,Moderate,0.14012390347669829,0.26109863609395845,3,1
15,New Caledonia,-20.66666603088379,159.25,2997,3013,3004,2001-03-17,2001-04-02,2001-03-24,17,1.3074442340481731,1.0635179450887469,18.079805066508698,Moderate,0.07806055212533683,0.06129491187518317,7,9
16,New Caledonia,-20.66666603088379,159.25,3236,3240,3238,2001-11-11,2001-11-15,2001-11-13,5,1.3545475006103551,1.1155850072060893,5.577925036030447,Moderate,0.17309177767845796,0.1788284793976814,2,2
17,New Caledonia,-20.66666603088379,159.25,3294,3299,3295,2002-01-08,2002-01-13,2002-01-09,6,1.5232859580747515,1.2018809779997774,7.211285867998665,Moderate,0.3255065384731495,0.1310892412739418,1,4
18,New Caledonia,-20.66666603088379,159.25,3316,3327,3325,2002-01-30,2002-02-10,2002-02-08,12,2.213626123243767,1.636139854308099,19.633678251697187,Strong,0.1365579757301841,0.46696798263057604,9,2
