,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-22.83333396911621,167.4166717529297,17.307692307692307,23.612710478762196,1.2501793585319154,0.2912907567968905,0.1890791311185915,0.10454633533159181,1.5706104676125963,0.4440327982824799,22.487243789597137,30.962026221210152,0.1427936987204232,0.09523795227163334,0.16199057136075626,0.14950369006318182,36.29032258064516,53.77991790522252,47.150672462058516,73.98998347155526,0,0,0,0,0,0,0,0,0,0,0,1125.0,1461.670846323814,65,0.5604838709677419,-1.0938367120425665,-0.05400436392113939,-0.027673574792037872,-0.0663206596872372,-0.0002454803205464804,-1.1126267291325544,0.006025519064703047,-0.021400468149326054,10.891129032258064,15.217686767260561,2.096774193548387,18.286055887441645,1.2877387303524215,1.9091630508330582,0.18805539392353432,23.571895475342018,0.15397935856573655,0.15556249323607876,36.29032258064516,47.150672462058516
