,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.91666603088379,167.75,1055,1059,1058,1995-11-22,1995-11-26,1995-11-25,5,1.670593938519886,1.291063050300852,6.45531525150426,Moderate,0.2286877434374561,0.43305267826203436,3,1
1,New Caledonia,-22.91666603088379,167.75,1106,1112,1107,1996-01-12,1996-01-18,1996-01-13,7,1.591560671406409,1.3062006603188243,9.14340462223177,Moderate,0.28872910366263344,0.09000701568693033,1,5
2,New Caledonia,-22.91666603088379,167.75,1370,1378,1376,1996-10-02,1996-10-10,1996-10-08,9,1.4488226982854968,1.26927195313156,11.423447578184039,Moderate,0.09316090377921153,0.17973005233272304,6,2
3,New Caledonia,-22.91666603088379,167.75,1804,1823,1810,1997-12-10,1997-12-29,1997-12-16,20,1.9415824028753441,1.6740317529247632,33.48063505849527,Moderate,0.11728479371177404,0.0665630878371004,6,13
4,New Caledonia,-22.91666603088379,167.75,1938,2068,1990,1998-04-23,1998-08-31,1998-06-14,131,1.9527875223467461,1.3812478048347616,180.94346243335377,Strong,0.01862047491351954,0.013332902662607575,52,78
5,New Caledonia,-22.91666603088379,167.75,2073,2084,2082,1998-09-05,1998-09-16,1998-09-14,12,1.585890062393684,1.151121898364,13.813462780367999,Moderate,0.07583983118546182,0.2749995570028979,9,2
6,New Caledonia,-22.91666603088379,167.75,2088,2131,2113,1998-09-20,1998-11-02,1998-10-15,44,2.006300772390059,1.5207436007838084,66.91271843448757,Moderate,0.035188051208071565,0.04742585791643561,25,18
7,New Caledonia,-22.91666603088379,167.75,2189,2206,2199,1998-12-30,1999-01-16,1999-01-09,18,2.243884917228449,1.8305343299783716,32.94961793961069,Moderate,0.11931413219821015,0.13895145129131947,10,7
8,New Caledonia,-22.91666603088379,167.75,2251,2303,2288,1999-03-02,1999-04-23,1999-04-08,53,2.122114981374434,1.538726768331126,81.55251872154969,Strong,0.02906089290495833,0.07510916822038523,37,15
9,New Caledonia,-22.91666603088379,167.75,2309,2315,2310,1999-04-29,1999-05-05,1999-04-30,7,1.3976735145814985,1.1856392100110074,8.299474470077051,Moderate,0.33952044415217486,0.08242941042544868,1,5
10,New Caledonia,-22.91666603088379,167.75,2502,2507,2504,1999-11-08,1999-11-13,1999-11-10,6,1.9235120588733388,1.5031057993571035,9.01863479614262,Strong,0.33361021472561847,0.2691585171607248,2,3
11,New Caledonia,-22.91666603088379,167.75,2648,2654,2653,2000-04-02,2000-04-08,2000-04-07,7,0.9937934260214512,0.922121039184007,6.454847274288049,Moderate,0.03428777991152255,0.11288165020686118,5,1
12,New Caledonia,-22.91666603088379,167.75,2985,3001,2995,2001-03-05,2001-03-21,2001-03-15,17,1.6810946003083203,1.3928383477951123,23.67825191251691,Moderate,0.056755247570218645,0.11201362515205723,10,6
13,New Caledonia,-22.91666603088379,167.75,3290,3297,3295,2002-01-04,2002-01-11,2002-01-09,8,1.9084719381024726,1.5032367552480417,12.025894041984333,Moderate,0.14036217742651272,0.28850256396877894,5,2
14,New Caledonia,-22.91666603088379,167.75,3323,3335,3329,2002-02-06,2002-02-18,2002-02-12,13,1.6914823593631851,1.3910283332427136,18.083368332155278,Moderate,0.08744591459742806,0.08729009888604039,6,6
15,New Caledonia,-22.91666603088379,167.75,3757,3762,3761,2003-04-16,2003-04-21,2003-04-20,6,0.9867743215253242,0.9456516183832621,5.673909710299572,Moderate,0.02112180785038949,0.02858996647660324,4,1
16,New Caledonia,-22.91666603088379,167.75,3782,3793,3790,2003-05-11,2003-05-22,2003-05-19,12,1.2285433123188625,1.0775409770268285,12.930491724321943,Moderate,0.02631180562375799,0.09691968821160708,8,3
17,New Caledonia,-22.91666603088379,167.75,3949,3959,3957,2003-10-25,2003-11-04,2003-11-02,11,1.9113009052891847,1.3285338717821398,14.613872589603538,Moderate,0.11206598661882297,0.30503962116856514,8,2
18,New Caledonia,-22.91666603088379,167.75,4066,4074,4072,2004-02-19,2004-02-27,2004-02-25,9,1.324493623548939,1.176897442041759,10.592076978375832,Moderate,0.05185206297313654,0.12006119758852093,6,2
19,New Caledonia,-22.91666603088379,167.75,4414,4428,4424,2005-02-01,2005-02-15,2005-02-11,15,1.6145863071564648,1.3117638577697093,19.67645786654564,Moderate,0.055158011558051764,0.12974311801267724,10,4
20,New Caledonia,-22.91666603088379,167.75,5381,5390,5382,2007-09-26,2007-10-05,2007-09-27,10,1.3263301849365199,1.1421567178541596,11.421567178541597,Moderate,0.3342817778228415,0.034531367119168266,1,8
