,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-21.33333396911621,159.5,17.942857142857143,21.423193251934475,1.1364778450849662,0.23633901911425637,0.17705755808401621,0.10385809507110702,1.4668445305890223,0.43596388349547616,21.936884202385865,29.502920371947432,0.11826205384132975,0.09875483978471644,0.13306572349056475,0.12221312169214946,40.516129032258064,52.32327141132133,49.534899811839054,68.51300946572863,0,0,0,0,0,0,0,0,0,0,0,1256.0,1535.5818941670107,70,0.6774193548387099,2.314641181406985,0.031934935545288826,0.107699283254259,0.0010774447309281365,0.012626949319766271,2.6555811973603327,0.008657246114337972,-0.01208566821476418,18.77016129032258,23.89715524295373,2.258064516129032,15.268378468245468,1.1251180207016527,1.6698312916394602,0.1686908182142403,18.297919639069683,0.11724718168661565,0.13180436465971482,40.516129032258064,49.53489981183905
