,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-19.5,163.1666717529297,17.07017543859649,28.314471091351102,0.984810406383007,0.18936945185406848,0.13763090030601163,0.06979189719237355,1.2341063952270581,0.3150623476409896,18.908875901481842,41.02407259180835,0.10491241038810908,0.07919356793477934,0.10502957384568239,0.08154389716691025,31.387096774193548,49.10103693362279,34.76793310917629,65.482335377356,0,0,0,0,0,0,0,0,0,0,0,973.0,1077.8059263844652,57,0.44758064516129037,1.5975982985786903,-0.010358121687946836,0.07850234200183234,-0.00017883709185286396,0.0021409418162749694,3.765120896260012,0.02992777065279992,-0.002323328994311861,15.403225806451612,20.914755988815706,1.838709677419355,14.460716879344336,0.9818423279067902,1.4134365403853144,0.13913471555380028,15.005587456778498,0.11558778340674249,0.11597302813320426,31.387096774193544,34.7679331091763
