,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.75,167.25,1105,1111,1107,1996-01-11,1996-01-17,1996-01-13,7,1.4923143694477687,1.299010676722368,9.093074737056575,Moderate,0.11803960492534031,0.06491998105066364,2,4
1,New Caledonia,-22.75,167.25,1201,1209,1207,1996-04-16,1996-04-24,1996-04-22,9,1.2936240165464348,1.053668962157326,9.483020659415935,Moderate,0.05829361473064601,0.18525183893019204,6,2
2,New Caledonia,-22.75,167.25,1438,1443,1442,1996-12-09,1996-12-14,1996-12-13,6,1.4615426217356031,1.3185230583272964,7.911138349963778,Moderate,0.0743782836476533,0.3843024469191019,4,1
3,New Caledonia,-22.75,167.25,1552,1558,1553,1997-04-02,1997-04-08,1997-04-03,7,0.9706208628992883,0.9077503977832718,6.354252784482902,Moderate,0.14431391480148528,0.05595783893663541,1,5
4,New Caledonia,-22.75,167.25,1800,1823,1810,1997-12-06,1997-12-29,1997-12-16,24,1.9602951542023703,1.5425922588635526,37.02221421272526,Moderate,0.07482891112062448,0.06929731425988359,10,13
5,New Caledonia,-22.75,167.25,1932,1972,1943,1998-04-17,1998-05-27,1998-04-28,41,1.7861079554404,1.2694453307721316,52.0472585616574,Strong,0.0813099592297146,0.035243309150307746,11,29
6,New Caledonia,-22.75,167.25,1979,2086,2047,1998-06-03,1998-09-18,1998-08-10,108,1.9134936178884168,1.2896540025371523,139.28263227401246,Strong,0.01776072702212465,0.02473895819443193,68,39
7,New Caledonia,-22.75,167.25,2092,2132,2127,1998-09-24,1998-11-03,1998-10-29,41,1.877395137663811,1.5040265090065998,61.665086869270596,Strong,0.027481529724592446,0.15432236411354727,35,5
8,New Caledonia,-22.75,167.25,2198,2211,2206,1999-01-08,1999-01-21,1999-01-16,14,2.081015309979829,1.7623510712302735,24.672914997223828,Moderate,0.0829522243260875,0.21788259825049136,8,5
9,New Caledonia,-22.75,167.25,2251,2260,2257,1999-03-02,1999-03-11,1999-03-08,10,1.4917683139924058,1.3480504928096633,13.480504928096632,Moderate,0.07344979979560051,0.1402228570753518,6,3
10,New Caledonia,-22.75,167.25,2266,2297,2287,1999-03-17,1999-04-17,1999-04-07,32,2.2440745445989805,1.5806195274476083,50.579824878323464,Strong,0.0608127319267258,0.13305324489986164,21,10
11,New Caledonia,-22.75,167.25,2501,2505,2504,1999-11-07,1999-11-11,1999-11-10,5,1.6365933572092288,1.3587725854689032,6.793862927344517,Moderate,0.22650243170250153,0.4048119821856086,3,1
12,New Caledonia,-22.75,167.25,2950,2954,2952,2001-01-29,2001-02-02,2001-01-31,5,1.6343992910077496,1.470582974341609,7.352914871708045,Moderate,0.2059518260340532,0.15996726251417498,2,2
13,New Caledonia,-22.75,167.25,2978,3000,2994,2001-02-26,2001-03-20,2001-03-14,23,1.7896039409022215,1.2580342366350974,28.93478744260724,Moderate,0.03844163844312777,0.1419551366611988,16,6
14,New Caledonia,-22.75,167.25,3258,3264,3263,2001-12-03,2001-12-09,2001-12-08,7,1.9371811036140691,1.6251223779493762,11.375856645645634,Moderate,0.15915754883170471,0.4689920897124911,5,1
15,New Caledonia,-22.75,167.25,3289,3303,3295,2002-01-03,2002-01-17,2002-01-09,15,2.7783782712874867,1.8503524575182162,27.755286862773243,Strong,0.19396680637861288,0.17749154092691052,6,8
16,New Caledonia,-22.75,167.25,3319,3333,3329,2002-02-02,2002-02-16,2002-02-12,15,1.895918261620313,1.458648160708852,21.87972241063278,Moderate,0.07904338397188718,0.1754516136689005,10,4
17,New Caledonia,-22.75,167.25,3771,3775,3773,2003-04-30,2003-05-04,2003-05-02,5,1.13195068605485,1.0188849541448826,5.094424770724412,Moderate,0.09703898276052243,0.12434372440461275,2,2
18,New Caledonia,-22.75,167.25,3782,3799,3792,2003-05-11,2003-05-28,2003-05-21,18,1.497580005276589,1.2412781869211538,22.343007364580767,Moderate,0.0625038381362657,0.08235008485855506,10,7
19,New Caledonia,-22.75,167.25,4066,4074,4072,2004-02-19,2004-02-27,2004-02-25,9,1.6755169283959184,1.376496345766127,12.388467111895142,Moderate,0.08200852746703191,0.2559894069548584,6,2
20,New Caledonia,-22.75,167.25,4414,4431,4424,2005-02-01,2005-02-18,2005-02-11,18,2.150782369798236,1.7532744800745415,31.558940641341746,Moderate,0.09264999307611989,0.1427494131108773,10,7
21,New Caledonia,-22.75,167.25,5370,5378,5373,2007-09-15,2007-09-23,2007-09-18,9,1.9595978029312633,1.2946042365070767,11.65143812856369,Strong,0.31076528839251794,0.19827764964173575,3,5
22,New Caledonia,-22.75,167.25,5394,5399,5397,2007-10-09,2007-10-14,2007-10-12,6,1.523179208078691,1.2145421530610747,7.287252918366448,Moderate,0.19244252042286852,0.247480970813384,3,2
23,New Caledonia,-22.75,167.25,5421,5429,5425,2007-11-05,2007-11-13,2007-11-09,9,1.8229027409707292,1.5152858064166073,13.637572257749465,Strong,0.20343310174976045,0.20372502863620745,4,4
24,New Caledonia,-22.75,167.25,5484,5491,5487,2008-01-07,2008-01-14,2008-01-10,8,1.8724796541275524,1.481942830547208,11.855542644377664,Moderate,0.18369343313753358,0.17587055356699188,3,4
25,New Caledonia,-22.75,167.25,5580,5585,5583,2008-04-12,2008-04-17,2008-04-15,6,1.1775118304837129,1.0896473751273181,6.537884250763909,Moderate,0.06990160260881696,0.11402379928096806,3,2
26,New Caledonia,-22.75,167.25,5592,5597,5597,2008-04-24,2008-04-29,2008-04-29,6,1.137551707606164,1.0641140066167367,6.384684039700421,Moderate,0.05078305666747405,0.32846063183199803,5,0
27,New Caledonia,-22.75,167.25,5793,5851,5831,2008-11-11,2009-01-08,2008-12-19,59,2.7175505238194617,1.6939728967865815,99.9444009104083,Strong,0.051873529511712785,0.07405509468516812,38,20
28,New Caledonia,-22.75,167.25,5886,5890,5889,2009-02-12,2009-02-16,2009-02-15,5,1.3501930852090176,1.3012397643058584,6.506198821529292,Moderate,0.08699130572481499,0.08377473072338996,3,1
29,New Caledonia,-22.75,167.25,5895,5913,5911,2009-02-21,2009-03-11,2009-03-09,19,1.6402891220584976,1.4398022993311193,27.356243687291265,Moderate,0.03475260058689199,0.31452998499716356,16,2
30,New Caledonia,-22.75,167.25,6361,6374,6364,2010-06-02,2010-06-15,2010-06-05,14,1.0964431762695348,0.9313614445347943,13.03906022348712,Moderate,0.07168962329214017,0.03994148594260069,3,10
31,New Caledonia,-22.75,167.25,6378,6382,6381,2010-06-19,2010-06-23,2010-06-22,5,0.9494325576290024,0.8659607671922288,4.329803835961144,Moderate,0.059422576482394414,0.14963156177151285,3,1
32,New Caledonia,-22.75,167.25,6388,6394,6392,2010-06-29,2010-07-05,2010-07-03,7,0.9101463440925777,0.7965486939601608,5.575840857721126,Moderate,0.048319211570163785,0.11094808270854344,4,2
33,New Caledonia,-22.75,167.25,6404,6414,6411,2010-07-15,2010-07-25,2010-07-22,11,1.8910908237580308,1.0848147260828114,11.932961986910925,Severe,0.177653413177818,0.34013703341857543,7,3
34,New Caledonia,-22.75,167.25,6420,6428,6423,2010-07-31,2010-08-08,2010-08-03,9,1.2207519777359437,0.8953591076703868,8.058231969033482,Moderate,0.18828801625335195,0.0998702678512609,3,5
35,New Caledonia,-22.75,167.25,6444,6449,6446,2010-08-24,2010-08-29,2010-08-26,6,0.9940856810538996,0.9120037324966924,5.472022394980154,Moderate,0.11152847043929555,0.05399592351254207,2,3
36,New Caledonia,-22.75,167.25,6466,6484,6481,2010-09-15,2010-10-03,2010-09-30,19,1.3182363202495004,1.0557119599424951,20.05852723890741,Moderate,0.03542551364164309,0.16251161461052227,15,3
37,New Caledonia,-22.75,167.25,6507,6520,6516,2010-10-26,2010-11-08,2010-11-04,14,1.5258470965969977,1.2929143773795284,18.100801283313398,Moderate,0.06733231471633311,0.1611826565103307,9,4
38,New Caledonia,-22.75,167.25,6570,6576,6574,2010-12-28,2011-01-03,2011-01-01,7,1.9092631186208422,1.6852335336570918,11.796634735599643,Moderate,0.11378649229644466,0.24974821767499406,4,2
39,New Caledonia,-22.75,167.25,6601,6605,6603,2011-01-28,2011-02-01,2011-01-30,5,1.4870585779989902,1.3093156383883575,6.546578191941787,Moderate,0.18369766973680016,0.12192115783691264,2,2
40,New Caledonia,-22.75,167.25,6704,6708,6705,2011-05-11,2011-05-15,2011-05-12,5,0.9666535777430454,0.9178856388215131,4.589428194107565,Moderate,0.11038560764764327,0.06130740609586586,1,3
41,New Caledonia,-22.75,167.25,6732,6749,6740,2011-06-08,2011-06-25,2011-06-16,18,1.6150311500795418,1.2385101865269388,22.2931833574849,Strong,0.09659028098524386,0.09722748515156579,8,9
42,New Caledonia,-22.75,167.25,6809,6816,6814,2011-08-24,2011-08-31,2011-08-29,8,1.2866682852468188,1.096381202820809,8.771049622566473,Moderate,0.10391829929743356,0.20676002502441335,5,2
43,New Caledonia,-22.75,167.25,6918,6922,6921,2011-12-11,2011-12-15,2011-12-14,5,1.8003650788337957,1.5212880288400967,7.606440144200484,Moderate,0.14330999312862197,0.3123430641748565,3,1
44,New Caledonia,-22.75,167.25,8095,8106,8101,2015-03-02,2015-03-13,2015-03-08,12,1.8447269931916246,1.4628922657300059,17.55470718876007,Moderate,0.09256275356851217,0.21847716524454083,6,5
