,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.83333396911621,167.3333282470703,827,832,830,1995-04-08,1995-04-13,1995-04-11,6,1.1211945318406578,1.003894047070574,6.023364282423444,Moderate,0.09694182927707169,0.1243700581212174,3,2
1,New Caledonia,-20.83333396911621,167.3333282470703,1081,1087,1082,1995-12-18,1995-12-24,1995-12-19,7,1.6061812370054263,1.3816431986022149,9.671502390215505,Moderate,0.3416411287041126,0.07827188821831883,1,5
2,New Caledonia,-20.83333396911621,167.3333282470703,1106,1112,1107,1996-01-12,1996-01-18,1996-01-13,7,1.3578574272894137,1.1542451128981683,8.079715790287178,Moderate,0.3266006182598815,0.07269280956637464,1,5
3,New Caledonia,-20.83333396911621,167.3333282470703,1147,1163,1150,1996-02-22,1996-03-09,1996-02-25,17,1.5186462094706883,1.0298303806804363,17.507116471567418,Strong,0.21698268767326162,0.05547958064107806,3,13
4,New Caledonia,-20.83333396911621,167.3333282470703,1205,1209,1207,1996-04-20,1996-04-24,1996-04-22,5,0.952915314705141,0.9064832748905275,4.532416374452637,Moderate,0.038726400559951205,0.05082636187153398,2,2
5,New Caledonia,-20.83333396911621,167.3333282470703,1946,1975,1955,1998-05-01,1998-05-30,1998-05-10,30,1.9138761951077399,1.1848316213136105,35.54494863940832,Strong,0.11846744751080214,0.0640578476300305,9,20
6,New Caledonia,-20.83333396911621,167.3333282470703,1980,1996,1984,1998-06-04,1998-06-20,1998-06-08,17,1.2625408787881156,1.0097082923440377,17.16504096984864,Moderate,0.13157674317718737,0.03416645911432084,4,12
7,New Caledonia,-20.83333396911621,167.3333282470703,2002,2012,2008,1998-06-26,1998-07-06,1998-07-02,11,1.1275180078321902,1.0046131156406823,11.050744272047506,Moderate,0.04511452194478949,0.04555622907522326,6,4
8,New Caledonia,-20.83333396911621,167.3333282470703,2033,2075,2070,1998-07-27,1998-09-07,1998-09-02,43,1.4308252642231558,1.1304203242354183,48.608073942122985,Moderate,0.016155224051526553,0.09206700255094641,37,5
9,New Caledonia,-20.83333396911621,167.3333282470703,2103,2119,2113,1998-10-05,1998-10-21,1998-10-15,17,2.090706732965284,1.4488978159721715,24.631262871526914,Strong,0.10486768614128802,0.1533467834699838,10,6
