,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.83333396911621,158.1666717529297,1102,1109,1106,1996-01-08,1996-01-15,1996-01-12,8,1.8796558380126989,1.4573859245546412,11.65908739643713,Strong,0.23195137516144884,0.2930799827048308,4,3
1,New Caledonia,-19.83333396911621,158.1666717529297,1295,1307,1301,1996-07-19,1996-07-31,1996-07-25,13,1.2264193873251656,1.0134915098658854,13.17538962825651,Moderate,0.09200928643087117,0.08245789501862297,6,6
2,New Caledonia,-19.83333396911621,158.1666717529297,1810,1823,1821,1997-12-16,1997-12-29,1997-12-27,14,1.8203217906336704,1.5040753008583228,21.057054212016517,Moderate,0.06772438038616033,0.34746611810499817,11,2
3,New Caledonia,-19.83333396911621,158.1666717529297,1867,1871,1868,1998-02-11,1998-02-15,1998-02-12,5,0.9503215051466398,0.8733767970915786,4.366883985457893,Moderate,0.1340936230074945,0.04263422566075446,1,3
4,New Caledonia,-19.83333396911621,158.1666717529297,1938,1971,1951,1998-04-23,1998-05-26,1998-05-06,34,1.4415829566217226,1.118371885686943,38.02464411335606,Moderate,0.04442855306281291,0.03646457110869401,13,20
5,New Caledonia,-19.83333396911621,158.1666717529297,1981,1988,1985,1998-06-05,1998-06-12,1998-06-09,8,0.8559522321147348,0.7741535555931867,6.193228444745493,Moderate,0.043265797331342365,0.05661865093740965,4,3
6,New Caledonia,-19.83333396911621,158.1666717529297,2005,2015,2006,1998-06-29,1998-07-09,1998-06-30,11,1.0835326410108976,0.8241448276553353,9.065593104208688,Moderate,0.24792031318910665,0.04938295620204196,1,9
7,New Caledonia,-19.83333396911621,158.1666717529297,2041,2068,2054,1998-08-04,1998-08-31,1998-08-17,28,1.5160997452274465,1.1174667881381162,31.28907006786725,Strong,0.062009651885950014,0.05505982548561993,13,14
8,New Caledonia,-19.83333396911621,158.1666717529297,2080,2088,2083,1998-09-12,1998-09-20,1998-09-15,9,1.5491588961693594,1.1003417695294995,9.903075925765496,Strong,0.22195896025627043,0.14692281348264916,3,5
9,New Caledonia,-19.83333396911621,158.1666717529297,2104,2114,2107,1998-10-06,1998-10-16,1998-10-09,11,1.570508095525927,1.2498536040006862,13.748389644007549,Moderate,0.20511877701579095,0.08189125061035109,3,7
10,New Caledonia,-19.83333396911621,158.1666717529297,2118,2131,2126,1998-10-20,1998-11-02,1998-10-28,14,1.7207482245660586,1.193011279479698,16.702157912715773,Moderate,0.09371355769756352,0.16204596824310388,8,5
11,New Caledonia,-19.83333396911621,158.1666717529297,2277,2291,2285,1999-03-28,1999-04-11,1999-04-05,15,1.4705369395594445,1.1262615983204196,16.893923974806295,Moderate,0.058072490076864915,0.11545324207239652,8,6
12,New Caledonia,-19.83333396911621,158.1666717529297,2999,3008,3003,2001-03-19,2001-03-28,2001-03-23,10,1.2627853885773739,1.0237314470352683,10.237314470352683,Moderate,0.09768389630061433,0.08664012025178765,4,5
13,New Caledonia,-19.83333396911621,158.1666717529297,3279,3291,3289,2001-12-24,2002-01-05,2002-01-03,13,1.5162742983910356,1.2668863064597948,16.469521983977334,Moderate,0.039988988006169415,0.21213079883206304,10,2
14,New Caledonia,-19.83333396911621,158.1666717529297,3317,3327,3325,2002-01-31,2002-02-10,2002-02-08,11,1.8902827847388508,1.426213999997141,15.688353999968552,Strong,0.1440664939228901,0.38860125387868577,8,2
15,New Caledonia,-19.83333396911621,158.1666717529297,3450,3457,3455,2002-06-13,2002-06-20,2002-06-18,8,1.1380581394318625,0.9696003313987518,7.756802651190014,Moderate,0.08239725957518021,0.18354833049158897,5,2
16,New Caledonia,-19.83333396911621,158.1666717529297,3463,3469,3466,2002-06-26,2002-07-02,2002-06-29,7,1.0183865947108117,0.867084626228576,6.069592383600032,Moderate,0.0827463475240552,0.10687561738326272,3,3
17,New Caledonia,-19.83333396911621,158.1666717529297,4046,4077,4068,2004-01-30,2004-03-01,2004-02-21,32,1.5783105050363844,1.0999463412069517,35.19828291862245,Strong,0.0316197699543393,0.081109864602469,22,9
18,New Caledonia,-19.83333396911621,158.1666717529297,4083,4087,4085,2004-03-07,2004-03-11,2004-03-09,5,1.0520524055727059,0.9593053510112164,4.796526755056082,Moderate,0.08969001770019389,0.08182329977712186,2,2
19,New Caledonia,-19.83333396911621,158.1666717529297,4147,4158,4153,2004-05-10,2004-05-21,2004-05-16,12,0.9350469035487059,0.851201365070961,10.214416380851532,Moderate,0.019117786038306734,0.04069944700537578,6,5
20,New Caledonia,-19.83333396911621,158.1666717529297,4674,4678,4678,2005-10-19,2005-10-23,2005-10-23,5,1.1699256281698887,1.0366576410108999,5.183288205054499,Moderate,0.08049668889746345,0.31703093744092925,4,0
21,New Caledonia,-19.83333396911621,158.1666717529297,4843,4847,4844,2006-04-06,2006-04-10,2006-04-07,5,0.9347687998125629,0.8492374912385017,4.246187456192509,Moderate,0.11846406998172891,0.050169325094618245,1,3
22,New Caledonia,-19.83333396911621,158.1666717529297,5371,5378,5373,2007-09-16,2007-09-23,2007-09-18,8,1.1405507979854441,0.9008993564113483,7.207194851290787,Moderate,0.19343662877236484,0.08621049696399265,2,5
23,New Caledonia,-19.83333396911621,158.1666717529297,5484,5490,5487,2008-01-07,2008-01-13,2008-01-10,7,1.6310072868101066,1.2453641144361376,8.717548801052963,Moderate,0.192870223577122,0.20492740050988292,3,3
24,New Caledonia,-19.83333396911621,158.1666717529297,5682,5714,5696,2008-07-23,2008-08-24,2008-08-06,33,1.3796485777824188,1.0360928458086114,34.191063911684175,Moderate,0.050484295549064216,0.03651765791769102,14,18
25,New Caledonia,-19.83333396911621,158.1666717529297,5794,5813,5807,2008-11-12,2008-12-01,2008-11-25,20,1.7025937726420821,1.2605665852946641,25.211331705893283,Moderate,0.06455459959333319,0.13431224870326813,13,6
26,New Caledonia,-19.83333396911621,158.1666717529297,5819,5833,5827,2008-12-07,2008-12-21,2008-12-15,15,1.9107617408998578,1.4493010531189645,21.739515796784467,Moderate,0.10812791972730385,0.12055609066492241,8,6
27,New Caledonia,-19.83333396911621,158.1666717529297,5843,5851,5846,2008-12-31,2009-01-08,2009-01-03,9,1.8618858706566606,1.464824163785546,13.183417474069913,Moderate,0.19060560305547064,0.16694680826405287,3,5
28,New Caledonia,-19.83333396911621,158.1666717529297,5912,5919,5914,2009-03-10,2009-03-17,2009-03-12,8,1.2221896263860899,1.0262697742831333,8.210158194265066,Moderate,0.16186944284746757,0.06537930217306644,2,5
29,New Caledonia,-19.83333396911621,158.1666717529297,5956,5963,5961,2009-04-23,2009-04-30,2009-04-28,8,0.8993805300804851,0.865876636197485,6.92701308957988,Moderate,0.015538682685919463,0.038630996211883685,5,2
30,New Caledonia,-19.83333396911621,158.1666717529297,6032,6036,6033,2009-07-08,2009-07-12,2009-07-09,5,0.798170889577559,0.7385587753788151,3.6927938768940756,Moderate,0.07952046137983733,0.05904173081920864,1,3
31,New Caledonia,-19.83333396911621,158.1666717529297,6355,6374,6364,2010-05-27,2010-06-15,2010-06-05,20,1.349038154848163,1.1154200461603012,22.308400923206023,Strong,0.07016916388364305,0.06800009028702834,9,10
32,New Caledonia,-19.83333396911621,158.1666717529297,6445,6495,6462,2010-08-25,2010-10-14,2010-09-11,51,2.0946026463662406,1.5199478156652593,77.51733859892822,Strong,0.08488579675349175,0.03658059955389369,17,33
33,New Caledonia,-19.83333396911621,158.1666717529297,6514,6519,6518,2010-11-02,2010-11-07,2010-11-06,6,1.3264835726830242,1.0462976988925707,6.277786193355425,Moderate,0.08799310226166944,0.2896258036295561,4,1
34,New Caledonia,-19.83333396911621,158.1666717529297,6557,6596,6582,2010-12-15,2011-01-23,2011-01-09,40,2.186733184322236,1.5285668742272196,61.14267496908879,Strong,0.04184246968046765,0.09548697084420488,25,14
35,New Caledonia,-19.83333396911621,158.1666717529297,6916,6921,6918,2011-12-09,2011-12-14,2011-12-11,6,1.4636307377969082,1.363723857428439,8.182343144570634,Moderate,0.11120406120054298,0.09367803055020525,2,3
36,New Caledonia,-19.83333396911621,158.1666717529297,6982,6995,6988,2012-02-13,2012-02-26,2012-02-19,14,1.8252582550048793,1.3045993312712625,18.264390637797675,Strong,0.17684599542736051,0.1395722214893631,6,7
37,New Caledonia,-19.83333396911621,158.1666717529297,7013,7024,7016,2012-03-15,2012-03-26,2012-03-18,12,1.1114709300379602,0.9592044635485589,11.510453562582708,Moderate,0.09516220268565943,0.039628794342561946,3,8
38,New Caledonia,-19.83333396911621,158.1666717529297,7565,7569,7568,2013-09-18,2013-09-22,2013-09-21,5,1.2192935943603516,0.9888786685082209,4.944393342541105,Moderate,0.15739475197506433,0.27648985257712866,3,1
39,New Caledonia,-19.83333396911621,158.1666717529297,8049,8065,8061,2015-01-15,2015-01-31,2015-01-27,17,1.7343268240651852,1.1372388988111286,19.333061279789188,Strong,0.0632651199833046,0.208954240258877,12,4
40,New Caledonia,-19.83333396911621,158.1666717529297,8157,8161,8157,2015-05-03,2015-05-07,2015-05-03,5,0.9711810696509566,0.9015425405194663,4.507712702597331,Moderate,0.1572852596159926,0.03557706306484892,0,4
41,New Caledonia,-19.83333396911621,158.1666717529297,8266,8271,8267,2015-08-20,2015-08-25,2015-08-21,6,0.9372180200392286,0.8617289245769614,5.170373547461768,Moderate,0.09051359853437073,0.052622675468418284,1,4
42,New Caledonia,-19.83333396911621,158.1666717529297,8276,8280,8277,2015-08-30,2015-09-03,2015-08-31,5,1.1648752150997055,1.0103454835953265,5.0517274179766325,Moderate,0.21506180301789257,0.1382494983585205,1,3
43,New Caledonia,-19.83333396911621,158.1666717529297,8436,8445,8437,2016-02-06,2016-02-15,2016-02-07,10,1.5288751663700282,1.0187053741947327,10.187053741947327,Moderate,0.5206360970774012,0.08968922942594137,1,8
44,New Caledonia,-19.83333396911621,158.1666717529297,8471,8481,8475,2016-03-12,2016-03-22,2016-03-16,11,1.4930578047229375,1.074984351910455,11.824827871015003,Moderate,0.14440166651134312,0.10127901971783779,4,6
45,New Caledonia,-19.83333396911621,158.1666717529297,8510,8541,8523,2016-04-20,2016-05-21,2016-05-03,32,1.2429305661109176,1.084044073858568,34.689410363474174,Moderate,0.035192870182233174,0.02644378908218862,13,18
46,New Caledonia,-19.83333396911621,158.1666717529297,8547,8553,8550,2016-05-27,2016-06-02,2016-05-30,7,0.8794897140995168,0.7999780013264619,5.599846009285233,Moderate,0.0567790264358164,0.08381845324819537,3,3
47,New Caledonia,-19.83333396911621,158.1666717529297,8572,8579,8576,2016-06-21,2016-06-28,2016-06-25,8,1.0025304363619867,0.8710913196686754,6.968730557349403,Moderate,0.061856553545988485,0.07756205088531891,4,3
48,New Caledonia,-19.83333396911621,158.1666717529297,8668,8678,8677,2016-09-25,2016-10-05,2016-10-04,11,1.397475211851063,1.016359273289659,11.179952006186248,Moderate,0.05777986588016647,0.44545304903420185,9,1
49,New Caledonia,-19.83333396911621,158.1666717529297,8714,8719,8716,2016-11-10,2016-11-15,2016-11-12,6,1.6583771244172105,1.27109679355416,7.626580761324959,Moderate,0.3279343389695704,0.21927258715651426,2,3
50,New Caledonia,-19.83333396911621,158.1666717529297,8808,8818,8815,2017-02-12,2017-02-22,2017-02-19,11,1.1197223663330043,0.9070820514757255,9.97790256623298,Moderate,0.04583527349656578,0.09648265047556746,7,3
51,New Caledonia,-19.83333396911621,158.1666717529297,8827,8849,8841,2017-03-03,2017-03-25,2017-03-17,23,1.7227543246361527,1.1376704420648835,26.16642016749232,Strong,0.06865597089485245,0.10358902715867532,14,8
52,New Caledonia,-19.83333396911621,158.1666717529297,8854,8875,8867,2017-03-30,2017-04-20,2017-04-12,22,1.3845531094458785,1.030933766071399,22.680542853570778,Moderate,0.043637126434945585,0.06854478955495058,13,8
53,New Caledonia,-19.83333396911621,158.1666717529297,8930,8936,8934,2017-06-14,2017-06-20,2017-06-18,7,0.9487270847443625,0.7891868116668869,5.524307681668208,Moderate,0.06440030033015749,0.10786206645350305,4,2
54,New Caledonia,-19.83333396911621,158.1666717529297,9068,9074,9071,2017-10-30,2017-11-05,2017-11-02,7,1.483392838508852,1.2120072413150045,8.48405068920503,Moderate,0.17965588371874627,0.18068783843572334,3,3
55,New Caledonia,-19.83333396911621,158.1666717529297,9102,9106,9105,2017-12-03,2017-12-07,2017-12-06,5,1.270322492045743,1.0883551689886288,5.441775844943145,Moderate,0.12700679445046958,0.1403965693648163,3,1
56,New Caledonia,-19.83333396911621,158.1666717529297,9314,9329,9319,2018-07-03,2018-07-18,2018-07-08,16,1.3359536201723223,0.989132323572715,15.82611717716344,Strong,0.1337877424581322,0.06881920130388457,5,10
57,New Caledonia,-19.83333396911621,158.1666717529297,9429,9435,9431,2018-10-26,2018-11-01,2018-10-28,7,2.1920121100641055,1.647517454788979,11.532622183522854,Strong,0.5752011452951742,0.2577599419487847,2,4
58,New Caledonia,-19.83333396911621,158.1666717529297,9441,9447,9442,2018-11-07,2018-11-13,2018-11-08,7,1.2311172485351562,1.0370628603043062,7.259440022130143,Moderate,0.19952376170825067,0.06928294005631744,1,5
59,New Caledonia,-19.83333396911621,158.1666717529297,9461,9472,9468,2018-11-27,2018-12-08,2018-12-04,12,1.643552964733491,1.3081928786411103,15.698314543693325,Moderate,0.09537973301384971,0.14618384111739383,7,4
60,New Caledonia,-19.83333396911621,158.1666717529297,9911,9937,9931,2020-02-20,2020-03-17,2020-03-11,27,2.1141274975192204,1.3918219284914444,37.579192069269,Strong,0.06995754707150369,0.1848640536552037,20,6
61,New Caledonia,-19.83333396911621,158.1666717529297,9965,9973,9970,2020-04-14,2020-04-22,2020-04-19,9,1.136348047564109,0.9220638890420231,8.298575001378207,Moderate,0.06975965975316809,0.10903512277910973,5,3
62,New Caledonia,-19.83333396911621,158.1666717529297,10082,10091,10085,2020-08-09,2020-08-18,2020-08-12,10,1.523109805199411,1.1207078995243218,11.207078995243219,Strong,0.3090512675623742,0.1184794139625415,3,6
63,New Caledonia,-19.83333396911621,158.1666717529297,10158,10173,10167,2020-10-24,2020-11-08,2020-11-02,16,1.6854211130449848,1.441330025272983,23.06128040436773,Moderate,0.08777725919195664,0.13918568064497996,9,6
64,New Caledonia,-19.83333396911621,158.1666717529297,10225,10248,10237,2020-12-30,2021-01-22,2021-01-11,24,2.517652080905055,1.653265709518107,39.67837702843457,Strong,0.11529536339544479,0.14437574089660196,12,11
65,New Caledonia,-19.83333396911621,158.1666717529297,10357,10363,10359,2021-05-11,2021-05-17,2021-05-13,7,1.0071435743762613,0.9358494138937417,6.550945897256192,Moderate,0.06518323344568984,0.05297265685160034,2,4
66,New Caledonia,-19.83333396911621,158.1666717529297,10482,10491,10483,2021-09-13,2021-09-22,2021-09-14,10,1.3923630252961168,0.9333784657139926,9.333784657139926,Moderate,0.41549742093650127,0.06745275464863203,1,8
67,New Caledonia,-19.83333396911621,158.1666717529297,10501,10507,10504,2021-10-02,2021-10-08,2021-10-05,7,1.4388216695477922,1.2027564070741177,8.419294849518824,Moderate,0.14636269143100172,0.1530091246152264,3,3
68,New Caledonia,-19.83333396911621,158.1666717529297,10511,10532,10530,2021-10-12,2021-11-02,2021-10-31,22,2.1484473443800383,1.5366641657093758,33.80661164560627,Strong,0.061479950266696705,0.4752339763026079,19,2
69,New Caledonia,-19.83333396911621,158.1666717529297,10537,10572,10544,2021-11-07,2021-12-12,2021-11-14,36,2.292447982295865,1.3586459843488585,48.9112554365589,Strong,0.18815710416404155,0.04333676142279673,7,28
70,New Caledonia,-19.83333396911621,158.1666717529297,10650,10698,10658,2022-02-28,2022-04-17,2022-03-08,49,1.7099830873550914,1.0957731017162347,53.69288198409549,Strong,0.10469927778732652,0.02228685756548143,8,40
71,New Caledonia,-19.83333396911621,158.1666717529297,10756,10765,10760,2022-06-14,2022-06-23,2022-06-18,10,1.4036240116242453,1.037235696854132,10.372356968541322,Strong,0.17213604014406808,0.13737719359635683,4,5
72,New Caledonia,-19.83333396911621,158.1666717529297,10769,10906,10893,2022-06-27,2022-11-11,2022-10-29,138,2.3639779859973515,1.3812967142583956,190.61894656765858,Severe,0.013224583583910378,0.11577013259577792,124,13
73,New Caledonia,-19.83333396911621,158.1666717529297,10910,10944,10941,2022-11-15,2022-12-19,2022-12-16,35,2.19326105425435,1.3768887322069887,48.1911056272446,Strong,0.044675627794866446,0.35025630898189875,31,3
74,New Caledonia,-19.83333396911621,158.1666717529297,11046,11086,11060,2023-03-31,2023-05-10,2023-04-14,41,1.4666463790401316,1.1285041370887055,46.26866962063693,Moderate,0.05037800594749857,0.02343377701335013,14,26
75,New Caledonia,-19.83333396911621,158.1666717529297,11158,11162,11159,2023-07-21,2023-07-25,2023-07-22,5,0.7441192750007843,0.716674644716322,3.58337322358161,Moderate,0.0613334819834724,0.04892294747488687,1,3
