,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.33333396911621,164.75,826,834,830,1995-04-07,1995-04-15,1995-04-11,9,1.0814237286967696,0.8584747040998203,7.726272336898383,Moderate,0.08375434465305807,0.1038636921981764,4,4
1,New Caledonia,-20.33333396911621,164.75,842,847,844,1995-04-23,1995-04-28,1995-04-25,6,0.9901337777414696,0.7937484248991981,4.762490549395189,Moderate,0.14065962760679226,0.10132643704040843,2,3
2,New Caledonia,-20.33333396911621,164.75,1105,1111,1107,1996-01-11,1996-01-17,1996-01-13,7,1.8419290973294196,1.3170666057393337,9.219466240175336,Moderate,0.3281016442083541,0.19972072450918038,2,4
3,New Caledonia,-20.33333396911621,164.75,1148,1162,1156,1996-02-23,1996-03-08,1996-03-02,15,1.3590706240746258,1.0234198170323505,15.351297255485257,Moderate,0.051913111214393126,0.08603734473140862,8,6
4,New Caledonia,-20.33333396911621,164.75,1211,1220,1214,1996-04-26,1996-05-05,1996-04-29,10,0.7801783161778673,0.7234378753169942,7.234378753169942,Moderate,0.032298742900796436,0.02620220420969943,3,6
5,New Caledonia,-20.33333396911621,164.75,1288,1293,1291,1996-07-12,1996-07-17,1996-07-15,6,1.0159976713118972,0.9511438185168822,5.706862911101293,Moderate,0.05039535909204267,0.07181924389254704,3,2
6,New Caledonia,-20.33333396911621,164.75,1433,1442,1434,1996-12-04,1996-12-13,1996-12-05,10,1.3574733118857125,1.1578812753000591,11.57881275300059,Moderate,0.19065495972992133,0.038424519026754506,1,8
7,New Caledonia,-20.33333396911621,164.75,1936,1944,1936,1998-04-21,1998-04-29,1998-04-21,9,0.768252895724391,0.7241614010171697,6.517452609154528,Moderate,0.11707816585417774,0.017431758612789516,0,8
8,New Caledonia,-20.33333396911621,164.75,1980,1998,1994,1998-06-04,1998-06-22,1998-06-18,19,1.1185386411605336,0.9003915997231554,17.107440394739953,Moderate,0.03117820391798164,0.08754656391759023,14,4
9,New Caledonia,-20.33333396911621,164.75,2007,2011,2010,1998-07-01,1998-07-05,1998-07-04,5,0.9215453978507782,0.8747594033518162,4.373797016759081,Moderate,0.031453163393083274,0.08355620599562148,3,1
10,New Caledonia,-20.33333396911621,164.75,2020,2038,2024,1998-07-14,1998-08-01,1998-07-18,19,1.0386095969907672,0.9136626109202549,17.359589607484843,Moderate,0.04617664378176419,0.01327516557907734,4,14
11,New Caledonia,-20.33333396911621,164.75,2052,2070,2055,1998-08-15,1998-09-02,1998-08-18,19,1.5396615305254535,1.299047110643372,24.68189510222407,Moderate,0.17044869875578225,0.028085041740806425,3,15
