,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.41666603088379,167.5,1132,1136,1133,1996-02-07,1996-02-11,1996-02-08,5,1.139966534030055,1.0145928905856223,5.072964452928112,Moderate,0.1752661017961401,0.0738809559202431,1,3
1,New Caledonia,-22.41666603088379,167.5,1432,1436,1434,1996-12-03,1996-12-07,1996-12-05,5,1.70631230262018,1.499296582129692,7.49648291064846,Moderate,0.1794502627465036,0.24482383728027343,2,2
2,New Caledonia,-22.41666603088379,167.5,1550,1559,1558,1997-03-31,1997-04-09,1997-04-08,10,1.1415535096199285,0.9569468898157936,9.569468898157936,Moderate,0.037921228716450255,0.20860356156544077,8,1
3,New Caledonia,-22.41666603088379,167.5,1692,1698,1697,1997-08-20,1997-08-26,1997-08-25,7,0.9443074503252582,0.8708512618245047,6.095958832771533,Moderate,0.02641620244448523,0.0923367777178387,5,1
4,New Caledonia,-22.41666603088379,167.5,1808,1815,1810,1997-12-14,1997-12-21,1997-12-16,8,1.6660901346514265,1.4636788522043505,11.709430817634804,Moderate,0.17682507422662538,0.06000404693513901,2,5
5,New Caledonia,-22.41666603088379,167.5,1934,2098,1986,1998-04-19,1998-09-30,1998-06-10,165,1.8358140145578794,1.302510498509264,214.91423225402855,Strong,0.01809453832389047,0.00812946798126338,52,112
6,New Caledonia,-22.41666603088379,167.5,2102,2132,2113,1998-10-04,1998-11-03,1998-10-15,31,2.05213448309129,1.4505965781633614,44.9684939230642,Strong,0.09720328278829117,0.055597802249728545,11,19
7,New Caledonia,-22.41666603088379,167.5,2197,2204,2199,1999-01-07,1999-01-14,1999-01-09,8,1.9711808850688328,1.6119096356053513,12.89527708484281,Moderate,0.2993937215497418,0.11998248729538022,2,5
8,New Caledonia,-22.41666603088379,167.5,2252,2257,2254,1999-03-03,1999-03-08,1999-03-05,6,0.9898091593096296,0.9442537164175366,5.66552229850522,Moderate,0.0638697716497603,0.021585482056787595,2,3
9,New Caledonia,-22.41666603088379,167.5,2263,2298,2287,1999-03-14,1999-04-18,1999-04-07,36,1.9448325249456602,1.3951754074370162,50.22631466773258,Strong,0.04353900706006781,0.09359466477831516,24,11
10,New Caledonia,-22.41666603088379,167.5,2307,2312,2310,1999-04-27,1999-05-02,1999-04-30,6,1.3544117712205477,1.1261216953236595,6.756730171941957,Moderate,0.13398482502880224,0.1707060783140129,3,2
11,New Caledonia,-22.41666603088379,167.5,2989,2999,2993,2001-03-09,2001-03-19,2001-03-13,11,1.4289240068005,1.2393517815822053,13.632869597404259,Moderate,0.10128325458923133,0.0848092299241286,4,6
12,New Caledonia,-22.41666603088379,167.5,3008,3014,3012,2001-03-28,2001-04-03,2001-04-01,7,1.264825943977609,1.0254901762931614,7.17843123405213,Moderate,0.08004846196875369,0.18355671052010009,4,2
13,New Caledonia,-22.41666603088379,167.5,3235,3240,3239,2001-11-10,2001-11-15,2001-11-14,6,1.7220746317217355,1.4526304634668457,8.715782780801074,Moderate,0.15611538493932325,0.39622407318443226,4,1
14,New Caledonia,-22.41666603088379,167.5,3255,3267,3263,2001-11-30,2001-12-12,2001-12-08,13,2.3374757459086766,1.5869595548946858,20.630474213630915,Moderate,0.1584421914261703,0.24002972127716207,8,4
15,New Caledonia,-22.41666603088379,167.5,3279,3306,3295,2001-12-24,2002-01-20,2002-01-09,28,2.410965888730942,1.7077676381933,47.8174938694124,Moderate,0.06881087779532653,0.11559645825315164,16,11
16,New Caledonia,-22.41666603088379,167.5,3315,3334,3323,2002-01-29,2002-02-17,2002-02-06,20,1.7927337154265395,1.4599623649351066,29.199247298702133,Moderate,0.099225342839221,0.07790003719035601,8,11
17,New Caledonia,-22.41666603088379,167.5,3781,3795,3792,2003-05-10,2003-05-24,2003-05-21,15,1.363492104314993,1.192781846241289,17.891727693619334,Moderate,0.040032037678808086,0.14696242512645746,11,3
18,New Caledonia,-22.41666603088379,167.5,4048,4052,4049,2004-02-01,2004-02-05,2004-02-02,5,1.2289981842041122,1.0489863980201037,5.244931990100518,Moderate,0.1950813211420576,0.09584100784794204,1,3
19,New Caledonia,-22.41666603088379,167.5,4066,4072,4069,2004-02-19,2004-02-25,2004-02-22,7,1.1047729984406516,1.0509383821267693,7.356568674887384,Moderate,0.05338660912579739,0.05854020360428131,3,3
20,New Caledonia,-22.41666603088379,167.5,5370,5379,5373,2007-09-15,2007-09-24,2007-09-18,10,1.6536801245904726,1.270350345488519,12.70350345488519,Moderate,0.21070657018142974,0.11683356140742464,3,6
21,New Caledonia,-22.41666603088379,167.5,5394,5400,5397,2007-10-09,2007-10-15,2007-10-12,7,1.4598865509033203,1.2110622335688837,8.477435634982186,Moderate,0.1656283453312903,0.14980140369608716,3,3
22,New Caledonia,-22.41666603088379,167.5,5482,5488,5484,2008-01-05,2008-01-11,2008-01-07,7,1.7235474125031516,1.5702123685915907,10.991486580141135,Moderate,0.19558510318879244,0.09399436622537631,2,4
23,New Caledonia,-22.41666603088379,167.5,5520,5525,5523,2008-02-12,2008-02-17,2008-02-15,6,1.23178475902926,1.0473280260639761,6.283968156383857,Moderate,0.11233348231161752,0.1605669575352806,3,2
24,New Caledonia,-22.41666603088379,167.5,5567,5572,5570,2008-03-30,2008-04-04,2008-04-02,6,1.0742084749283336,0.9685012653309837,5.811007591985902,Moderate,0.11787084060879797,0.10320622844080703,3,2
25,New Caledonia,-22.41666603088379,167.5,5583,5597,5590,2008-04-15,2008-04-29,2008-04-22,15,1.155197266609438,0.9611272832398771,14.416909248598156,Moderate,0.03859303792317661,0.0425768370269445,7,7
26,New Caledonia,-22.41666603088379,167.5,5794,5857,5832,2008-11-12,2009-01-14,2008-12-20,64,2.315850842383597,1.687241993604168,107.98348759066675,Moderate,0.029173928921223623,0.04515448949670266,38,25
27,New Caledonia,-22.41666603088379,167.5,5893,5910,5908,2009-02-19,2009-03-08,2009-03-06,18,1.3520215557467559,1.0638861194733644,19.14995015052056,Moderate,0.041231070051084215,0.19845248806861093,15,2
28,New Caledonia,-22.41666603088379,167.5,5957,5968,5964,2009-04-24,2009-05-05,2009-05-01,12,1.354071770944909,1.1685296232982358,14.022355479578831,Moderate,0.052544419483472875,0.1067505566450014,7,4
