,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.41666603088379,167.3333282470703,1132,1136,1133,1996-02-07,1996-02-11,1996-02-08,5,1.1620243441673992,1.0156087444674562,5.078043722337281,Moderate,0.24929362471385375,0.07396857090260005,1,3
1,New Caledonia,-22.41666603088379,167.3333282470703,1552,1559,1558,1997-04-02,1997-04-09,1997-04-08,8,1.059598799674749,0.8656086690964293,6.9248693527714344,Moderate,0.05336688115046547,0.21197544631137907,6,1
2,New Caledonia,-22.41666603088379,167.3333282470703,1809,1815,1810,1997-12-15,1997-12-21,1997-12-16,7,1.539702323175245,1.3506283738096758,9.454398616667731,Moderate,0.2063787726945764,0.060078785915877765,1,5
3,New Caledonia,-22.41666603088379,167.3333282470703,1819,1823,1822,1997-12-25,1997-12-29,1997-12-28,5,1.3953122785014536,1.3114728004701717,6.557364002350859,Moderate,0.03674980901902712,0.2123176410634026,3,1
4,New Caledonia,-22.41666603088379,167.3333282470703,1934,2098,2047,1998-04-19,1998-09-30,1998-08-10,165,1.8162530468356266,1.2708820659976792,209.69554088961706,Strong,0.009159662751662249,0.015458484820501226,113,51
5,New Caledonia,-22.41666603088379,167.3333282470703,2102,2133,2113,1998-10-04,1998-11-04,1998-10-15,32,2.040580687984342,1.4885987908609477,47.63516130755033,Strong,0.1002621028734287,0.05909757066391996,11,20
6,New Caledonia,-22.41666603088379,167.3333282470703,2197,2206,2199,1999-01-07,1999-01-16,1999-01-09,10,1.8221802250031551,1.5904815427718657,15.904815427718656,Moderate,0.2683791868148312,0.09701924067671565,2,7
7,New Caledonia,-22.41666603088379,167.3333282470703,2254,2258,2254,1999-03-05,1999-03-09,1999-03-05,5,0.9187111085461055,0.9057033723400508,4.528516861700254,Moderate,0.05222006767026599,0.01453450247378443,0,4
8,New Caledonia,-22.41666603088379,167.3333282470703,2265,2304,2288,1999-03-16,1999-04-24,1999-04-08,40,1.929695006339788,1.3172512346698428,52.69004938679372,Strong,0.042958990056464315,0.071493622378054,23,16
9,New Caledonia,-22.41666603088379,167.3333282470703,2308,2312,2310,1999-04-28,1999-05-02,1999-04-30,5,1.1422341869723418,0.981278031872165,4.906390159360825,Moderate,0.14800085252331102,0.12329426427041383,2,2
10,New Caledonia,-22.41666603088379,167.3333282470703,2502,2506,2504,1999-11-08,1999-11-12,1999-11-10,5,1.526707556939897,1.292840933030655,6.464204665153275,Moderate,0.20220507960165648,0.27603759765625,2,2
11,New Caledonia,-22.41666603088379,167.3333282470703,2989,3000,2991,2001-03-09,2001-03-20,2001-03-11,12,1.3722945490191059,1.1852656154222385,14.223187385066861,Moderate,0.17873266896893866,0.053053880183117554,2,9
12,New Caledonia,-22.41666603088379,167.3333282470703,3008,3015,3012,2001-03-28,2001-04-04,2001-04-01,8,1.1721627635340646,0.9507212561945835,7.605770049556668,Moderate,0.07355383049202796,0.1199040918306287,4,3
13,New Caledonia,-22.41666603088379,167.3333282470703,3234,3241,3239,2001-11-09,2001-11-16,2001-11-14,8,1.6541828647736594,1.2681849771930351,10.145479817544281,Moderate,0.1427567389703561,0.2906971962221199,5,2
14,New Caledonia,-22.41666603088379,167.3333282470703,3245,3249,3248,2001-11-20,2001-11-24,2001-11-23,5,1.4550901843655488,1.213978785853233,6.069893929266165,Moderate,0.14244512918358002,0.3683360725320786,3,1
15,New Caledonia,-22.41666603088379,167.3333282470703,3255,3268,3263,2001-11-30,2001-12-13,2001-12-08,14,2.27001011756159,1.6012887339438184,22.41804227521346,Strong,0.1528208151714174,0.1907664827587322,8,5
16,New Caledonia,-22.41666603088379,167.3333282470703,3279,3305,3295,2001-12-24,2002-01-19,2002-01-09,27,2.4006351963166317,1.7006067118764392,45.91638122066386,Strong,0.07653780626761253,0.13094001394995555,16,10
17,New Caledonia,-22.41666603088379,167.3333282470703,3316,3334,3331,2002-01-30,2002-02-17,2002-02-14,19,1.8910420017857668,1.4404557589156899,27.368659419398107,Strong,0.05246430951772454,0.2776956250590662,15,3
18,New Caledonia,-22.41666603088379,167.3333282470703,3779,3799,3792,2003-05-08,2003-05-28,2003-05-21,21,1.276202663298573,1.0474507350892313,21.996465436873855,Moderate,0.03253755147881526,0.1062543971564177,13,7
19,New Caledonia,-22.41666603088379,167.3333282470703,4048,4052,4049,2004-02-01,2004-02-05,2004-02-02,5,1.3098159297820047,1.1095750501078925,5.547875250539462,Moderate,0.23490686314080497,0.11112430238503938,1,3
20,New Caledonia,-22.41666603088379,167.3333282470703,4066,4077,4072,2004-02-19,2004-03-01,2004-02-25,12,1.1073417355937352,1.0391545346988151,12.469854416385783,Moderate,0.025252590700060133,0.03933545781020891,6,5
21,New Caledonia,-22.41666603088379,167.3333282470703,4423,4427,4424,2005-02-10,2005-02-14,2005-02-11,5,1.1909885406494105,1.0180220388597037,5.090110194298518,Moderate,0.19485820237026394,0.08754880527197528,1,3
22,New Caledonia,-22.41666603088379,167.3333282470703,5369,5379,5373,2007-09-14,2007-09-24,2007-09-18,11,1.5968944180396285,1.1510561610247014,12.661617771271715,Moderate,0.18913822789346016,0.11194894568204297,4,6
23,New Caledonia,-22.41666603088379,167.3333282470703,5395,5400,5397,2007-10-10,2007-10-15,2007-10-12,6,1.2770326675907278,1.0907346971573375,6.544408182944025,Moderate,0.19769859313964916,0.11430189246955637,2,3
24,New Caledonia,-22.41666603088379,167.3333282470703,5482,5488,5483,2008-01-05,2008-01-11,2008-01-06,7,1.7146027472711438,1.500292255032451,10.502045785227157,Moderate,0.3459406411775987,0.1017379984478107,1,5
25,New Caledonia,-22.41666603088379,167.3333282470703,5794,5852,5831,2008-11-12,2009-01-09,2008-12-19,59,2.2297242072320778,1.5297289921847665,90.25401053890123,Moderate,0.03564247541530155,0.04872793124657506,37,21
26,New Caledonia,-22.41666603088379,167.3333282470703,5893,5911,5908,2009-02-19,2009-03-09,2009-03-06,19,1.388177656358291,1.0679057352814099,20.290208970346786,Moderate,0.04057201262443331,0.15803275569792877,15,3
