,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.33333396911621,166.25,1055,1059,1058,1995-11-22,1995-11-26,1995-11-25,5,1.7354776320918965,1.313928653347879,6.569643266739394,Moderate,0.20510924027262892,0.5737706871442884,3,1
1,New Caledonia,-20.33333396911621,166.25,1105,1113,1107,1996-01-11,1996-01-19,1996-01-13,9,1.8455428461874668,1.3807019332831045,12.42631739954794,Moderate,0.35028234912503037,0.15169207097283094,2,6
2,New Caledonia,-20.33333396911621,166.25,1132,1137,1134,1996-02-07,1996-02-12,1996-02-09,6,1.2241784372637383,1.1033912371563683,6.6203474229382095,Moderate,0.1951281270673199,0.0734135412400774,2,3
3,New Caledonia,-20.33333396911621,166.25,1147,1168,1149,1996-02-22,1996-03-14,1996-02-24,22,1.6399502600392957,1.1854124712454646,26.07907436740022,Moderate,0.2828086483863096,0.040651364007007716,2,19
4,New Caledonia,-20.33333396911621,166.25,1232,1245,1239,1996-05-17,1996-05-30,1996-05-24,14,1.1689682006836009,0.9822591790405902,13.751628506568263,Moderate,0.049803038566343834,0.08271924911006788,7,6
5,New Caledonia,-20.33333396911621,166.25,1947,1972,1955,1998-05-02,1998-05-27,1998-05-10,26,1.4542577189783863,1.110698387581425,28.878158077117046,Moderate,0.07839854347185468,0.04439591965917009,8,17
6,New Caledonia,-20.33333396911621,166.25,1980,1998,1986,1998-06-04,1998-06-22,1998-06-10,19,1.5214220477688691,1.265493823635965,24.044382649083335,Strong,0.1275458466030524,0.06367373804892225,6,12
7,New Caledonia,-20.33333396911621,166.25,2006,2015,2010,1998-06-30,1998-07-09,1998-07-04,10,1.2609420899421906,0.9366718476818463,9.366718476818463,Moderate,0.12132021175917629,0.0908433461119348,4,5
8,New Caledonia,-20.33333396911621,166.25,2035,2052,2045,1998-07-29,1998-08-15,1998-08-08,18,1.6131505658549692,1.2471912035378079,22.449441663680542,Strong,0.08736921565323996,0.10486395641039863,10,7
9,New Caledonia,-20.33333396911621,166.25,2059,2070,2066,1998-08-22,1998-09-02,1998-08-29,12,1.1616130336638442,1.0586054299467385,12.70326515936086,Moderate,0.038678962953628826,0.047265254468474974,7,4
10,New Caledonia,-20.33333396911621,166.25,2108,2120,2113,1998-10-10,1998-10-22,1998-10-15,13,2.195500650713523,1.563321522980118,20.323179798741535,Strong,0.20849547847624708,0.1606568982524249,5,7
11,New Caledonia,-20.33333396911621,166.25,2126,2143,2130,1998-10-28,1998-11-14,1998-11-01,18,2.0989118391467763,1.5067335012565868,27.121203022618563,Moderate,0.23927452060056867,0.08246781863049685,4,13
