,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.5,159.0833282470703,1074,1085,1079,1995-12-11,1995-12-22,1995-12-16,12,1.5190608116888242,1.240561028962495,14.886732347549941,Moderate,0.08924370147615561,0.07282912109980827,5,6
1,New Caledonia,-20.5,159.0833282470703,1101,1111,1105,1996-01-07,1996-01-17,1996-01-11,11,2.839751089772875,1.9078633596470658,20.986496956117723,Severe,0.3876061661696358,0.3189873091931972,4,6
2,New Caledonia,-20.5,159.0833282470703,1198,1224,1212,1996-04-13,1996-05-09,1996-04-27,27,1.1897420575541844,1.0220307540437825,27.594830359182126,Moderate,0.020175889283584634,0.032424289334204416,14,12
3,New Caledonia,-20.5,159.0833282470703,1430,1443,1438,1996-12-01,1996-12-14,1996-12-09,14,1.8511981348837594,1.4513187232654783,20.318462125716696,Moderate,0.09822039450368582,0.16725189455093895,8,5
4,New Caledonia,-20.5,159.0833282470703,1797,1824,1814,1997-12-03,1997-12-30,1997-12-20,28,2.1456386812271653,1.5424635311425574,43.18897887199161,Strong,0.06541215571390342,0.11427620625532564,17,10
5,New Caledonia,-20.5,159.0833282470703,1866,1882,1868,1998-02-10,1998-02-26,1998-02-12,17,1.2831505190941606,1.1215491539160678,19.066335616573152,Moderate,0.17724015020555087,0.034042606629572335,2,14
6,New Caledonia,-20.5,159.0833282470703,1930,1957,1940,1998-04-15,1998-05-12,1998-04-25,28,1.5762575211063563,1.3460006076619404,37.68801701453433,Moderate,0.07087201823104243,0.044799101517497164,10,17
7,New Caledonia,-20.5,159.0833282470703,1969,1973,1971,1998-05-24,1998-05-28,1998-05-26,5,0.8016671211488813,0.7505734105263997,3.7528670526319985,Moderate,0.04876459183231603,0.06549865968765971,2,2
8,New Caledonia,-20.5,159.0833282470703,1980,1987,1984,1998-06-04,1998-06-11,1998-06-08,8,0.8976353060814617,0.797055259827645,6.37644207862116,Moderate,0.058006081529841914,0.08676143945087336,4,3
9,New Caledonia,-20.5,159.0833282470703,1992,1996,1993,1998-06-16,1998-06-20,1998-06-17,5,0.8408487381473684,0.7586098947832689,3.7930494739163443,Moderate,0.12080157700405299,0.05317541201543057,1,3
10,New Caledonia,-20.5,159.0833282470703,2020,2097,2054,1998-07-14,1998-09-29,1998-08-17,78,1.6169486507292739,1.1997257221622657,93.57860632865672,Strong,0.028149055063641085,0.014202551440393707,34,43
11,New Caledonia,-20.5,159.0833282470703,2105,2114,2107,1998-10-07,1998-10-16,1998-10-09,10,1.7229299237651219,1.2204104946505634,12.204104946505634,Moderate,0.32090595614525624,0.1096605526503699,2,7
12,New Caledonia,-20.5,159.0833282470703,2123,2131,2126,1998-10-25,1998-11-02,1998-10-28,9,1.7861860336795914,1.32142535247256,11.89282817225304,Moderate,0.22326774421375312,0.16204981090735773,3,5
13,New Caledonia,-20.5,159.0833282470703,2276,2291,2285,1999-03-27,1999-04-11,1999-04-05,16,1.4023528560515395,1.0635832586596112,17.01733213855378,Moderate,0.07036272252961968,0.08472734172054376,9,6
14,New Caledonia,-20.5,159.0833282470703,2496,2506,2502,1999-11-02,1999-11-12,1999-11-08,11,1.827100938366307,1.3599644825954946,14.95960930855044,Moderate,0.12417691517112864,0.19081197075519107,6,4
15,New Caledonia,-20.5,159.0833282470703,2864,2868,2867,2000-11-04,2000-11-08,2000-11-07,5,1.4918031384868016,1.2545032870384965,6.2725164351924825,Moderate,0.1425962228379498,0.27117405142835455,3,1
16,New Caledonia,-20.5,159.0833282470703,2997,3014,3003,2001-03-17,2001-04-03,2001-03-23,18,1.17746642328078,0.9511045537969163,17.119881968344494,Moderate,0.07548802662132367,0.0372042502126386,6,11
17,New Caledonia,-20.5,159.0833282470703,3224,3228,3227,2001-10-30,2001-11-03,2001-11-02,5,1.838383582330522,1.4649556806010602,7.3247784030053005,Moderate,0.26535305779101187,0.4711159736879438,3,1
18,New Caledonia,-20.5,159.0833282470703,3294,3299,3295,2002-01-08,2002-01-13,2002-01-09,6,1.4488882864675219,1.1273202793572572,6.763921676143543,Moderate,0.36103792088006276,0.12964706010715765,1,4
19,New Caledonia,-20.5,159.0833282470703,3316,3328,3325,2002-01-30,2002-02-11,2002-02-08,13,2.1939093066800055,1.5529785960838791,20.18872174909043,Strong,0.13592207411553928,0.39786136644776604,9,3
20,New Caledonia,-20.5,159.0833282470703,3502,3506,3504,2002-08-04,2002-08-08,2002-08-06,5,0.8146332771547371,0.7961954670567671,3.9809773352838356,Moderate,0.028495739352317175,0.022487554242532327,2,2
21,New Caledonia,-20.5,159.0833282470703,4044,4078,4049,2004-01-28,2004-03-02,2004-02-02,35,1.4847409648280063,1.1875367687594511,41.56378690658079,Moderate,0.11938262335366158,0.022362171463004597,5,29
22,New Caledonia,-20.5,159.0833282470703,4399,4404,4403,2005-01-17,2005-01-22,2005-01-21,6,1.0505156978484251,0.9456310682399387,5.673786409439632,Moderate,0.04758261267002576,0.1902886872650491,4,1
23,New Caledonia,-20.5,159.0833282470703,4425,4431,4430,2005-02-12,2005-02-18,2005-02-17,7,1.077710059381296,0.9671813068301957,6.770269147811369,Moderate,0.04680387994760564,0.13016526417065677,5,1
24,New Caledonia,-20.5,159.0833282470703,4852,4880,4859,2006-04-15,2006-05-13,2006-04-22,29,1.4941831404163004,1.1784876843580847,34.17614284638446,Moderate,0.07639491993893893,0.03334237146627944,7,21
25,New Caledonia,-20.5,159.0833282470703,5695,5699,5697,2008-08-05,2008-08-09,2008-08-07,5,0.8324786155454582,0.8054478676088401,4.0272393380442,Moderate,0.04045511061145461,0.01730674005323678,2,2
26,New Caledonia,-20.5,159.0833282470703,5713,5729,5728,2008-08-23,2008-09-08,2008-09-07,17,1.2480999731248517,0.9536510952509798,16.212068619266656,Moderate,0.024639351931125337,0.3693156498734697,15,1
27,New Caledonia,-20.5,159.0833282470703,5758,5768,5761,2008-10-07,2008-10-17,2008-10-10,11,1.2295175983059785,1.130369404543879,12.43406344998267,Moderate,0.09701303402949028,0.034677103514312316,3,7
28,New Caledonia,-20.5,159.0833282470703,5791,5808,5807,2008-11-09,2008-11-26,2008-11-25,18,1.7366887984737325,1.2505420801032845,22.509757441859122,Moderate,0.036598733210261,0.4319384174962219,16,1
29,New Caledonia,-20.5,159.0833282470703,5824,5832,5827,2008-12-12,2008-12-20,2008-12-15,9,1.546778894239857,1.2846961619606168,11.562265457645552,Moderate,0.14527058052027794,0.07397924070833704,3,5
30,New Caledonia,-20.5,159.0833282470703,5843,5851,5846,2008-12-31,2009-01-08,2009-01-03,9,1.603011961906187,1.2372113367989925,11.134902031190933,Moderate,0.16032713788994965,0.13254645003601276,3,5
31,New Caledonia,-20.5,159.0833282470703,5907,5920,5914,2009-03-05,2009-03-18,2009-03-12,14,1.1640074329991457,0.9331796663697425,13.064515329176395,Moderate,0.05627642805858268,0.06409073349263969,7,6
32,New Caledonia,-20.5,159.0833282470703,6024,6047,6035,2009-06-30,2009-07-23,2009-07-11,24,1.5331641166440875,1.2390143948216579,29.73634547571979,Strong,0.07606278963878078,0.06843678136025673,11,12
33,New Caledonia,-20.5,159.0833282470703,6444,6450,6446,2010-08-24,2010-08-30,2010-08-26,7,1.3163799778107652,1.1011145367600368,7.707801757320258,Moderate,0.1490501280753854,0.1231698613867529,2,4
34,New Caledonia,-20.5,159.0833282470703,6457,6494,6480,2010-09-06,2010-10-13,2010-09-29,38,1.9733366812429054,1.6116051439113648,61.240995468631866,Strong,0.053956666054918126,0.06690984095826918,23,14
35,New Caledonia,-20.5,159.0833282470703,6509,6518,6514,2010-10-28,2010-11-06,2010-11-02,10,1.4494275123842328,1.2047718786424215,12.047718786424216,Moderate,0.07864924120413619,0.08426625241515495,5,4
36,New Caledonia,-20.5,159.0833282470703,6570,6596,6582,2010-12-28,2011-01-23,2011-01-09,27,2.1039748038015063,1.3958385266995665,37.6876402208883,Strong,0.08289013770318789,0.09184763508458238,12,14
37,New Caledonia,-20.5,159.0833282470703,6655,6659,6657,2011-03-23,2011-03-27,2011-03-25,5,1.2779533632340012,1.0917957552017754,5.458978776008877,Moderate,0.19865839558262977,0.1892206253543975,2,2
38,New Caledonia,-20.5,159.0833282470703,6987,6992,6989,2012-02-18,2012-02-23,2012-02-20,6,1.2054269852176738,1.0346434500909574,6.207860700545744,Moderate,0.13405766640940014,0.09908713942848582,2,3
39,New Caledonia,-20.5,159.0833282470703,7083,7110,7098,2012-05-24,2012-06-20,2012-06-08,28,1.212767447194743,0.9100635238506837,25.481778667819142,Moderate,0.0351714710787356,0.044195300686743336,15,12
40,New Caledonia,-20.5,159.0833282470703,8027,8036,8033,2014-12-24,2015-01-02,2014-12-30,10,1.6719470485564223,1.2975213635352365,12.975213635352365,Moderate,0.09776014607242554,0.21456494309385882,6,3
41,New Caledonia,-20.5,159.0833282470703,8060,8064,8062,2015-01-26,2015-01-30,2015-01-28,5,1.589937271610392,1.275498199462897,6.377490997314485,Moderate,0.2506192730319121,0.30917907222624874,2,2
42,New Caledonia,-20.5,159.0833282470703,8086,8100,8088,2015-02-21,2015-03-07,2015-02-23,15,1.2864103009623804,0.94122591736496,14.1183887604744,Moderate,0.20117584966844076,0.04392586984942,2,12
43,New Caledonia,-20.5,159.0833282470703,8168,8177,8169,2015-05-14,2015-05-23,2015-05-15,10,0.8436818891956008,0.7871075476369562,7.871075476369562,Moderate,0.0323544984222733,0.01737147264281593,1,8
44,New Caledonia,-20.5,159.0833282470703,8277,8281,8281,2015-08-31,2015-09-04,2015-09-04,5,0.8891991030785427,0.8179075917890039,4.089537958945019,Moderate,0.027159523365746847,0.12904056426017618,4,0
45,New Caledonia,-20.5,159.0833282470703,8473,8495,8475,2016-03-14,2016-04-05,2016-03-16,23,1.2551511333834782,0.8744300933238709,20.11189214644903,Moderate,0.21179537619313962,0.022374257433611607,2,20
46,New Caledonia,-20.5,159.0833282470703,8522,8566,8549,2016-05-02,2016-06-15,2016-05-29,45,1.50643053362446,1.159760948919483,52.189242701376735,Strong,0.022919475298123358,0.05021125512188992,27,17
47,New Caledonia,-20.5,159.0833282470703,8570,8576,8573,2016-06-19,2016-06-25,2016-06-22,7,1.1166445209134075,0.9412144691713458,6.58850128419942,Moderate,0.1398479971468178,0.10346581419492093,3,3
48,New Caledonia,-20.5,159.0833282470703,8606,8611,8608,2016-07-25,2016-07-30,2016-07-27,6,0.7748641967773473,0.728967041097666,4.373802246585996,Moderate,0.03828480628229016,0.014973249303579397,2,3
49,New Caledonia,-20.5,159.0833282470703,8635,8642,8638,2016-08-23,2016-08-30,2016-08-26,8,0.9751724735383043,0.9141488382893188,7.3131907063145505,Moderate,0.040312463786745766,0.037078925785624425,3,4
50,New Caledonia,-20.5,159.0833282470703,8662,8670,8668,2016-09-19,2016-09-27,2016-09-25,9,1.121052957350205,1.0059209228843764,9.053288305959388,Moderate,0.04870545834524702,0.08369867878575547,6,2
51,New Caledonia,-20.5,159.0833282470703,8674,8678,8677,2016-10-01,2016-10-05,2016-10-04,5,1.4013663261167437,1.2085925563689144,6.042962781844572,Moderate,0.09617346662530325,0.3855357016286535,3,1
52,New Caledonia,-20.5,159.0833282470703,8714,8719,8716,2016-11-10,2016-11-15,2016-11-12,6,1.7775826607981031,1.3419952802760633,8.05197168165638,Moderate,0.33672048507198227,0.2545843168337762,2,3
53,New Caledonia,-20.5,159.0833282470703,8839,8848,8841,2017-03-15,2017-03-24,2017-03-17,10,1.3578115278674758,0.9602982367238727,9.602982367238727,Moderate,0.23871613779375736,0.07997427499422471,2,7
54,New Caledonia,-20.5,159.0833282470703,8983,8990,8985,2017-08-06,2017-08-13,2017-08-08,8,1.149565112206247,0.9055621162537646,7.244496930030117,Moderate,0.16255218751969097,0.062011841804749744,2,5
55,New Caledonia,-20.5,159.0833282470703,9065,9077,9069,2017-10-27,2017-11-08,2017-10-31,13,1.4663563389932008,1.2839684971508862,16.69159046296152,Moderate,0.0790468441542763,0.05540971194996616,4,8
