,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-24.0,159.5833282470703,14.696969696969697,11.731574354273038,1.1916085055160224,0.27711820542071086,0.18999415780838624,0.12646671355619368,1.510690579083426,0.49416355890406954,18.76002488457913,17.487740167776078,0.12705134292789733,0.09202809666654281,0.13267685919211308,0.0930491795039625,31.29032258064516,37.1557026115661,39.94069814136203,49.478680717979586,0,0,0,0,0,0,0,0,0,0,0,970.0,1238.1616423822227,66,0.4516129032258065,0.716216978802948,-0.1457219271004866,-0.030211390237632373,-0.09687808680917673,-0.023028345920949433,-0.06421619458219856,-0.027253926422915728,-0.011565156704250934,10.552419354838708,14.008179697112169,2.1290322580645165,13.588588509152471,1.2302212186304429,1.814819576601266,0.2085873675145276,18.098959077902045,0.1465673978693356,0.15264499805248377,31.290322580645167,39.94069814136203
