,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.25,162.0,778,783,781,1995-02-18,1995-02-23,1995-02-21,6,1.5411607988419078,1.2186866985854294,7.312120191512577,Moderate,0.1808580846830447,0.27023157919606716,3,2
1,New Caledonia,-21.25,162.0,818,823,822,1995-03-30,1995-04-04,1995-04-03,6,1.1992791698824945,1.082641909199373,6.495851455196238,Moderate,0.08525405391570079,0.22071912211756484,4,1
2,New Caledonia,-21.25,162.0,1074,1079,1077,1995-12-11,1995-12-16,1995-12-14,6,1.3370542218608286,1.265588534775602,7.593531208653612,Moderate,0.08122753547633417,0.07995802356351049,3,2
3,New Caledonia,-21.25,162.0,1127,1139,1129,1996-02-02,1996-02-14,1996-02-04,13,1.3237444969915586,1.1071464524375592,14.39290388168827,Moderate,0.13528481760332484,0.04361418095601875,2,10
4,New Caledonia,-21.25,162.0,1151,1167,1155,1996-02-26,1996-03-13,1996-03-01,17,1.4087041116529946,1.0803830456236103,18.366511775601374,Moderate,0.11700726580876146,0.04969671926190799,4,12
5,New Caledonia,-21.25,162.0,1203,1207,1206,1996-04-18,1996-04-22,1996-04-21,5,0.9576918079007086,0.862589190083171,4.312945950415855,Moderate,0.056508130192205845,0.12894587362965973,3,1
6,New Caledonia,-21.25,162.0,1433,1442,1438,1996-12-04,1996-12-13,1996-12-09,10,1.7620840995542473,1.473479332462436,14.73479332462436,Moderate,0.12640443505429744,0.13586846218314166,5,4
7,New Caledonia,-21.25,162.0,1805,1816,1813,1997-12-11,1997-12-22,1997-12-19,12,1.5623334453951898,1.3513563422746542,16.21627610729585,Moderate,0.05054538299734232,0.14520685573876793,8,3
8,New Caledonia,-21.25,162.0,1874,1880,1879,1998-02-18,1998-02-24,1998-02-23,7,1.483778645915372,1.304982563317648,9.134877943223536,Moderate,0.0831864991845276,0.3962534217424256,5,1
9,New Caledonia,-21.25,162.0,1927,1973,1933,1998-04-12,1998-05-28,1998-04-18,47,1.6358013153076243,0.9746481778282974,45.80846435792998,Strong,0.13330423624876475,0.024153551795197018,6,40
10,New Caledonia,-21.25,162.0,1978,1995,1993,1998-06-02,1998-06-19,1998-06-17,18,1.0262029709354508,0.9511126480649459,17.120027665169026,Moderate,0.02362582338712196,0.08054644676946765,15,2
11,New Caledonia,-21.25,162.0,2006,2113,2107,1998-06-30,1998-10-15,1998-10-09,108,2.06282683341734,1.0892528165910695,117.6393041918355,Strong,0.012645344390941901,0.19140202354260877,101,6
12,New Caledonia,-21.25,162.0,2270,2290,2284,1999-03-21,1999-04-10,1999-04-04,21,1.35973715013073,1.1158320812219482,23.43247370566091,Moderate,0.03336606221946842,0.09085119450950047,14,6
13,New Caledonia,-21.25,162.0,2990,2997,2992,2001-03-10,2001-03-17,2001-03-12,8,1.3120917966288914,1.075003185579857,8.600025484638856,Moderate,0.16760447102208076,0.07827311876582176,2,5
14,New Caledonia,-21.25,162.0,3279,3302,3295,2001-12-24,2002-01-16,2002-01-09,24,2.323696198001983,1.533331794123492,36.79996305896381,Strong,0.08237889085696957,0.17998583393712148,16,7
15,New Caledonia,-21.25,162.0,3316,3327,3324,2002-01-30,2002-02-10,2002-02-07,12,1.818244195753529,1.242417945656727,14.909015347880725,Moderate,0.12719718238207967,0.23773237307500242,8,3
16,New Caledonia,-21.25,162.0,3453,3457,3455,2002-06-16,2002-06-20,2002-06-18,5,1.509778730330929,1.171148361698274,5.85574180849137,Moderate,0.2728414966214075,0.2725455991683461,2,2
17,New Caledonia,-21.25,162.0,4045,4052,4052,2004-01-29,2004-02-05,2004-02-05,8,1.3134093746062234,1.1672243995051277,9.337795196041021,Moderate,0.04386966664303884,0.4557958418323125,7,0
18,New Caledonia,-21.25,162.0,4072,4078,4074,2004-02-25,2004-03-02,2004-02-27,7,1.074736225989561,0.9655727571056784,6.759009299739748,Moderate,0.1198881826093107,0.06651300683243733,2,4
19,New Caledonia,-21.25,162.0,4092,4100,4098,2004-03-16,2004-03-24,2004-03-22,9,1.0348712551978352,0.9629866213781474,8.666879592403326,Moderate,0.028678517779404444,0.06504094523768345,6,2
20,New Caledonia,-21.25,162.0,4333,4338,4336,2004-11-12,2004-11-17,2004-11-15,6,1.2797409180671941,1.0832731800694617,6.49963908041677,Moderate,0.12023192726522021,0.2345884138537997,3,2
21,New Caledonia,-21.25,162.0,4423,4430,4426,2005-02-10,2005-02-17,2005-02-13,8,1.3525095293598781,1.0949557289000467,8.759645831200373,Moderate,0.1378533939062732,0.09079866853666098,3,4
22,New Caledonia,-21.25,162.0,4754,4761,4759,2006-01-07,2006-01-14,2006-01-12,8,1.0813222700549723,1.0478313969027608,8.382651175222087,Moderate,0.024652721595205727,0.04916219403666844,5,2
23,New Caledonia,-21.25,162.0,5260,5314,5289,2007-05-28,2007-07-21,2007-06-26,55,1.8003783072194715,1.2105414583536194,66.57978020944907,Strong,0.04000104796762598,0.04555745037351493,29,25
24,New Caledonia,-21.25,162.0,5394,5399,5396,2007-10-09,2007-10-14,2007-10-11,6,1.4616798893097922,1.2663330570344005,7.597998342206402,Moderate,0.201027765581685,0.21908230056411274,2,3
25,New Caledonia,-21.25,162.0,5596,5605,5597,2008-04-28,2008-05-07,2008-04-29,10,0.9405756919614774,0.8167313852617859,8.167313852617859,Moderate,0.10023841037545012,0.030258482728556736,1,8
26,New Caledonia,-21.25,162.0,5787,5832,5826,2008-11-05,2008-12-20,2008-12-14,46,1.9451360394877817,1.5026083407194728,69.11998367309575,Strong,0.02863956403128722,0.12448341615738556,39,6
27,New Caledonia,-21.25,162.0,5845,5851,5849,2009-01-02,2009-01-08,2009-01-06,7,1.4883943373157074,1.266305861934535,8.864141033541745,Moderate,0.11588502699328945,0.21074196600144787,4,2
28,New Caledonia,-21.25,162.0,6358,6366,6364,2010-05-30,2010-06-07,2010-06-05,9,0.9186970495408602,0.8279948080739687,7.451953272665719,Moderate,0.04093345282391398,0.05684732006442132,6,2
29,New Caledonia,-21.25,162.0,6377,6385,6381,2010-06-18,2010-06-26,2010-06-22,9,1.0788537917598617,0.976444059802639,8.787996538223751,Moderate,0.05501141428520226,0.06063987704588235,4,4
30,New Caledonia,-21.25,162.0,6439,6448,6446,2010-08-19,2010-08-28,2010-08-26,10,1.0045445349908597,0.8568899954518926,8.568899954518926,Moderate,0.036133710799678434,0.11053557857390359,7,2
31,New Caledonia,-21.25,162.0,6457,6493,6467,2010-09-06,2010-10-12,2010-09-16,37,2.27548574632214,1.6714006588577506,61.84182437773677,Strong,0.17178975528652546,0.04835767856256602,10,26
32,New Caledonia,-21.25,162.0,6506,6518,6514,2010-10-25,2010-11-06,2010-11-02,13,1.572487861879413,1.1443752970352368,14.876878861458078,Moderate,0.09318977153278621,0.2097583551987954,8,4
33,New Caledonia,-21.25,162.0,6547,6593,6572,2010-12-05,2011-01-20,2010-12-30,47,1.8891420672016643,1.3863714214212353,65.15945680679806,Moderate,0.02989564252608427,0.03877303373160716,25,21
34,New Caledonia,-21.25,162.0,6880,6887,6881,2011-11-03,2011-11-10,2011-11-04,8,1.118122654576453,0.997206318762994,7.977650550103952,Moderate,0.20004044809648866,0.03721013790916262,1,6
35,New Caledonia,-21.25,162.0,6916,6922,6921,2011-12-09,2011-12-15,2011-12-14,7,1.8549718549174692,1.5243246808030102,10.670272765621071,Moderate,0.13671735165056312,0.3980112178351322,5,1
36,New Caledonia,-21.25,162.0,7071,7075,7073,2012-05-12,2012-05-16,2012-05-14,5,0.7671647225656812,0.6957438684278913,3.478719342139456,Moderate,0.05364223603279328,0.06526700911983382,2,2
37,New Caledonia,-21.25,162.0,8057,8064,8062,2015-01-23,2015-01-30,2015-01-28,8,1.5596096900201708,1.2462181352800026,9.96974508224002,Moderate,0.11725115286639723,0.29009966696462397,5,2
38,New Caledonia,-21.25,162.0,8094,8098,8095,2015-03-01,2015-03-05,2015-03-02,5,1.2791155845888227,1.044143326051779,5.220716630258895,Moderate,0.2798559742589137,0.13910199530113537,1,3
39,New Caledonia,-21.25,162.0,8130,8134,8132,2015-04-06,2015-04-10,2015-04-08,5,0.914707368420018,0.8787393631473683,4.393696815736842,Moderate,0.049563414050687274,0.057431387132213275,2,2
40,New Caledonia,-21.25,162.0,8429,8441,8438,2016-01-30,2016-02-11,2016-02-08,13,1.7820142930553793,1.275356766012113,16.57963795815747,Moderate,0.08922400741706582,0.23104630747149102,9,3
41,New Caledonia,-21.25,162.0,8469,8478,8475,2016-03-10,2016-03-19,2016-03-16,10,1.3345964493290126,1.0277186916720518,10.277186916720517,Moderate,0.07950928075141989,0.1482237626879999,6,3
42,New Caledonia,-21.25,162.0,8513,8552,8524,2016-04-23,2016-06-01,2016-05-04,40,1.0156587785290156,0.7911419360868409,31.645677443473637,Moderate,0.026434616153069274,0.01309352738747979,11,28
43,New Caledonia,-21.25,162.0,8564,8579,8575,2016-06-13,2016-06-28,2016-06-24,16,1.1410516308199945,0.9253615986916319,14.80578557906611,Moderate,0.03125097106248731,0.05740674336751302,11,4
44,New Caledonia,-21.25,162.0,8597,8618,8608,2016-07-16,2016-08-06,2016-07-27,22,1.2085941068587829,0.9431157210006073,20.74854586201336,Moderate,0.04459080421907874,0.053524389428110976,11,10
45,New Caledonia,-21.25,162.0,8827,8831,8828,2017-03-03,2017-03-07,2017-03-04,5,1.0468736771614395,0.9529405963036389,4.7647029815181945,Moderate,0.26091432058683256,0.09863167863837116,1,3
46,New Caledonia,-21.25,162.0,8855,8871,8858,2017-03-31,2017-04-16,2017-04-03,17,1.575393061484057,1.2238207062462485,20.804952006186223,Moderate,0.24420925439228114,0.055249812355177376,3,13
47,New Caledonia,-21.25,162.0,8985,9003,8991,2017-08-08,2017-08-26,2017-08-14,19,1.2688124872023003,1.0464548425075322,19.882642007643113,Moderate,0.09739580935343174,0.04517511183215717,6,12
48,New Caledonia,-21.25,162.0,9042,9055,9047,2017-10-04,2017-10-17,2017-10-09,14,1.2318389031194883,1.0790480644472178,15.10667290226105,Moderate,0.03787932298050607,0.041762266937198395,5,8
49,New Caledonia,-21.25,162.0,9065,9078,9076,2017-10-27,2017-11-09,2017-11-07,14,1.7114404247653106,1.1021465969525173,15.430052357335242,Strong,0.07874247001230611,0.4186072934058416,11,2
50,New Caledonia,-21.25,162.0,9426,9433,9430,2018-10-23,2018-10-30,2018-10-27,8,1.4470160699659793,1.203814821858562,9.630518574868496,Moderate,0.13925185254825065,0.1664212837746629,4,3
51,New Caledonia,-21.25,162.0,9583,9589,9585,2019-03-29,2019-04-04,2019-03-31,7,1.2978959852649297,1.1217842189946998,7.852489532962899,Moderate,0.20095652918661813,0.09828999563784574,2,4
52,New Caledonia,-21.25,162.0,9916,9937,9932,2020-02-25,2020-03-17,2020-03-12,22,2.036981551877915,1.44533284878102,31.79732267318244,Strong,0.07341968838420394,0.20279159993370174,16,5
53,New Caledonia,-21.25,162.0,9991,9996,9992,2020-05-10,2020-05-15,2020-05-11,6,0.787799466040827,0.7093553645636442,4.256132187381866,Moderate,0.08280239310315925,0.034489682925645186,1,4
54,New Caledonia,-21.25,162.0,10009,10018,10014,2020-05-28,2020-06-06,2020-06-02,10,1.2101068804341004,1.0380403211039895,10.380403211039894,Moderate,0.08876725026239801,0.09331209599758121,5,4
55,New Caledonia,-21.25,162.0,10157,10174,10167,2020-10-23,2020-11-09,2020-11-02,18,2.201598198183124,1.5072436042156703,27.130384875882065,Strong,0.12508441262897088,0.1786270879930072,10,7
56,New Caledonia,-21.25,162.0,10231,10238,10237,2021-01-05,2021-01-12,2021-01-11,8,1.7757899376653867,1.3229917633918005,10.583934107134404,Moderate,0.12081589237336296,0.5981257243822983,6,1
57,New Caledonia,-21.25,162.0,10277,10281,10279,2021-02-20,2021-02-24,2021-02-22,5,1.3654004066221184,1.1433189207507737,5.716594603753869,Moderate,0.1752025604248047,0.20363241626370082,2,2
58,New Caledonia,-21.25,162.0,10463,10469,10465,2021-08-25,2021-08-31,2021-08-27,7,1.1527546913393039,0.9036008070141455,6.3252056490990185,Moderate,0.1703678746377264,0.09196585651794188,2,4
59,New Caledonia,-21.25,162.0,10518,10530,10519,2021-10-19,2021-10-31,2021-10-20,13,1.8207452220301512,1.321827285047206,17.183754705613676,Strong,0.4806681807323206,0.06909155076549968,1,11
60,New Caledonia,-21.25,162.0,10541,10547,10544,2021-11-11,2021-11-17,2021-11-14,7,1.9834473517633242,1.4964002354353798,10.47480164804766,Strong,0.36681242912046386,0.287055186961653,3,3
61,New Caledonia,-21.25,162.0,10556,10574,10570,2021-11-26,2021-12-14,2021-12-10,19,2.3237886736469875,1.7326317286855732,32.92000284502589,Strong,0.09248841299496145,0.29379049595111517,14,4
62,New Caledonia,-21.25,162.0,10594,10598,10596,2022-01-03,2022-01-07,2022-01-05,5,1.4598482193485331,1.21157685556719,6.057884277835949,Moderate,0.14306521261891875,0.21337195365659553,2,2
63,New Caledonia,-21.25,162.0,10653,10673,10658,2022-03-03,2022-03-23,2022-03-08,21,1.4557128106394153,1.1307866657567693,23.746519980892156,Moderate,0.11165526046081711,0.04041203747926976,5,15
64,New Caledonia,-21.25,162.0,10681,10702,10685,2022-03-31,2022-04-21,2022-04-04,22,1.3141724986414722,0.9785196718232743,21.527432780112033,Moderate,0.10264063052379097,0.03180812888431055,4,17
65,New Caledonia,-21.25,162.0,10749,10862,10810,2022-06-07,2022-09-28,2022-08-07,114,2.2434072802143774,1.5448164500013615,176.1090753001552,Severe,0.023802031690355975,0.024074521628759407,61,52
66,New Caledonia,-21.25,162.0,10890,10945,10917,2022-10-26,2022-12-20,2022-11-22,56,2.3756072751937403,1.6912034887322644,94.7073953690068,Strong,0.053707268231075876,0.04893720871861156,27,28
67,New Caledonia,-21.25,162.0,11079,11084,11079,2023-05-03,2023-05-08,2023-05-03,6,0.8054434868597227,0.7292486006213791,4.375491603728275,Moderate,0.11957063982563199,0.024961309349082746,0,5
