,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.16666603088379,164.6666717529297,1079,1088,1082,1995-12-16,1995-12-25,1995-12-19,10,1.9096536943989406,1.5771032025737113,15.771032025737114,Moderate,0.11534047456381,0.10348304388836738,3,6
1,New Caledonia,-21.16666603088379,164.6666717529297,1133,1157,1148,1996-02-08,1996-03-03,1996-02-23,25,1.8146362612324438,1.5215632395590561,38.0390809889764,Moderate,0.02805983337973939,0.08240809222028744,15,9
2,New Caledonia,-21.16666603088379,164.6666717529297,1430,1436,1435,1996-12-01,1996-12-07,1996-12-06,7,1.920596522669637,1.6818810564032367,11.773167394822657,Moderate,0.1242373961507397,0.44822582121818283,5,1
3,New Caledonia,-21.16666603088379,164.6666717529297,1807,1823,1822,1997-12-13,1997-12-29,1997-12-28,17,2.154941866474765,1.7345914171135595,29.48805409093051,Moderate,0.04569930911188203,0.4104173721805691,15,1
4,New Caledonia,-21.16666603088379,164.6666717529297,1932,1973,1954,1998-04-17,1998-05-28,1998-05-09,42,1.3468030498873738,1.0427351569250423,43.79487659085177,Moderate,0.02191486837188808,0.035369655334623946,22,19
5,New Caledonia,-21.16666603088379,164.6666717529297,1980,2087,2084,1998-06-04,1998-09-19,1998-09-16,108,1.6687041251890165,1.01420889675546,109.5345608495897,Strong,0.010003159822257057,0.26694601032591236,104,3
6,New Caledonia,-21.16666603088379,164.6666717529297,2093,2098,2096,1998-09-25,1998-09-30,1998-09-28,6,1.4994666191839379,1.3022849790511575,7.813709874306944,Moderate,0.187327283868042,0.1900028844033514,3,2
7,New Caledonia,-21.16666603088379,164.6666717529297,2102,2115,2113,1998-10-04,1998-10-17,1998-10-15,14,2.1637643998669027,1.7115418790122903,23.961586306172062,Strong,0.10489937031921114,0.4462559238556885,11,2
8,New Caledonia,-21.16666603088379,164.6666717529297,2125,2132,2126,1998-10-27,1998-11-03,1998-10-28,8,1.4131627236643105,1.2005849653674678,9.604679722939743,Moderate,0.34603137354696994,0.06522593723041499,1,6
9,New Caledonia,-21.16666603088379,164.6666717529297,2198,2205,2203,1999-01-08,1999-01-15,1999-01-13,8,2.067249851842078,1.7426306278474848,13.941045022779878,Moderate,0.2161285982103988,0.33644612220025893,5,2
10,New Caledonia,-21.16666603088379,164.6666717529297,2273,2313,2287,1999-03-24,1999-05-03,1999-04-07,41,2.1211027945241625,1.4027107292793566,57.51113990045362,Strong,0.07184971055146469,0.048734879682358866,14,26
11,New Caledonia,-21.16666603088379,164.6666717529297,2985,3005,2992,2001-03-05,2001-03-25,2001-03-12,21,1.6518771571497766,1.379179784596055,28.96277547651715,Moderate,0.08666112346033875,0.03165942138526061,7,13
12,New Caledonia,-21.16666603088379,164.6666717529297,3224,3228,3227,2001-10-30,2001-11-03,2001-11-02,5,1.821951835386212,1.5140925622755455,7.570462811377727,Moderate,0.2708068355437255,0.5330433794247197,3,1
13,New Caledonia,-21.16666603088379,164.6666717529297,3261,3267,3264,2001-12-06,2001-12-12,2001-12-09,7,2.010956425820627,1.8301727804720112,12.811209463304078,Moderate,0.2378659929547991,0.1751016625610922,3,3
14,New Caledonia,-21.16666603088379,164.6666717529297,3293,3303,3295,2002-01-07,2002-01-17,2002-01-09,11,2.4387716477917074,1.7851208493856368,19.636329343242004,Moderate,0.4577887381276774,0.14379022515023698,2,8
15,New Caledonia,-21.16666603088379,164.6666717529297,3316,3330,3324,2002-01-30,2002-02-13,2002-02-07,15,2.25105297950007,1.6912106339649535,25.368159509474303,Moderate,0.09834763673496487,0.1401217226355009,8,6
16,New Caledonia,-21.16666603088379,164.6666717529297,3450,3461,3456,2002-06-13,2002-06-24,2002-06-19,12,0.8920370532620367,0.7808008757970667,9.3696105095648,Moderate,0.04736364568137711,0.06081137559281205,6,5
17,New Caledonia,-21.16666603088379,164.6666717529297,3584,3588,3586,2002-10-25,2002-10-29,2002-10-27,5,1.4019370540495792,1.2390281431136543,6.195140715568272,Moderate,0.16603252041724587,0.1113372802734375,2,2
18,New Caledonia,-21.16666603088379,164.6666717529297,3788,3800,3792,2003-05-17,2003-05-29,2003-05-21,13,1.0423438779769434,0.9011931218225357,11.715510583692964,Moderate,0.08701207560877695,0.04273332454674203,4,8
19,New Caledonia,-21.16666603088379,164.6666717529297,3832,3836,3835,2003-06-30,2003-07-04,2003-07-03,5,0.6326840308404691,0.5802126730641952,2.901063365320976,Moderate,0.036589749947122385,0.08000843499296313,3,1
20,New Caledonia,-21.16666603088379,164.6666717529297,4047,4054,4052,2004-01-31,2004-02-07,2004-02-05,8,2.037217170961444,1.820311969326391,14.562495754611128,Moderate,0.12274055257221116,0.2277246290637578,5,2
21,New Caledonia,-21.16666603088379,164.6666717529297,4410,4418,4411,2005-01-28,2005-02-05,2005-01-29,9,1.8961711391325942,1.7166124774563711,15.44951229710734,Moderate,0.2517448958530248,0.06879108798119328,1,7
