,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-18.66666603088379,163.25,1080,1088,1082,1995-12-17,1995-12-25,1995-12-19,9,1.8920435136364375,1.4114868751990792,12.703381876791713,Moderate,0.3250420231972974,0.15397908137394778,2,6
1,New Caledonia,-18.66666603088379,163.25,1104,1112,1108,1996-01-10,1996-01-18,1996-01-14,9,1.752587779875718,1.4135749092238759,12.722174183014882,Moderate,0.17016536616936997,0.15671519481153004,4,4
2,New Caledonia,-18.66666603088379,163.25,1147,1167,1152,1996-02-22,1996-03-13,1996-02-27,21,1.405110697592459,0.9293476755168603,19.516301185854065,Moderate,0.11297098422679691,0.04769323271593652,5,15
3,New Caledonia,-18.66666603088379,163.25,1542,1551,1544,1997-03-23,1997-04-01,1997-03-25,10,0.9523331426805122,0.7507604414416928,7.507604414416928,Moderate,0.11233264553931761,0.045696771273049566,2,7
4,New Caledonia,-18.66666603088379,163.25,1944,1952,1952,1998-04-29,1998-05-07,1998-05-07,9,0.8474531481342993,0.7043053206577158,6.338747885919442,Moderate,0.029404982217575207,0.2034968099286516,8,0
5,New Caledonia,-18.66666603088379,163.25,1992,2005,1994,1998-06-16,1998-06-29,1998-06-18,14,1.3174302501063266,1.0759023323586532,15.062632653021144,Moderate,0.17010238401351502,0.041010689434463364,2,11
6,New Caledonia,-18.66666603088379,163.25,2044,2066,2055,1998-08-07,1998-08-29,1998-08-18,23,1.6566496818296343,1.3825581030290548,31.798836369668262,Moderate,0.07095796764314877,0.06711052176327013,11,11
7,New Caledonia,-18.66666603088379,163.25,2080,2086,2083,1998-09-12,1998-09-18,1998-09-15,7,1.2905346655076535,1.1059715692898067,7.741800985028647,Moderate,0.1496151691208232,0.13553917353054448,3,3
8,New Caledonia,-18.66666603088379,163.25,2101,2116,2113,1998-10-03,1998-10-18,1998-10-15,16,1.5964516055199383,1.2481874189069189,19.970998702510702,Moderate,0.05530288942398528,0.1723108950847865,12,3
9,New Caledonia,-18.66666603088379,163.25,2125,2131,2129,1998-10-27,1998-11-02,1998-10-31,7,1.4086945441461438,1.2255135549378313,8.578594884564819,Moderate,0.08594856809117246,0.1679900138608872,4,2
10,New Caledonia,-18.66666603088379,163.25,2275,2298,2287,1999-03-26,1999-04-18,1999-04-07,24,1.217702865600586,0.945831460337487,22.69995504809969,Moderate,0.05084106937531473,0.05569705187354803,12,11
11,New Caledonia,-18.66666603088379,163.25,2996,3017,3001,2001-03-16,2001-04-06,2001-03-21,22,1.28734945481823,0.9839968387682082,21.64793045290058,Moderate,0.09785955882142422,0.046339929977819425,5,16
12,New Caledonia,-18.66666603088379,163.25,3314,3326,3324,2002-01-28,2002-02-09,2002-02-07,13,1.2582718633836372,0.9985457484242961,12.98109472951585,Moderate,0.04637941750147047,0.19554242780131617,10,2
13,New Caledonia,-18.66666603088379,163.25,3796,3808,3799,2003-05-25,2003-06-06,2003-05-28,13,1.2465520674182606,1.0506031471801516,13.657840913341971,Moderate,0.12576822201777205,0.03773238177210521,3,9
14,New Caledonia,-18.66666603088379,163.25,4060,4070,4063,2004-02-13,2004-02-23,2004-02-16,11,1.2420831495715738,0.9896138098932112,10.885751908825323,Moderate,0.14015202148718636,0.05134260526267435,3,7
15,New Caledonia,-18.66666603088379,163.25,4844,4853,4846,2006-04-07,2006-04-16,2006-04-09,10,1.028301792760054,0.8223055008919016,8.223055008919015,Moderate,0.12749417212701744,0.059094451576151626,2,7
16,New Caledonia,-18.66666603088379,163.25,4859,4863,4860,2006-04-22,2006-04-26,2006-04-23,5,0.8570164095970938,0.7484670946675009,3.742335473337505,Moderate,0.10894740525112567,0.06805097342636149,1,3
17,New Caledonia,-18.66666603088379,163.25,4867,4875,4869,2006-04-30,2006-05-08,2006-05-02,9,0.7833719561176977,0.7078557783557579,6.370702005201821,Moderate,0.06655470325100694,0.019342701724978404,2,6
18,New Caledonia,-18.66666603088379,163.25,5360,5373,5364,2007-09-05,2007-09-18,2007-09-09,14,1.3615262431483082,1.143541573379445,16.00958202731223,Moderate,0.09912289855300571,0.06368315847296482,4,9
19,New Caledonia,-18.66666603088379,163.25,5520,5527,5522,2008-02-12,2008-02-19,2008-02-14,8,0.9659164182601501,0.8997757434845011,7.1982059478760085,Moderate,0.0843163521059104,0.03387016564869909,2,5
20,New Caledonia,-18.66666603088379,163.25,5803,5816,5813,2008-11-21,2008-12-04,2008-12-01,14,1.5391037848687965,1.2989736328476607,18.18563085986725,Moderate,0.035780360255556566,0.13128759674212884,10,3
21,New Caledonia,-18.66666603088379,163.25,5824,5834,5828,2008-12-12,2008-12-22,2008-12-16,11,1.7007966810657145,1.468236777789434,16.150604555683774,Moderate,0.13515003436782458,0.10501575233326904,4,6
22,New Caledonia,-18.66666603088379,163.25,5845,5852,5849,2009-01-02,2009-01-09,2009-01-06,8,1.1824743209346664,1.0840262443788626,8.672209955030901,Moderate,0.045324708398525045,0.06458736015354916,4,3
23,New Caledonia,-18.66666603088379,163.25,6358,6384,6366,2010-05-30,2010-06-25,2010-06-07,27,1.4498788772090805,1.1840736361814699,31.969988176899687,Moderate,0.07577186019868416,0.03348342376682352,8,18
24,New Caledonia,-18.66666603088379,163.25,6419,6430,6427,2010-07-30,2010-08-10,2010-08-07,12,1.4445672189035754,1.2404294475432396,14.885153370518875,Moderate,0.07663976535398935,0.15413129604357323,8,3
25,New Caledonia,-18.66666603088379,163.25,6434,6447,6437,2010-08-14,2010-08-27,2010-08-17,14,1.4647403840095734,1.1580522291121924,16.212731207570695,Moderate,0.15284450372792538,0.052656595608055856,3,10
26,New Caledonia,-18.66666603088379,163.25,6467,6492,6489,2010-09-16,2010-10-11,2010-10-08,26,1.3721520823817102,1.1839205502872114,30.7819343074675,Moderate,0.023601190163670557,0.11459362012450011,22,3
27,New Caledonia,-18.66666603088379,163.25,6498,6522,6518,2010-10-17,2010-11-10,2010-11-06,25,1.9336320200274102,1.458915048414661,36.47287621036652,Moderate,0.03435063455913353,0.18715470837008674,20,4
28,New Caledonia,-18.66666603088379,163.25,6527,6534,6531,2010-11-15,2010-11-22,2010-11-19,8,1.3887281110209848,1.2726545641499216,10.181236513199373,Moderate,0.059529348940832866,0.0801563702420702,4,3
29,New Caledonia,-18.66666603088379,163.25,6628,6634,6632,2011-02-24,2011-03-02,2011-02-28,7,1.2321749656431216,0.9818626702655878,6.873038691859115,Moderate,0.1355148301756953,0.18757175322501993,4,2
30,New Caledonia,-18.66666603088379,163.25,6744,6749,6747,2011-06-20,2011-06-25,2011-06-23,6,1.0786201107886555,0.9817639422673109,5.890583653603866,Moderate,0.05438826600527286,0.09987426265593342,3,2
31,New Caledonia,-18.66666603088379,163.25,6758,6776,6765,2011-07-04,2011-07-22,2011-07-11,19,1.4388232077321774,1.143164568319794,21.720126798076084,Moderate,0.07702065744707672,0.06156148816893886,7,11
32,New Caledonia,-18.66666603088379,163.25,7497,7503,7500,2013-07-12,2013-07-18,2013-07-15,7,0.9396775153375465,0.876169327766668,6.133185294366676,Moderate,0.05133314176638442,0.04080953466178171,3,3
33,New Caledonia,-18.66666603088379,163.25,7927,7933,7930,2014-09-15,2014-09-21,2014-09-18,7,1.0780905446698554,0.9867580167708816,6.907306117396171,Moderate,0.06185599296323728,0.06560326501521223,3,3
34,New Caledonia,-18.66666603088379,163.25,8094,8104,8095,2015-03-01,2015-03-11,2015-03-02,11,1.0761421572777614,0.8585010987223101,9.443512085945411,Moderate,0.26426163540091707,0.040131884641276,1,9
35,New Caledonia,-18.66666603088379,163.25,8432,8454,8438,2016-02-02,2016-02-24,2016-02-08,23,1.8297927610335876,1.236285093288773,28.43455714564178,Strong,0.1738823022203477,0.06757068727256528,6,16
36,New Caledonia,-18.66666603088379,163.25,8458,8465,8460,2016-02-28,2016-03-06,2016-03-01,8,1.0304635570895329,0.8717463477965373,6.973970782372298,Moderate,0.11131329690256422,0.06566610923610483,2,5
37,New Caledonia,-18.66666603088379,163.25,8524,8540,8533,2016-05-04,2016-05-20,2016-05-13,17,0.8568507163755328,0.7967923976890977,13.545470760714661,Moderate,0.026134121802544773,0.013380592100080928,9,7
38,New Caledonia,-18.66666603088379,163.25,8548,8552,8548,2016-05-28,2016-06-01,2016-05-28,5,0.98461587967412,0.9618155694777037,4.809077847388519,Moderate,0.20318665043000195,0.021419627692110293,0,4
39,New Caledonia,-18.66666603088379,163.25,8779,8785,8781,2017-01-14,2017-01-20,2017-01-16,7,1.340999972435732,1.091859527447252,7.6430166921307645,Moderate,0.1644267789779171,0.10404392638941415,2,4
40,New Caledonia,-18.66666603088379,163.25,9461,9467,9464,2018-11-27,2018-12-03,2018-11-30,7,1.573500971640314,1.3945516331404606,9.761861431983224,Moderate,0.1248717242122258,0.14995991579398651,3,3
41,New Caledonia,-18.66666603088379,163.25,9929,9934,9933,2020-03-09,2020-03-14,2020-03-13,6,1.0348122504449613,0.8817271468459899,5.290362881075939,Moderate,0.07987083243639977,0.1937367839197961,4,1
42,New Caledonia,-18.66666603088379,163.25,10093,10106,10099,2020-08-20,2020-09-02,2020-08-26,14,1.5048172858453555,1.2169534401959539,17.037348162743353,Moderate,0.09825849414759183,0.07478910876858554,6,7
43,New Caledonia,-18.66666603088379,163.25,10169,10173,10172,2020-11-04,2020-11-08,2020-11-07,5,1.591997638825454,1.415054838119019,7.0752741905950955,Moderate,0.1387896032377332,0.38959248860677437,3,1
44,New Caledonia,-18.66666603088379,163.25,10233,10240,10234,2021-01-07,2021-01-14,2021-01-08,8,1.3749865255048235,1.137817136703,9.102537093624,Moderate,0.1910050504951073,0.07435021980228985,1,6
45,New Caledonia,-18.66666603088379,163.25,10350,10355,10352,2021-05-04,2021-05-09,2021-05-06,6,0.871847152709968,0.7602441951792768,4.56146517107566,Moderate,0.11253251106508486,0.062258171046386125,2,3
46,New Caledonia,-18.66666603088379,163.25,10414,10447,10432,2021-07-07,2021-08-09,2021-07-25,34,1.3545682353358188,1.094832740653402,37.22431318221567,Moderate,0.02961476865600476,0.03603773087294173,18,15
47,New Caledonia,-18.66666603088379,163.25,10547,10556,10553,2021-11-17,2021-11-26,2021-11-23,10,1.7486987575408008,1.4189604482343146,14.189604482343146,Moderate,0.09286474412487422,0.1744178824710423,6,3
48,New Caledonia,-18.66666603088379,163.25,10560,10571,10561,2021-11-30,2021-12-11,2021-12-01,12,1.2758191016412574,1.190627456993188,14.287529483918256,Moderate,0.09069085890246953,0.021099869922925188,1,10
49,New Caledonia,-18.66666603088379,163.25,10588,10626,10605,2021-12-28,2022-02-04,2022-01-14,39,1.899844631072007,1.1790209250375199,45.981816076463275,Strong,0.04826097796040147,0.05419955214252128,17,21
50,New Caledonia,-18.66666603088379,163.25,10656,10669,10663,2022-03-06,2022-03-19,2022-03-13,14,0.9879372504449613,0.8088979501328696,11.324571301860175,Moderate,0.04941583448840608,0.0536404744567106,7,6
51,New Caledonia,-18.66666603088379,163.25,10675,10684,10681,2022-03-25,2022-04-03,2022-03-31,10,1.1257723531415422,0.8709390640258821,8.709390640258821,Moderate,0.06423382723597672,0.12700486073296194,6,3
52,New Caledonia,-18.66666603088379,163.25,10715,10743,10717,2022-05-04,2022-06-01,2022-05-06,29,1.3413448333740305,1.0513964197924766,30.49049617398182,Strong,0.28304566414125676,0.013724737463386373,2,26
53,New Caledonia,-18.66666603088379,163.25,10757,10964,10940,2022-06-15,2023-01-08,2022-12-15,208,2.5544207173009106,1.7062005650612635,354.8897175327428,Strong,0.008844361192492515,0.07382160083803399,183,24
54,New Caledonia,-18.66666603088379,163.25,11046,11088,11059,2023-03-31,2023-05-12,2023-04-13,43,1.120725201022239,0.8605968535438332,37.00566470238483,Moderate,0.030383188664699173,0.015123034644609243,13,29
55,New Caledonia,-18.66666603088379,163.25,11109,11129,11116,2023-06-02,2023-06-22,2023-06-09,21,1.3829924675726133,1.176026615312759,24.696558921567938,Moderate,0.07851074382822934,0.03689357342828253,7,13
