,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-20.33333396911621,164.6666717529297,20.450704225352112,33.375692066615684,1.1940197722314088,0.27149474936479834,0.18933021024698704,0.12128119335509627,1.548202941873735,0.49735716546984415,27.362301000190435,58.85682337153088,0.12721916983238185,0.0977404149043409,0.14468153722810737,0.1465085543832573,46.83870967741935,65.1347816834158,62.668495839145834,114.34075267880286,0,1,0,0,0,0,1,0,0,1,1,1452.0,1942.723371013521,71,0.3266129032258064,10.001315448977834,0.13335737642237255,0.1814567051519813,0.05819151504303352,0.026536018068960585,15.427771652213645,-0.0006652359160304902,0.007400962443012289,30.399193548387103,50.91204314226914,2.2903225806451615,17.98952097530118,1.1736465420376916,1.8006050411314527,0.1702453709081556,22.527112077934643,0.12948481112501029,0.13169796254362756,46.83870967741936,62.66849583914584
