,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.16666603088379,159.0833282470703,1079,1083,1079,1995-12-16,1995-12-20,1995-12-16,5,1.3239117899248676,1.19779674160865,5.98898370804325,Moderate,0.31429653782998557,0.05122264055368299,0,4
1,New Caledonia,-19.16666603088379,159.0833282470703,1102,1112,1107,1996-01-08,1996-01-18,1996-01-13,11,2.862380058534683,1.9348198171934399,21.28301798912784,Strong,0.29914744089076223,0.35763220912899774,5,5
2,New Caledonia,-19.16666603088379,159.0833282470703,1171,1175,1173,1996-03-17,1996-03-21,1996-03-19,5,1.0985197867116625,0.9993320834252166,4.996660417126083,Moderate,0.08176468879945845,0.08650943386939218,2,2
3,New Caledonia,-19.16666603088379,159.0833282470703,1278,1287,1283,1996-07-02,1996-07-11,1996-07-07,10,1.2238743074478613,1.0994513727003512,10.994513727003511,Moderate,0.0791766370846028,0.07182394731856492,5,4
4,New Caledonia,-19.16666603088379,159.0833282470703,1816,1823,1822,1997-12-22,1997-12-29,1997-12-28,8,1.9766691884686907,1.527064085006717,12.216512680053736,Moderate,0.12085386896251758,0.435435387396043,6,1
5,New Caledonia,-19.16666603088379,159.0833282470703,1938,1959,1943,1998-04-23,1998-05-14,1998-04-28,22,1.0793842807892808,0.9384524381755004,20.64595363986101,Moderate,0.04249714266869311,0.02243006753781669,5,16
6,New Caledonia,-19.16666603088379,159.0833282470703,2042,2055,2054,1998-08-05,1998-08-18,1998-08-17,14,1.736953858406313,1.1711331952002753,16.395864732803854,Moderate,0.06897573409541934,0.569446440665954,12,1
7,New Caledonia,-19.16666603088379,159.0833282470703,2123,2127,2126,1998-10-25,1998-10-29,1998-10-28,5,1.4824856173607657,1.2339308584890127,6.169654292445063,Moderate,0.09963041736233487,0.25889681744319165,3,1
8,New Caledonia,-19.16666603088379,159.0833282470703,2157,2161,2160,1998-11-28,1998-12-02,1998-12-01,5,1.204376774449507,1.1420675585346884,5.710337792673442,Moderate,0.07427459927747902,0.13778300951885925,3,1
9,New Caledonia,-19.16666603088379,159.0833282470703,2711,2716,2713,2000-06-04,2000-06-09,2000-06-06,6,1.3471036111154824,1.1570546242498558,6.942327745499135,Moderate,0.1759700898201224,0.1845093212918744,2,3
10,New Caledonia,-19.16666603088379,159.0833282470703,3003,3012,3008,2001-03-23,2001-04-01,2001-03-28,10,1.0331401209677438,0.9574276708787515,9.574276708787515,Moderate,0.023795382368250465,0.032866037020119004,5,4
11,New Caledonia,-19.16666603088379,159.0833282470703,3315,3329,3323,2002-01-29,2002-02-12,2002-02-06,15,1.7368083461638442,1.387084386681999,20.806265800229987,Strong,0.08609063439848734,0.13797441013989287,8,6
12,New Caledonia,-19.16666603088379,159.0833282470703,3432,3436,3433,2002-05-26,2002-05-30,2002-05-27,5,0.790627387262159,0.7563973703692028,3.781986851846014,Moderate,0.11506195478541888,0.025367350072905026,1,3
13,New Caledonia,-19.16666603088379,159.0833282470703,3446,3455,3453,2002-06-09,2002-06-18,2002-06-16,10,1.1453883263372617,0.8650774924985821,8.650774924985821,Moderate,0.05872685011997068,0.15707392538747697,7,2
14,New Caledonia,-19.16666603088379,159.0833282470703,3582,3588,3584,2002-10-23,2002-10-29,2002-10-25,7,1.5163632669756595,1.2902799509637437,9.031959656746206,Moderate,0.1464738907352583,0.11603477778827988,2,4
15,New Caledonia,-19.16666603088379,159.0833282470703,3952,3958,3957,2003-10-28,2003-11-03,2003-11-02,7,1.532626736548643,1.2976298178395946,9.083408724877163,Moderate,0.06277052468218743,0.5041276049870357,5,1
16,New Caledonia,-19.16666603088379,159.0833282470703,4045,4056,4052,2004-01-29,2004-02-09,2004-02-05,12,1.5372233852263442,1.1356954113129651,13.628344935755582,Moderate,0.09535164781796013,0.14853978584316843,7,4
17,New Caledonia,-19.16666603088379,159.0833282470703,4066,4075,4068,2004-02-19,2004-02-28,2004-02-21,10,1.399677307375022,1.1566627994660483,11.566627994660482,Moderate,0.2218584122196326,0.07063131845125596,2,7
18,New Caledonia,-19.16666603088379,159.0833282470703,4568,4573,4573,2005-07-05,2005-07-10,2005-07-10,6,1.0560789415913234,0.9837728828512198,5.902637297107319,Moderate,0.047138644802954974,0.2669056923158699,5,0
19,New Caledonia,-19.16666603088379,159.0833282470703,4581,4586,4582,2005-07-18,2005-07-23,2005-07-19,6,1.381087703089566,1.1450652973626305,6.870391784175784,Moderate,0.3134604423276836,0.10999104626289914,1,4
20,New Caledonia,-19.16666603088379,159.0833282470703,4878,4887,4883,2006-05-11,2006-05-20,2006-05-16,10,1.1299667358398402,0.9722351566437737,9.722351566437737,Moderate,0.06794814839740647,0.08709211588760368,5,4
21,New Caledonia,-19.16666603088379,159.0833282470703,5265,5270,5267,2007-06-02,2007-06-07,2007-06-04,6,0.8257781613257613,0.7698508231870574,4.619104939122344,Moderate,0.04872307315949413,0.05115932693129922,2,3
22,New Caledonia,-19.16666603088379,159.0833282470703,5277,5283,5278,2007-06-14,2007-06-20,2007-06-15,7,1.0856913289716168,0.9202297931442602,6.441608552009821,Moderate,0.278299188101163,0.0649071355019844,1,5
23,New Caledonia,-19.16666603088379,159.0833282470703,5485,5489,5487,2008-01-08,2008-01-12,2008-01-10,5,1.597908327656402,1.3221007439397972,6.610503719698986,Moderate,0.19660600231539577,0.2099653182491167,2,2
24,New Caledonia,-19.16666603088379,159.0833282470703,5521,5525,5523,2008-02-13,2008-02-17,2008-02-15,5,1.3415531343029379,1.1539707183837926,5.769853591918963,Moderate,0.20493283425607772,0.1664757636285586,2,2
25,New Caledonia,-19.16666603088379,159.0833282470703,5676,5687,5682,2008-07-17,2008-07-28,2008-07-23,12,1.9552283133229942,1.6140743993943776,19.36889279273253,Strong,0.1593941577315031,0.14926184936702472,6,5
26,New Caledonia,-19.16666603088379,159.0833282470703,5793,5808,5796,2008-11-11,2008-11-26,2008-11-14,16,1.7293939282817234,1.3119315947255823,20.990905515609317,Moderate,0.21798524109449247,0.06915223644625726,3,12
27,New Caledonia,-19.16666603088379,159.0833282470703,5825,5832,5828,2008-12-13,2008-12-20,2008-12-16,8,1.9902726450274066,1.586945241497408,12.695561931979263,Moderate,0.2695624443792539,0.14753315012942084,3,4
28,New Caledonia,-19.16666603088379,159.0833282470703,6026,6034,6032,2009-07-02,2009-07-10,2009-07-08,9,1.3549027596750562,1.0391617983472798,9.352456185125519,Moderate,0.0857852434106266,0.18438985270838587,6,2
29,New Caledonia,-19.16666603088379,159.0833282470703,6113,6117,6114,2009-09-27,2009-10-01,2009-09-28,5,1.347555098995084,1.269157286613217,6.345786433066085,Moderate,0.13633777249243906,0.07828435590190251,1,3
30,New Caledonia,-19.16666603088379,159.0833282470703,6351,6355,6354,2010-05-23,2010-05-27,2010-05-26,5,0.8206372414865797,0.7475941319619445,3.737970659809722,Moderate,0.04119675280311747,0.08682380184050587,3,1
31,New Caledonia,-19.16666603088379,159.0833282470703,6383,6398,6391,2010-06-24,2010-07-09,2010-07-02,16,1.2719467532250164,1.0797469962027748,17.275951939244397,Moderate,0.04380619910455487,0.06137617788007172,8,7
32,New Caledonia,-19.16666603088379,159.0833282470703,6444,6458,6452,2010-08-24,2010-09-07,2010-09-01,15,2.042236697289251,1.7665227623396034,26.49784143509405,Moderate,0.11678954817538478,0.1295433991008594,8,6
33,New Caledonia,-19.16666603088379,159.0833282470703,6463,6492,6467,2010-09-12,2010-10-11,2010-09-16,30,1.7948765293244406,1.432442224153908,42.97326672461724,Moderate,0.15106031629774186,0.022676586124581784,4,25
34,New Caledonia,-19.16666603088379,159.0833282470703,6556,6594,6582,2010-12-14,2011-01-21,2011-01-09,39,2.6445733347246723,1.6587907429861575,64.69283897646014,Strong,0.05760447687298811,0.13483253725113428,26,12
35,New Caledonia,-19.16666603088379,159.0833282470703,6982,6995,6989,2012-02-13,2012-02-26,2012-02-20,14,1.9204107407600688,1.3745430164073527,19.243602229702937,Strong,0.17133424410256,0.15823434777650236,7,6
36,New Caledonia,-19.16666603088379,159.0833282470703,7094,7101,7099,2012-06-04,2012-06-11,2012-06-09,8,1.1523923566264465,0.9931328911935111,7.945063129548089,Moderate,0.09077011175519187,0.12472923032698943,5,2
37,New Caledonia,-19.16666603088379,159.0833282470703,7365,7369,7367,2013-03-02,2013-03-06,2013-03-04,5,1.1070303455475816,1.022282194322156,5.1114109716107805,Moderate,0.11178044965189997,0.07875193934286813,2,2
38,New Caledonia,-19.16666603088379,159.0833282470703,8255,8262,8261,2015-08-09,2015-08-16,2015-08-15,8,1.2126506682365168,1.1069721098869079,8.855776879095263,Moderate,0.03380709191409865,0.3076918612244306,6,1
39,New Caledonia,-19.16666603088379,159.0833282470703,8430,8439,8437,2016-01-31,2016-02-09,2016-02-07,10,1.8628181949738547,1.3078904613371822,13.078904613371822,Strong,0.14896127844369597,0.3959974473522543,7,2
40,New Caledonia,-19.16666603088379,159.0833282470703,8473,8477,8475,2016-03-14,2016-03-18,2016-03-16,5,1.35906576341198,1.175703368648405,5.878516843242025,Moderate,0.18137961356870633,0.18309883609894584,2,2
41,New Caledonia,-19.16666603088379,159.0833282470703,8493,8499,8496,2016-04-03,2016-04-09,2016-04-06,7,1.0355294750582829,0.9829611624440874,6.880728137108612,Moderate,0.047833781088552234,0.03841470463484648,3,3
42,New Caledonia,-19.16666603088379,159.0833282470703,8546,8558,8552,2016-05-26,2016-06-07,2016-06-01,13,1.3370577289212129,1.0594896974397936,13.773366066717315,Moderate,0.0969265495281362,0.10475320555731954,6,6
43,New Caledonia,-19.16666603088379,159.0833282470703,8610,8620,8615,2016-07-29,2016-08-08,2016-08-03,11,1.362234669346968,1.091010387342349,12.001114260765839,Moderate,0.09912183207850363,0.07348315107507859,5,5
44,New Caledonia,-19.16666603088379,159.0833282470703,8634,8638,8637,2016-08-22,2016-08-26,2016-08-25,5,1.4167315575384372,1.2582376049410926,6.291188024705463,Moderate,0.11662086803242998,0.19334626966907464,3,1
45,New Caledonia,-19.16666603088379,159.0833282470703,8797,8819,8815,2017-02-01,2017-02-23,2017-02-19,23,1.3459463734780677,0.9998950369729268,22.997585850377316,Moderate,0.027162520284744824,0.1139064775145609,18,4
46,New Caledonia,-19.16666603088379,159.0833282470703,8834,8887,8866,2017-03-10,2017-05-02,2017-04-11,54,1.6955061266499278,1.186616141024173,64.07727161530534,Moderate,0.02501788648127366,0.04135396546738062,32,21
47,New Caledonia,-19.16666603088379,159.0833282470703,9423,9444,9432,2018-10-20,2018-11-10,2018-10-29,22,2.579554588563987,1.8613440857604844,40.94956988673066,Strong,0.16906947798154168,0.1271757802655624,9,12
48,New Caledonia,-19.16666603088379,159.0833282470703,9458,9470,9468,2018-11-24,2018-12-06,2018-12-04,13,1.5837375886978684,1.3694345791345837,17.802649528749587,Moderate,0.0631590109266995,0.233217276296309,10,2
49,New Caledonia,-19.16666603088379,159.0833282470703,9607,9616,9611,2019-04-22,2019-05-01,2019-04-26,10,1.4150693954960012,1.203645687718544,12.03645687718544,Moderate,0.10132443691240035,0.11786045287012085,4,5
50,New Caledonia,-19.16666603088379,159.0833282470703,9716,9724,9717,2019-08-09,2019-08-17,2019-08-10,9,1.4011533183436242,1.2509605858915596,11.258645273024037,Moderate,0.2590655255061319,0.05010865734469524,1,7
51,New Caledonia,-19.16666603088379,159.0833282470703,9917,9935,9932,2020-02-26,2020-03-15,2020-03-12,19,1.9314472136958933,1.2787486094165537,24.29622357891452,Strong,0.06438818186304382,0.30484688666559073,15,3
52,New Caledonia,-19.16666603088379,159.0833282470703,10074,10084,10077,2020-08-01,2020-08-11,2020-08-04,11,1.599215599798388,1.4410748467767016,15.851823314543719,Moderate,0.1858792634603615,0.08936377904748388,3,7
53,New Caledonia,-19.16666603088379,159.0833282470703,10159,10164,10161,2020-10-25,2020-10-30,2020-10-27,6,1.4690666814004274,1.3444940402943661,8.066964241766197,Moderate,0.1260198408557507,0.10576427477296083,2,3
54,New Caledonia,-19.16666603088379,159.0833282470703,10230,10246,10239,2021-01-04,2021-01-20,2021-01-13,17,2.5260134050923,1.9113180243765362,32.49240641440112,Strong,0.1310097835262274,0.19378271615633408,9,7
55,New Caledonia,-19.16666603088379,159.0833282470703,10335,10341,10338,2021-04-19,2021-04-25,2021-04-22,7,0.9994045380623078,0.9171364867742164,6.419955407419515,Moderate,0.037654112011604166,0.051557031095301555,3,3
56,New Caledonia,-19.16666603088379,159.0833282470703,10352,10369,10360,2021-05-06,2021-05-23,2021-05-14,18,1.2212716379473285,1.0310128769139633,18.55823178445134,Moderate,0.058877803795252585,0.05725403997813111,8,9
57,New Caledonia,-19.16666603088379,159.0833282470703,10467,10490,10483,2021-08-29,2021-09-21,2021-09-14,24,1.9239238000685184,1.4417755449971859,34.60261307993246,Moderate,0.0464113893630102,0.10718780845724206,16,7
58,New Caledonia,-19.16666603088379,159.0833282470703,10501,10505,10502,2021-10-02,2021-10-06,2021-10-03,5,1.4899662386986492,1.2700986185381473,6.350493092690737,Moderate,0.37420002106697225,0.09643270782611271,1,3
59,New Caledonia,-19.16666603088379,159.0833282470703,10514,10530,10518,2021-10-15,2021-10-31,2021-10-19,17,1.649360349101407,1.4088190393610796,23.949923669138354,Moderate,0.10339950233377355,0.03252307768790942,4,12
60,New Caledonia,-19.16666603088379,159.0833282470703,10542,10548,10544,2021-11-12,2021-11-18,2021-11-14,7,1.8845204999369969,1.5525124633367209,10.867587243357047,Moderate,0.32550142349735367,0.20593319144300143,2,4
61,New Caledonia,-19.16666603088379,159.0833282470703,10560,10570,10562,2021-11-30,2021-12-10,2021-12-02,11,1.375163970455052,1.1984824686805557,13.183307155486112,Moderate,0.17509737322407376,0.04787573190070263,2,8
62,New Caledonia,-19.16666603088379,159.0833282470703,10601,10607,10601,2022-01-10,2022-01-16,2022-01-10,7,1.1436293817335503,1.0915258293327612,7.640680805329328,Moderate,0.10778636317098744,0.026174824527711957,0,6
63,New Caledonia,-19.16666603088379,159.0833282470703,10652,10666,10658,2022-03-02,2022-03-16,2022-03-08,15,1.8922982677336613,1.2983679412513631,19.475519118770446,Strong,0.16144456697752546,0.11546788948536768,6,8
