,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.75,159.0833282470703,1101,1114,1105,1996-01-07,1996-01-20,1996-01-11,14,3.116858759234024,1.8913338393110275,26.478673750354385,Severe,0.47434665310767227,0.2316642171862978,4,9
1,New Caledonia,-19.75,159.0833282470703,1201,1213,1209,1996-04-16,1996-04-28,1996-04-24,13,1.0063232914094016,0.9371094100232745,12.182422330302568,Moderate,0.02211206280529238,0.042424813820896565,8,4
2,New Caledonia,-19.75,159.0833282470703,1429,1442,1434,1996-11-30,1996-12-13,1996-12-05,14,1.4865968150477222,1.274443534112743,17.8422094775784,Moderate,0.1257678560497472,0.04936230567193747,5,8
3,New Caledonia,-19.75,159.0833282470703,1804,1824,1821,1997-12-10,1997-12-30,1997-12-27,21,2.0536257220852683,1.5967796694847833,33.53237305918045,Moderate,0.05223048689178569,0.27900604388680655,17,3
4,New Caledonia,-19.75,159.0833282470703,1875,1881,1879,1998-02-19,1998-02-25,1998-02-23,7,1.1453022495392844,1.0237544362995525,7.166281054096867,Moderate,0.05264795638327039,0.12584485700053633,4,2
5,New Caledonia,-19.75,159.0833282470703,1932,1962,1951,1998-04-17,1998-05-17,1998-05-06,31,1.4234630830826376,1.1804910594293208,36.59522284230894,Moderate,0.03041992155947572,0.06768787325180935,19,11
6,New Caledonia,-19.75,159.0833282470703,2018,2096,2083,1998-07-12,1998-09-28,1998-09-15,79,1.923577093308964,1.1223554007614736,88.6660766601564,Strong,0.02022367532368905,0.08511368946362487,65,13
7,New Caledonia,-19.75,159.0833282470703,2105,2134,2126,1998-10-07,1998-11-05,1998-10-28,30,2.0009835150934023,1.3804844046151759,41.41453213845528,Strong,0.05686716450307034,0.1280901147020838,21,8
8,New Caledonia,-19.75,159.0833282470703,2284,2289,2285,1999-04-04,1999-04-09,1999-04-05,6,1.2526139290102094,1.1110356546217428,6.666213927730457,Moderate,0.17666664943899946,0.08753237843940712,1,4
9,New Caledonia,-19.75,159.0833282470703,2501,2506,2504,1999-11-07,1999-11-12,1999-11-10,6,1.5391883850097727,1.3448918147753701,8.06935088865222,Moderate,0.1404603527438277,0.27189211691579446,3,2
