,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-22.5,166.25,13.69767441860465,15.060716151585622,1.3942502104956238,0.3594076369570239,0.18744934132482186,0.11234810155054292,1.7158963217023437,0.5273213540743229,19.785172417391006,22.889825942340625,0.13320552386811288,0.0836892776759072,0.17120517590681464,0.14740577212817485,38.0,50.83437157409673,54.88789767405247,76.45528419528385,1,0,0,0,0,0,0,0,0,0,0,1178.0,1701.5248278956267,86,1.0080645161290323,0.2782263737742614,0.002864765154324017,0.11680123894948326,-0.006556715743140743,0.009654093299850793,0.8773794688027124,-0.0024502821780534754,0.0005136801357866357,15.10887096774194,24.75314657695584,2.774193548387097,11.484067705370302,1.4602951416801095,2.0857439659273784,0.18075782817825337,17.086629973051238,0.14737919153845477,0.18836660574886488,38.0,54.88789767405247
