,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.41666603088379,158.6666717529297,1101,1109,1106,1996-01-07,1996-01-15,1996-01-12,9,2.4813920297930387,1.7109402208772662,15.398461987895395,Strong,0.2855358850921012,0.46028160939018903,5,3
1,New Caledonia,-21.41666603088379,158.6666717529297,1195,1225,1212,1996-04-10,1996-05-10,1996-04-27,31,1.1422718417259965,0.9594005858612873,29.741418161699904,Moderate,0.022620288128127646,0.03132605695097829,17,13
2,New Caledonia,-21.41666603088379,158.6666717529297,1431,1442,1438,1996-12-02,1996-12-13,1996-12-09,12,2.1016116603728285,1.580495988169025,18.9659518580283,Moderate,0.1471373568298996,0.20141702057212918,7,4
3,New Caledonia,-21.41666603088379,158.6666717529297,1795,1800,1798,1997-12-01,1997-12-06,1997-12-04,6,1.3271572974420351,1.1531732723277106,6.919039633966264,Moderate,0.10407794126167705,0.11569779919039788,3,2
4,New Caledonia,-21.41666603088379,158.6666717529297,1807,1822,1814,1997-12-13,1997-12-28,1997-12-20,16,1.7385443410565813,1.4157799828437119,22.65247972549939,Moderate,0.09448765170189664,0.07904862724173883,7,8
5,New Caledonia,-21.41666603088379,158.6666717529297,1868,1881,1879,1998-02-12,1998-02-25,1998-02-23,14,1.4555385035853199,1.0732715668216808,15.02580193550353,Moderate,0.0430239935576664,0.281507098290227,11,2
6,New Caledonia,-21.41666603088379,158.6666717529297,1932,2130,2126,1998-04-17,1998-11-01,1998-10-28,199,1.8446289800828453,1.0737929011032799,213.6847873195527,Strong,0.005121493163576551,0.1796080271402987,194,4
7,New Caledonia,-21.41666603088379,158.6666717529297,3224,3228,3227,2001-10-30,2001-11-03,2001-11-02,5,1.644542078818045,1.3642593629898534,6.821296814949267,Moderate,0.18826428426575706,0.49085686796455263,3,1
8,New Caledonia,-21.41666603088379,158.6666717529297,3293,3301,3295,2002-01-07,2002-01-15,2002-01-09,9,1.7728245027603684,1.319160639171537,11.872445752543832,Moderate,0.31174145360146854,0.12829281260298722,2,6
9,New Caledonia,-21.41666603088379,158.6666717529297,3316,3328,3325,2002-01-30,2002-02-11,2002-02-08,13,2.329109253421908,1.6240288661076472,21.112375259399414,Strong,0.17825829031511992,0.4191018469322673,9,3
10,New Caledonia,-21.41666603088379,158.6666717529297,4041,4078,4073,2004-01-25,2004-03-02,2004-02-26,38,1.7797016328380941,1.2216188903575427,46.42151783358662,Strong,0.030269060537182212,0.18813537083063636,32,5
11,New Caledonia,-21.41666603088379,158.6666717529297,4729,4733,4729,2005-12-13,2005-12-17,2005-12-13,5,1.5004826207314785,1.366929835657924,6.83464917828962,Moderate,0.4702726794827363,0.08889262565147821,0,4
12,New Caledonia,-21.41666603088379,158.6666717529297,5482,5490,5484,2008-01-05,2008-01-13,2008-01-07,9,1.2372213794339117,1.0940096045053178,9.846086440547861,Moderate,0.16527887159778132,0.054170007445379954,2,6
13,New Caledonia,-21.41666603088379,158.6666717529297,5790,5832,5820,2008-11-08,2008-12-20,2008-12-08,43,1.8836685918992586,1.3977751206028146,60.10433018592103,Moderate,0.03083414655712666,0.0613897631245274,30,12
14,New Caledonia,-21.41666603088379,158.6666717529297,5907,5921,5914,2009-03-05,2009-03-19,2009-03-12,15,1.3166654340682555,1.07319280767954,16.0978921151931,Moderate,0.07158295826245482,0.0680130702193073,7,7
15,New Caledonia,-21.41666603088379,158.6666717529297,6083,6088,6085,2009-08-28,2009-09-02,2009-08-30,6,1.2173637882355735,0.9377808109406539,5.626684865643924,Moderate,0.2285069988619874,0.18301456644787706,2,3
16,New Caledonia,-21.41666603088379,158.6666717529297,6358,6382,6372,2010-05-30,2010-06-23,2010-06-13,25,1.0099009236981793,0.8515727947604268,21.28931986901067,Moderate,0.025128999992260332,0.0350825841525731,14,10
17,New Caledonia,-21.41666603088379,158.6666717529297,6446,6450,6448,2010-08-26,2010-08-30,2010-08-28,5,1.1180412538590048,0.8878890622046732,4.439445311023366,Moderate,0.1915810000511918,0.2033288155832622,2,2
18,New Caledonia,-21.41666603088379,158.6666717529297,6454,6469,6458,2010-09-03,2010-09-18,2010-09-07,16,1.342859821934855,0.9660430223711083,15.456688357937733,Strong,0.15727350788731678,0.05535892952040215,4,11
