,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.0,160.5,489,499,493,1994-05-05,1994-05-15,1994-05-09,11,1.0072802882040648,0.8952767716125294,9.848044487737823,Moderate,0.06494889891702844,0.045023806929292545,4,6
1,New Caledonia,-20.0,160.5,1101,1112,1107,1996-01-07,1996-01-18,1996-01-13,12,1.9718631006056277,1.283297528502765,15.39957034203318,Strong,0.19358911348631588,0.20154321508323617,6,5
2,New Caledonia,-20.0,160.5,1135,1141,1138,1996-02-10,1996-02-16,1996-02-13,7,1.2487490869337563,1.124033945496736,7.868237618477153,Moderate,0.10441676372756652,0.08991951656780982,3,3
3,New Caledonia,-20.0,160.5,1429,1442,1430,1996-11-30,1996-12-13,1996-12-01,14,1.3084276260868215,1.132720586890999,15.858088216473988,Moderate,0.23734365483765885,0.037140155915291045,1,12
4,New Caledonia,-20.0,160.5,1812,1822,1813,1997-12-18,1997-12-28,1997-12-19,11,1.3888497506418531,1.247722446743695,13.724946914180645,Moderate,0.24122553999705806,0.02446516584257097,1,9
5,New Caledonia,-20.0,160.5,1933,1944,1940,1998-04-18,1998-04-29,1998-04-25,12,1.4433386402745398,1.1370426813761376,13.64451217651365,Moderate,0.10360806372857875,0.1503394820784148,7,4
6,New Caledonia,-20.0,160.5,1950,1955,1953,1998-05-05,1998-05-10,1998-05-08,6,1.0397280416181012,0.8909994043329709,5.345996425997825,Moderate,0.08170462753366081,0.1498310458275583,3,2
7,New Caledonia,-20.0,160.5,1981,2024,2020,1998-06-05,1998-07-18,1998-07-14,44,1.0918254852294886,0.8807247195425638,38.75188765987281,Moderate,0.012001096009721286,0.1008574783161112,39,4
8,New Caledonia,-20.0,160.5,2032,2065,2054,1998-07-26,1998-08-28,1998-08-17,34,1.8691587140483215,1.3881675984420614,47.197698347030084,Strong,0.051513433969148856,0.09608511102149402,22,11
9,New Caledonia,-20.0,160.5,2093,2113,2107,1998-09-25,1998-10-15,1998-10-09,21,1.7706410192674191,1.3320610995666209,27.973283090899038,Moderate,0.04917000928630528,0.0904962809446723,14,6
10,New Caledonia,-20.0,160.5,2124,2131,2126,1998-10-26,1998-11-02,1998-10-28,8,1.684585448234312,1.3523758842099105,10.819007073679284,Moderate,0.24128713300151078,0.11185961524761949,2,5
11,New Caledonia,-20.0,160.5,2201,2210,2202,1999-01-11,1999-01-20,1999-01-12,10,1.3902415613974313,1.1157926128756652,11.157926128756653,Moderate,0.3552064998175493,0.08935241047752447,1,8
12,New Caledonia,-20.0,160.5,2272,2290,2276,1999-03-23,1999-04-10,1999-03-27,19,1.0959178555396285,0.864046472442574,16.416882976408907,Moderate,0.05818965870846979,0.02649470404602614,4,14
13,New Caledonia,-20.0,160.5,2486,2505,2502,1999-10-23,1999-11-11,1999-11-08,20,1.7230939557475473,1.4819138188515952,29.638276377031904,Moderate,0.039327000592810656,0.22233578027118991,16,3
14,New Caledonia,-20.0,160.5,3001,3005,3004,2001-03-21,2001-03-25,2001-03-24,5,0.9561560230870398,0.9040238780360064,4.520119390180032,Moderate,0.041114174275902214,0.060275785384639846,3,1
15,New Caledonia,-20.0,160.5,3283,3299,3295,2001-12-28,2002-01-13,2002-01-09,17,1.416967268913023,1.0849296707356026,18.443804402505243,Moderate,0.020801485123172654,0.11231135980202664,12,4
16,New Caledonia,-20.0,160.5,3322,3326,3325,2002-02-05,2002-02-09,2002-02-08,5,1.3320871783841106,1.095066550470174,5.4753327523508695,Moderate,0.14164137071178778,0.3608700536912508,3,1
17,New Caledonia,-20.0,160.5,3395,3402,3400,2002-04-19,2002-04-26,2002-04-24,8,0.9538186596285883,0.846576067709151,6.772608541673208,Moderate,0.05609332781033771,0.10607435164912929,5,2
18,New Caledonia,-20.0,160.5,3450,3466,3451,2002-06-13,2002-06-29,2002-06-14,17,1.038747356783965,0.8349530402804257,14.194201684767236,Moderate,0.24972954616751744,0.027657364955430006,1,15
19,New Caledonia,-20.0,160.5,3807,3811,3809,2003-06-05,2003-06-09,2003-06-07,5,0.9079313585835109,0.8299683232461256,4.149841616230628,Moderate,0.09742754044071304,0.08298521964780647,2,2
20,New Caledonia,-20.0,160.5,4045,4080,4073,2004-01-29,2004-03-04,2004-02-26,36,1.566893700630441,1.2268568640541484,44.166847105949344,Moderate,0.02569507540587872,0.10509159129153076,28,7
21,New Caledonia,-20.0,160.5,4092,4100,4098,2004-03-16,2004-03-24,2004-03-22,9,1.1464784068446008,1.0170766768917008,9.153690092025307,Moderate,0.048037514793072944,0.1099828781620154,6,2
22,New Caledonia,-20.0,160.5,4213,4221,4214,2004-07-15,2004-07-23,2004-07-16,9,0.7752569260135793,0.739437677526989,6.654939097742901,Moderate,0.09594531725811943,0.015584309895833096,1,7
23,New Caledonia,-20.0,160.5,4232,4239,4234,2004-08-03,2004-08-10,2004-08-05,8,0.9253623101019102,0.8430980636227492,6.7447845089819936,Moderate,0.07058371267011196,0.02492833626934625,2,5
