,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.41666603088379,158.5833282470703,1101,1110,1106,1996-01-07,1996-01-16,1996-01-12,10,2.4374782808365367,1.5776968371483604,15.776968371483605,Strong,0.2780343556334195,0.3531182743742474,5,4
1,New Caledonia,-21.41666603088379,158.5833282470703,1195,1225,1212,1996-04-10,1996-05-10,1996-04-27,31,1.1430792654714281,0.9707448425451743,30.093090118900406,Moderate,0.020854746031871128,0.0321186822232662,17,13
2,New Caledonia,-21.41666603088379,158.5833282470703,1431,1442,1438,1996-12-02,1996-12-13,1996-12-09,12,2.0591438047347523,1.5389283241764218,18.46713989011706,Moderate,0.14221278364940276,0.20128732770147315,7,4
3,New Caledonia,-21.41666603088379,158.5833282470703,1795,1800,1798,1997-12-01,1997-12-06,1997-12-04,6,1.3404086328321938,1.176964021498162,7.061784128988972,Moderate,0.1003684821766088,0.11602715523012322,3,2
4,New Caledonia,-21.41666603088379,158.5833282470703,1807,1822,1814,1997-12-13,1997-12-28,1997-12-20,16,1.7353940163889234,1.4193893517217326,22.710229627547722,Moderate,0.08919543194514408,0.07686547672047314,7,8
5,New Caledonia,-21.41666603088379,158.5833282470703,1873,1881,1879,1998-02-17,1998-02-25,1998-02-23,9,1.4654456107847125,1.1206450308522848,10.085805277670563,Moderate,0.09224521551771157,0.2657686171993127,6,2
6,New Caledonia,-21.41666603088379,158.5833282470703,1938,2096,1951,1998-04-23,1998-09-28,1998-05-06,159,1.5781485649847191,1.0350361764249612,164.57075205156883,Strong,0.05582015061463897,0.005473861381413149,13,145
7,New Caledonia,-21.41666603088379,158.5833282470703,2102,2115,2107,1998-10-04,1998-10-17,1998-10-09,14,1.7616567919331274,1.227970083737707,17.191581172327897,Strong,0.16838058628294822,0.10240591725995513,5,8
8,New Caledonia,-21.41666603088379,158.5833282470703,2123,2130,2126,1998-10-25,1998-11-01,1998-10-28,8,1.7983497496574152,1.2591489745724598,10.073191796579678,Moderate,0.23980282198997976,0.17638978992311827,3,4
9,New Caledonia,-21.41666603088379,158.5833282470703,3224,3228,3227,2001-10-30,2001-11-03,2001-11-02,5,1.586535238450569,1.3052279072423119,6.526139536211559,Moderate,0.17460924139769826,0.3895339965820301,3,1
10,New Caledonia,-21.41666603088379,158.5833282470703,3293,3301,3295,2002-01-07,2002-01-15,2002-01-09,9,1.7601926865116262,1.315779573173935,11.842016158565414,Moderate,0.3093106915873868,0.12553270874780728,2,6
11,New Caledonia,-21.41666603088379,158.5833282470703,3316,3328,3325,2002-01-30,2002-02-11,2002-02-08,13,2.309820298225649,1.5941663557483294,20.724162624728283,Strong,0.1832175651511433,0.41506877143262244,9,3
12,New Caledonia,-21.41666603088379,158.5833282470703,4041,4078,4073,2004-01-25,2004-03-02,2004-02-26,38,1.7721680671937996,1.2094721381247333,45.95994124873987,Strong,0.03070666216147455,0.18447799906353135,32,5
13,New Caledonia,-21.41666603088379,158.5833282470703,4729,4735,4729,2005-12-13,2005-12-19,2005-12-13,7,1.483565176686934,1.3726748541203493,9.608723978842445,Moderate,0.48009823214622926,0.05023802007102555,0,6
14,New Caledonia,-21.41666603088379,158.5833282470703,5482,5490,5484,2008-01-05,2008-01-13,2008-01-07,9,1.241562504922193,1.0902658346306058,9.812392511675451,Moderate,0.18340959856587205,0.053814800442300297,2,6
15,New Caledonia,-21.41666603088379,158.5833282470703,5790,5829,5803,2008-11-08,2008-12-17,2008-11-21,40,1.8694411862281086,1.4118950689992613,56.47580275997045,Moderate,0.07168496381424705,0.03064245199620269,13,26
16,New Caledonia,-21.41666603088379,158.5833282470703,5907,5922,5914,2009-03-05,2009-03-20,2009-03-12,16,1.3312006304340969,1.0762526335254796,17.220042136407674,Moderate,0.0726610819498698,0.0762423600372367,7,8
17,New Caledonia,-21.41666603088379,158.5833282470703,6082,6087,6085,2009-08-27,2009-09-01,2009-08-30,6,1.0622419541881953,0.8405471412084431,5.043282847250659,Moderate,0.12542591886037005,0.17072046341434727,3,2
18,New Caledonia,-21.41666603088379,158.5833282470703,6357,6383,6364,2010-05-29,2010-06-24,2010-06-05,27,1.0954544313492356,0.9154171846815908,24.716263986402954,Moderate,0.05331905734154579,0.024813239489635118,7,19
19,New Caledonia,-21.41666603088379,158.5833282470703,6446,6469,6462,2010-08-26,2010-09-18,2010-09-11,24,1.3847072355208851,0.9718754035170353,23.325009684408847,Strong,0.04710803773046573,0.09169820559922073,16,7
20,New Caledonia,-21.41666603088379,158.5833282470703,6477,6481,6480,2010-09-26,2010-09-30,2010-09-29,5,1.055633052702877,0.9263518794890416,4.631759397445208,Moderate,0.10976538240634934,0.20550315610824063,3,1
21,New Caledonia,-21.41666603088379,158.5833282470703,6560,6594,6581,2010-12-18,2011-01-21,2011-01-08,35,2.3705695982902313,1.7767873333346467,62.18755666671263,Strong,0.04813376710724336,0.112420858020851,21,13
22,New Caledonia,-21.41666603088379,158.5833282470703,7576,7586,7584,2013-09-29,2013-10-09,2013-10-07,11,1.486751494869118,1.1821124169134392,13.00323658604783,Moderate,0.07926741858813562,0.22094737637427642,8,2
23,New Caledonia,-21.41666603088379,158.5833282470703,8060,8065,8062,2015-01-26,2015-01-31,2015-01-28,6,1.8697533146027574,1.3397989683253784,8.03879380995227,Strong,0.3158316212315718,0.31695788686725884,2,3
24,New Caledonia,-21.41666603088379,158.5833282470703,8427,8452,8437,2016-01-28,2016-02-22,2016-02-07,26,1.6248957110989473,1.1900454040792368,30.941180506060157,Moderate,0.0601020994640532,0.057017680633576776,10,15
25,New Caledonia,-21.41666603088379,158.5833282470703,8472,8486,8475,2016-03-13,2016-03-27,2016-03-16,15,1.420883732457316,1.0725380641157944,16.088070961736918,Strong,0.21415987322407407,0.06110007030599394,3,11
26,New Caledonia,-21.41666603088379,158.5833282470703,8490,8546,8523,2016-03-31,2016-05-26,2016-05-03,57,1.5940805250598515,1.0547246279929667,60.11930379559911,Strong,0.02618173848107607,0.03553061527836053,33,23
27,New Caledonia,-21.41666603088379,158.5833282470703,8553,8618,8573,2016-06-02,2016-08-06,2016-06-22,66,1.308710713540357,0.9734817255044391,64.24979388329298,Strong,0.030624091015567522,0.01720005212545145,20,45
28,New Caledonia,-21.41666603088379,158.5833282470703,8624,8628,8626,2016-08-12,2016-08-16,2016-08-14,5,0.6514117948470606,0.6192909979051159,3.0964549895255793,Moderate,0.05301358622889509,0.03183030159242861,2,2
29,New Caledonia,-21.41666603088379,158.5833282470703,8714,8718,8716,2016-11-10,2016-11-14,2016-11-12,5,1.9386457627819418,1.4841330251386076,7.420665125693038,Strong,0.36319822495983517,0.39361317542291446,2,2
30,New Caledonia,-21.41666603088379,158.5833282470703,8828,8869,8842,2017-03-04,2017-04-14,2017-03-18,42,1.8230785862092098,1.1268443973383053,47.32746468820882,Strong,0.0668258603343183,0.039835694388560355,14,27
31,New Caledonia,-21.41666603088379,158.5833282470703,8932,8936,8933,2017-06-16,2017-06-20,2017-06-17,5,0.842944052911573,0.7609933176348285,3.8049665881741426,Moderate,0.11048565115980225,0.04841014317103693,1,3
32,New Caledonia,-21.41666603088379,158.5833282470703,9051,9055,9054,2017-10-13,2017-10-17,2017-10-16,5,1.0821445218978383,0.9978056507725868,4.989028253862934,Moderate,0.06659622895552834,0.11203132137175349,3,1
33,New Caledonia,-21.41666603088379,158.5833282470703,9067,9078,9076,2017-10-29,2017-11-09,2017-11-07,12,1.7379819193193953,1.2826133440899568,15.39136012907948,Moderate,0.08538933642246492,0.28928263264317594,9,2
34,New Caledonia,-21.41666603088379,158.5833282470703,9342,9361,9349,2018-07-31,2018-08-19,2018-08-07,20,1.1334074081913137,0.871970924254389,17.43941848508778,Strong,0.07803033808226208,0.040808627220892076,7,12
35,New Caledonia,-21.41666603088379,158.5833282470703,9429,9433,9430,2018-10-26,2018-10-30,2018-10-27,5,1.4062499384726266,1.2196183973743082,6.098091986871541,Moderate,0.30986334687919737,0.1373300684212546,1,3
36,New Caledonia,-21.41666603088379,158.5833282470703,9911,9938,9931,2020-02-20,2020-03-18,2020-03-11,28,2.028536458169256,1.4170768337865016,39.67815134602205,Strong,0.05501691906776698,0.17558313595351221,20,7
37,New Caledonia,-21.41666603088379,158.5833282470703,10160,10172,10167,2020-10-26,2020-11-07,2020-11-02,13,1.704161428636116,1.4146600775328213,18.390581007926677,Moderate,0.10130052463982556,0.11642853185927748,7,5
38,New Caledonia,-21.41666603088379,158.5833282470703,10229,10246,10234,2021-01-03,2021-01-20,2021-01-08,18,2.1362747069328094,1.5788169539530226,28.418705171154407,Strong,0.18337144040641978,0.09880728936964488,5,12
39,New Caledonia,-21.41666603088379,158.5833282470703,10352,10366,10360,2021-05-06,2021-05-20,2021-05-14,15,1.2757630502024,1.0708890484225355,16.063335726338032,Moderate,0.05863631970515972,0.09410570868783233,8,6
40,New Caledonia,-21.41666603088379,158.5833282470703,10440,10447,10442,2021-08-02,2021-08-09,2021-08-04,8,0.8832211648264305,0.7274470483103146,5.819576386482517,Moderate,0.1616187434042658,0.06478353259850164,2,5
41,New Caledonia,-21.41666603088379,158.5833282470703,10463,10467,10464,2021-08-25,2021-08-29,2021-08-26,5,1.00963217212308,0.7897290506670558,3.948645253335279,Moderate,0.1756643479870211,0.12521487117362998,1,3
42,New Caledonia,-21.41666603088379,158.5833282470703,10537,10573,10544,2021-11-07,2021-12-13,2021-11-14,37,2.586546190323368,1.5732145783375338,58.20893939848875,Strong,0.2337025098903209,0.05015302942775525,7,29
43,New Caledonia,-21.41666603088379,158.5833282470703,10650,10707,10660,2022-02-28,2022-04-26,2022-03-10,58,1.7985145199683394,1.1689635055083722,67.79988331948559,Strong,0.08539360093264714,0.021573291124431238,10,47
44,New Caledonia,-21.41666603088379,158.5833282470703,10728,10868,10858,2022-05-17,2022-10-04,2022-09-24,141,2.336963468982333,1.188812851496732,167.6226120610392,Severe,0.012264678864555156,0.14713013703189487,130,10
45,New Caledonia,-21.41666603088379,158.5833282470703,10887,10902,10892,2022-10-23,2022-11-07,2022-10-28,16,2.1756690855949152,1.6967127284696029,27.147403655513646,Strong,0.2129579527287178,0.11984321195775309,5,10
46,New Caledonia,-21.41666603088379,158.5833282470703,11046,11093,11078,2023-03-31,2023-05-17,2023-05-02,48,1.625674832251761,1.1961838404337557,57.41682434082028,Strong,0.02682796506668716,0.05679372297241342,32,15
47,New Caledonia,-21.41666603088379,158.5833282470703,11140,11153,11144,2023-07-03,2023-07-16,2023-07-07,14,0.886351985316125,0.6952247619628904,9.733146667480465,Moderate,0.07088688539347743,0.03802216923297613,4,9
