,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.75,167.0833282470703,1205,1209,1207,1996-04-20,1996-04-24,1996-04-22,5,0.9589785298993547,0.8970337283226805,4.485168641613402,Moderate,0.09778149512506147,0.04887044352869694,2,2
1,New Caledonia,-22.75,167.0833282470703,1293,1297,1296,1996-07-17,1996-07-21,1996-07-20,5,0.6250081831409062,0.5949889029225964,2.9749445146129823,Moderate,0.03123391498618438,0.05048538536153657,3,1
2,New Caledonia,-22.75,167.0833282470703,1554,1558,1558,1997-04-04,1997-04-08,1997-04-08,5,0.8314252053537743,0.8124431733162247,4.062215866581123,Moderate,0.02016448974609375,0.32580332602224615,4,0
3,New Caledonia,-22.75,167.0833282470703,1808,1817,1810,1997-12-14,1997-12-23,1997-12-16,10,1.5884041940012317,1.3746963008757582,13.746963008757582,Moderate,0.22689133920977228,0.056455513738816875,2,7
4,New Caledonia,-22.75,167.0833282470703,1933,1972,1953,1998-04-18,1998-05-27,1998-05-08,40,1.656047697990168,1.2295193133815667,49.18077253526267,Moderate,0.039273517887766424,0.04469972331233981,20,19
5,New Caledonia,-22.75,167.0833282470703,1980,2087,2054,1998-06-04,1998-09-19,1998-08-17,108,1.6694021532612489,1.2268318315275837,132.49783780497904,Strong,0.012259979479290651,0.02444032550604234,74,33
6,New Caledonia,-22.75,167.0833282470703,2092,2132,2112,1998-09-24,1998-11-03,1998-10-14,41,1.7850979220482621,1.3983348888454266,57.33173044266249,Strong,0.04339051865668496,0.040242611564678316,20,20
7,New Caledonia,-22.75,167.0833282470703,2198,2210,2204,1999-01-08,1999-01-20,1999-01-14,13,1.9513075428624305,1.611024293355258,20.943315813618355,Moderate,0.11641357081108038,0.11607373618606277,6,6
8,New Caledonia,-22.75,167.0833282470703,2252,2260,2259,1999-03-03,1999-03-11,1999-03-10,9,1.1968708961240786,1.0615448661175302,9.55390379505777,Moderate,0.039946131552420404,0.16419833193543334,7,1
9,New Caledonia,-22.75,167.0833282470703,2266,2303,2287,1999-03-17,1999-04-23,1999-04-07,38,2.047809908466963,1.4390805216920433,54.685059824297646,Strong,0.056269331615130286,0.0769741882443546,21,16
10,New Caledonia,-22.75,167.0833282470703,2985,2998,2991,2001-03-05,2001-03-18,2001-03-11,14,1.458330800456391,1.2271777451862464,17.18048843260745,Moderate,0.0791021967052531,0.07930917637322542,6,7
11,New Caledonia,-22.75,167.0833282470703,3236,3240,3238,2001-11-11,2001-11-15,2001-11-13,5,1.618656343029393,1.180625214115269,5.903126070576345,Moderate,0.3743691475160652,0.32227017802576796,2,2
12,New Caledonia,-22.75,167.0833282470703,3244,3248,3247,2001-11-19,2001-11-23,2001-11-22,5,1.211671521586755,1.0799659729003899,5.39982986450195,Moderate,0.09634936460152232,0.2221249406055724,3,1
13,New Caledonia,-22.75,167.0833282470703,3256,3266,3263,2001-12-01,2001-12-11,2001-12-08,11,1.8450104498094149,1.3337104327517906,14.670814760269696,Moderate,0.11190765955114822,0.1955696316908038,7,3
14,New Caledonia,-22.75,167.0833282470703,3288,3303,3295,2002-01-02,2002-01-17,2002-01-09,16,2.5167797457787273,1.7127941654574501,27.404706647319202,Strong,0.19986742901545707,0.15805025118804228,7,8
15,New Caledonia,-22.75,167.0833282470703,3322,3334,3329,2002-02-05,2002-02-17,2002-02-12,13,2.09141503610919,1.6178319377283887,21.031815190469054,Moderate,0.11865934146347902,0.1906087769091662,7,5
16,New Caledonia,-22.75,167.0833282470703,3768,3773,3769,2003-04-27,2003-05-02,2003-04-28,6,0.9162545973254836,0.8850916072886535,5.310549643731921,Moderate,0.09041060170819648,0.02116977185758668,1,4
17,New Caledonia,-22.75,167.0833282470703,3782,3800,3792,2003-05-11,2003-05-29,2003-05-21,19,1.3768353000763902,1.1837176628954758,22.49063559501404,Moderate,0.054652561240481526,0.06847360962029804,10,8
18,New Caledonia,-22.75,167.0833282470703,4066,4076,4072,2004-02-19,2004-02-29,2004-02-25,11,1.6129419572891663,1.2451909504328251,13.697100454761078,Moderate,0.08848371576730357,0.14163155367724695,6,4
19,New Caledonia,-22.75,167.0833282470703,4414,4431,4424,2005-02-01,2005-02-18,2005-02-11,18,2.2102104310066473,1.7204777724426699,30.96859990396806,Strong,0.10682549308155757,0.16537001825148087,10,7
20,New Caledonia,-22.75,167.0833282470703,5369,5376,5373,2007-09-14,2007-09-21,2007-09-18,8,1.6431090447210543,1.214422218261229,9.715377746089832,Strong,0.18961482577853772,0.2202860045542932,4,3
21,New Caledonia,-22.75,167.0833282470703,5394,5398,5397,2007-10-09,2007-10-13,2007-10-12,5,1.1623798493416082,1.0102090774043908,5.051045387021954,Moderate,0.09885394188665637,0.1989754297400038,3,1
22,New Caledonia,-22.75,167.0833282470703,5420,5429,5427,2007-11-04,2007-11-13,2007-11-11,10,1.5900715243431875,1.2678879091816586,12.678879091816587,Moderate,0.10749352157756913,0.3087227482949544,7,2
23,New Caledonia,-22.75,167.0833282470703,5482,5489,5484,2008-01-05,2008-01-12,2008-01-07,8,1.6575251548520953,1.471901270651049,11.775210165208392,Moderate,0.23352636521862208,0.13310063269830347,2,5
24,New Caledonia,-22.75,167.0833282470703,5580,5587,5583,2008-04-12,2008-04-19,2008-04-15,8,1.018841282013927,0.9045993128130552,7.236794502504441,Moderate,0.061005209997502065,0.05602708768673597,3,4
25,New Caledonia,-22.75,167.0833282470703,5795,5852,5831,2008-11-13,2009-01-09,2008-12-19,58,2.4883287491336965,1.5161114311854769,87.93446300875766,Strong,0.04419910365166621,0.06157722530379309,36,21
26,New Caledonia,-22.75,167.0833282470703,5894,5913,5908,2009-02-20,2009-03-11,2009-03-06,20,1.6089533836610883,1.2751089434469896,25.50217886893979,Moderate,0.04624181753801474,0.11400508041605532,14,5
27,New Caledonia,-22.75,167.0833282470703,5961,5967,5964,2009-04-28,2009-05-04,2009-05-01,7,1.12510748832457,0.9484902395081453,6.639431676557017,Moderate,0.09305026674050865,0.08767631636237334,3,3
28,New Caledonia,-22.75,167.0833282470703,6359,6392,6369,2010-05-31,2010-07-03,2010-06-10,34,1.0004326605027742,0.8166094622530595,27.764721716604022,Moderate,0.021706752513410657,0.016029293764594763,10,23
