,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.75,166.3333282470703,1030,1042,1033,1995-10-28,1995-11-09,1995-10-31,13,1.745559261691195,1.3066937420563471,16.987018646732512,Moderate,0.19225594305223126,0.07656891762906763,3,9
1,New Caledonia,-20.75,166.3333282470703,1054,1059,1058,1995-11-21,1995-11-26,1995-11-25,6,1.608978333011752,1.201148812488844,7.2068928749330645,Moderate,0.18783503706737292,0.483782778504074,4,1
2,New Caledonia,-20.75,166.3333282470703,1080,1088,1082,1995-12-17,1995-12-25,1995-12-19,9,1.516879174017138,1.334516368031934,12.010647312287407,Moderate,0.1553886167464718,0.07037009908898503,2,6
3,New Caledonia,-20.75,166.3333282470703,1105,1112,1107,1996-01-11,1996-01-18,1996-01-13,8,1.830886779292932,1.4600771780936919,11.680617424749535,Moderate,0.30909535807947747,0.12494351786951828,2,5
4,New Caledonia,-20.75,166.3333282470703,1132,1140,1133,1996-02-07,1996-02-15,1996-02-08,9,1.3097949489470437,1.100362203454456,9.903259831090104,Moderate,0.2213531617195391,0.04910218843849753,1,7
5,New Caledonia,-20.75,166.3333282470703,1147,1168,1156,1996-02-22,1996-03-14,1996-03-02,22,1.5284949271909625,1.1699335791847931,25.73853874206545,Moderate,0.06948659213572894,0.05242276837748818,9,12
6,New Caledonia,-20.75,166.3333282470703,1240,1246,1244,1996-05-25,1996-05-31,1996-05-29,7,1.1010620978570778,0.9635794854933246,6.745056398453272,Moderate,0.08714060629567813,0.1319690950455204,4,2
7,New Caledonia,-20.75,166.3333282470703,1290,1298,1293,1996-07-14,1996-07-22,1996-07-17,9,0.9145960038708125,0.8497616825992493,7.647855143393244,Moderate,0.0441448281986914,0.02857568466768321,3,5
8,New Caledonia,-20.75,166.3333282470703,1950,2027,1986,1998-05-05,1998-07-21,1998-06-10,78,1.717581656671335,1.0532364983318077,82.15244686988099,Strong,0.026545474448142727,0.022999299809574058,36,41
9,New Caledonia,-20.75,166.3333282470703,2038,2058,2046,1998-08-01,1998-08-21,1998-08-09,21,1.7148454112391356,1.2469231565976504,26.185386288550657,Strong,0.11029319111717249,0.06736483912314185,8,12
10,New Caledonia,-20.75,166.3333282470703,2062,2075,2070,1998-08-25,1998-09-07,1998-09-02,14,1.3434004014538168,1.1240539243144367,15.736754940402115,Moderate,0.06344585672049184,0.07747340272249045,8,5
11,New Caledonia,-20.75,166.3333282470703,2102,2122,2113,1998-10-04,1998-10-24,1998-10-15,21,2.151646521783647,1.508285627936442,31.673998186665283,Strong,0.11091409391641287,0.11778909524551613,11,9
12,New Caledonia,-20.75,166.3333282470703,2128,2133,2132,1998-10-30,1998-11-04,1998-11-03,6,1.5092609159408106,1.302658193854881,7.815949163129286,Moderate,0.11715177994047782,0.25912360734837137,4,1
13,New Caledonia,-20.75,166.3333282470703,2181,2190,2185,1998-12-22,1998-12-31,1998-12-26,10,2.054523221908081,1.5876683388986947,15.876683388986947,Moderate,0.21612727941150725,0.15642939145264412,4,5
14,New Caledonia,-20.75,166.3333282470703,2198,2205,2199,1999-01-08,1999-01-15,1999-01-09,8,1.407875184089903,1.2437269764561787,9.94981581164943,Moderate,0.21457251682076142,0.05728437172863684,1,6
15,New Caledonia,-20.75,166.3333282470703,2264,2269,2266,1999-03-15,1999-03-20,1999-03-17,6,1.3401847962410223,1.1249557310535068,6.749734386321041,Moderate,0.195467081377582,0.14881587577854966,2,3
16,New Caledonia,-20.75,166.3333282470703,2273,2294,2287,1999-03-24,1999-04-14,1999-04-07,22,1.6389910790228157,1.080672719961045,23.774799839142993,Strong,0.05817783342983112,0.10836229221795197,14,7
17,New Caledonia,-20.75,166.3333282470703,2300,2304,2302,1999-04-20,1999-04-24,1999-04-22,5,0.9114318970711004,0.8597040360973722,4.298520180486861,Moderate,0.05064090605704976,0.044391459803429,2,2
18,New Caledonia,-20.75,166.3333282470703,2989,3005,2992,2001-03-09,2001-03-25,2001-03-12,17,1.3885856136199024,1.1846623972652108,20.139260753508584,Moderate,0.12434896126320893,0.04794383761133661,3,13
19,New Caledonia,-20.75,166.3333282470703,3244,3249,3247,2001-11-19,2001-11-24,2001-11-22,6,1.5721380787511023,1.2820027464179582,7.69201647850775,Moderate,0.19763675812752066,0.21828731413810373,3,2
20,New Caledonia,-20.75,166.3333282470703,3263,3267,3264,2001-12-08,2001-12-12,2001-12-09,5,1.7356375417401715,1.4813548672583785,7.4067743362918925,Moderate,0.26949285691784297,0.219668278496387,1,3
21,New Caledonia,-20.75,166.3333282470703,3288,3303,3295,2002-01-02,2002-01-17,2002-01-09,16,2.2735730448076765,1.6529345935390827,26.446953496625323,Moderate,0.16089331103909335,0.12734239784544724,7,8
22,New Caledonia,-20.75,166.3333282470703,3740,3751,3745,2003-03-30,2003-04-10,2003-04-04,12,1.0945649300852196,0.967643076373693,11.611716916484315,Moderate,0.05018295780304915,0.05112191761102025,5,6
23,New Caledonia,-20.75,166.3333282470703,4048,4055,4052,2004-02-01,2004-02-08,2004-02-05,8,1.4820897502283898,1.2674944016241239,10.13995521299299,Moderate,0.10126520655915804,0.15092766230007523,4,3
24,New Caledonia,-20.75,166.3333282470703,4062,4078,4076,2004-02-15,2004-03-02,2004-02-29,17,1.5330129438830937,1.2729467287009295,21.640094387915802,Moderate,0.040843655986170596,0.21741552045268336,14,2
25,New Caledonia,-20.75,166.3333282470703,4152,4168,4156,2004-05-15,2004-05-31,2004-05-19,17,1.2067832946777344,0.9246843508117815,15.719633963800284,Moderate,0.09528503281241167,0.04874410813854567,4,12
26,New Caledonia,-20.75,166.3333282470703,4414,4418,4417,2005-02-01,2005-02-05,2005-02-04,5,1.3748898044709215,1.2453796140609235,6.2268980703046175,Moderate,0.10440251574538298,0.3273374495967734,3,1
27,New Caledonia,-20.75,166.3333282470703,4663,4669,4666,2005-10-08,2005-10-14,2005-10-11,7,1.7628378714284594,1.4399134991905116,10.079394494333581,Moderate,0.23778610405284592,0.23256278147895162,3,3
28,New Caledonia,-20.75,166.3333282470703,4673,4680,4677,2005-10-18,2005-10-25,2005-10-22,8,1.5539444338890895,1.3521761586589274,10.817409269271419,Moderate,0.1210261177418484,0.12528166353427903,4,3
29,New Caledonia,-20.75,166.3333282470703,4842,4853,4847,2006-04-05,2006-04-16,2006-04-10,12,1.424718241537775,1.0095121373412506,12.114145648095008,Moderate,0.12311446002501501,0.09582331162824186,5,6
30,New Caledonia,-20.75,166.3333282470703,4858,4880,4869,2006-04-21,2006-05-13,2006-05-02,23,1.305660740021736,1.0589918588689142,24.35681275398503,Moderate,0.04837146614577609,0.04402773243180468,11,11
31,New Caledonia,-20.75,166.3333282470703,5371,5379,5373,2007-09-16,2007-09-24,2007-09-18,9,1.3693414503528274,1.1407304647575596,10.266574182818037,Moderate,0.1740541150493023,0.07277700268009496,2,6
32,New Caledonia,-20.75,166.3333282470703,5395,5400,5398,2007-10-10,2007-10-15,2007-10-13,6,1.6008040520452695,1.315876355735206,7.895258134411236,Moderate,0.20829788770543903,0.25987047995290313,3,2
33,New Caledonia,-20.75,166.3333282470703,5465,5471,5469,2007-12-19,2007-12-25,2007-12-23,7,1.5300121307373082,1.406580217422983,9.84606152196088,Moderate,0.09029810915711106,0.11518954615439014,4,2
34,New Caledonia,-20.75,166.3333282470703,5482,5487,5485,2008-01-05,2008-01-10,2008-01-08,6,2.0854362980011985,1.6675390735749265,10.00523444144956,Moderate,0.26815969933013306,0.3677987867786044,3,2
35,New Caledonia,-20.75,166.3333282470703,5587,5598,5593,2008-04-19,2008-04-30,2008-04-25,12,1.2963350972821601,1.1398021739016286,13.677626086819544,Moderate,0.07354098809859758,0.07422034411835877,6,5
36,New Caledonia,-20.75,166.3333282470703,5723,5733,5729,2008-09-02,2008-09-12,2008-09-08,11,1.8166557435066437,1.4441703113992188,15.885873425391406,Moderate,0.1995786756794741,0.18088759145428904,6,4
37,New Caledonia,-20.75,166.3333282470703,5789,5808,5795,2008-11-07,2008-11-26,2008-11-13,20,1.7074574501283735,1.386267286731352,27.725345734627037,Moderate,0.1409869087541074,0.04577921795588672,6,13
38,New Caledonia,-20.75,166.3333282470703,5812,5863,5826,2008-11-30,2009-01-20,2008-12-14,52,2.213392503799927,1.616094197587991,84.03689827457553,Moderate,0.09160234453415535,0.029299934141097547,14,37
39,New Caledonia,-20.75,166.3333282470703,6080,6090,6087,2009-08-25,2009-09-04,2009-09-01,11,1.2586321676931043,1.0706176366274653,11.776794002902118,Moderate,0.06142074420887909,0.0886514109949904,7,3
40,New Caledonia,-20.75,166.3333282470703,6387,6391,6390,2010-06-28,2010-07-02,2010-07-01,5,1.0100098886797468,0.8983826791086486,4.491913395543243,Moderate,0.08932481053787404,0.15797649916781845,3,1
41,New Caledonia,-20.75,166.3333282470703,6396,6416,6405,2010-07-07,2010-07-27,2010-07-16,21,1.5118728145476332,1.1962762530864495,25.12180131481544,Moderate,0.07573509216308594,0.06601249619921327,9,11
42,New Caledonia,-20.75,166.3333282470703,6426,6432,6427,2010-08-06,2010-08-12,2010-08-07,7,0.9460426453621196,0.8241845495689891,5.769291846982924,Moderate,0.16846420944378102,0.034706540820885194,1,5
43,New Caledonia,-20.75,166.3333282470703,6441,6450,6447,2010-08-21,2010-08-30,2010-08-27,10,1.722771429246471,1.361950695899224,13.61950695899224,Moderate,0.140796117096326,0.23069119783041106,6,3
44,New Caledonia,-20.75,166.3333282470703,6461,6492,6479,2010-09-10,2010-10-11,2010-09-28,32,1.9867341441492883,1.6591840963209847,53.09389108227151,Strong,0.056800183775950884,0.07444913811723518,18,13
45,New Caledonia,-20.75,166.3333282470703,6512,6520,6518,2010-10-31,2010-11-08,2010-11-06,9,1.655095377276023,1.3137990821646994,11.824191739482295,Moderate,0.0910458576590477,0.312418070147114,6,2
46,New Caledonia,-20.75,166.3333282470703,6736,6750,6741,2011-06-12,2011-06-26,2011-06-17,15,1.248973108107048,1.0892718243342576,16.339077365013864,Moderate,0.08822338182555711,0.052067823037632285,5,9
47,New Caledonia,-20.75,166.3333282470703,6814,6819,6815,2011-08-29,2011-09-03,2011-08-30,6,1.5442431049962195,1.3744918761714804,8.246951257028883,Moderate,0.30336861969322254,0.12062621031183499,1,4
48,New Caledonia,-20.75,166.3333282470703,6917,6924,6921,2011-12-10,2011-12-17,2011-12-14,8,1.5104620533604738,1.2431448428861547,9.945158743089237,Moderate,0.094109606999222,0.16115812662010143,4,3
49,New Caledonia,-20.75,166.3333282470703,7139,7154,7151,2012-07-19,2012-08-03,2012-07-31,16,1.5727933452975407,1.1936747066436288,19.09879530629806,Strong,0.05917247156943077,0.2690515737929116,12,3
50,New Caledonia,-20.75,166.3333282470703,7919,7933,7929,2014-09-07,2014-09-21,2014-09-17,15,1.8170439812444918,1.4750142046200347,22.12521306930052,Moderate,0.0774936822519147,0.18214453420331486,10,4
51,New Caledonia,-20.75,166.3333282470703,8059,8064,8062,2015-01-25,2015-01-30,2015-01-28,6,1.8294409475018902,1.4950207023210413,8.970124213926248,Moderate,0.22159702986616178,0.33531672570013316,3,2
52,New Caledonia,-20.75,166.3333282470703,8068,8072,8071,2015-02-03,2015-02-07,2015-02-06,5,1.7198034101916875,1.3189789556687856,6.594894778343928,Moderate,0.21645279633834033,0.5107173714586489,3,1
53,New Caledonia,-20.75,166.3333282470703,8092,8103,8095,2015-02-27,2015-03-10,2015-03-02,12,1.4614973991147906,1.251321813111666,15.01586175733999,Moderate,0.1524621110907342,0.07089780268225689,3,8
54,New Caledonia,-20.75,166.3333282470703,8425,8451,8438,2016-01-26,2016-02-21,2016-02-08,27,2.595059917819114,1.901503263266139,51.340588108185756,Strong,0.11065664485079144,0.12074697943428808,13,13
55,New Caledonia,-20.75,166.3333282470703,8457,8465,8459,2016-02-27,2016-03-06,2016-02-29,9,1.5205541426135625,1.2989048769824396,11.690143892841956,Moderate,0.16719317282399757,0.09200378209722178,2,6
56,New Caledonia,-20.75,166.3333282470703,8544,8552,8549,2016-05-24,2016-06-01,2016-05-29,9,1.0991490271783668,0.8762795848231187,7.886516263408069,Moderate,0.0664312636747391,0.11088168236517149,5,3
57,New Caledonia,-20.75,166.3333282470703,8573,8582,8579,2016-06-22,2016-07-01,2016-06-28,10,1.0753508537046343,0.9134382924725912,9.134382924725912,Moderate,0.06439435689088423,0.10959213010726389,6,3
58,New Caledonia,-20.75,166.3333282470703,8587,8598,8592,2016-07-06,2016-07-17,2016-07-11,12,1.159035221222915,1.008891843980362,12.106702127764343,Moderate,0.061063307820877426,0.05756300081390391,5,6
59,New Caledonia,-20.75,166.3333282470703,8977,9000,8996,2017-07-31,2017-08-23,2017-08-19,24,1.327935741793727,1.0767938731819096,25.84305295636583,Moderate,0.025793080294398408,0.09689722778976734,19,4
60,New Caledonia,-20.75,166.3333282470703,9297,9302,9301,2018-06-16,2018-06-21,2018-06-20,6,0.7680753892467855,0.7139230646112935,4.283538387667761,Moderate,0.030361510519484842,0.04959537136939337,4,1
61,New Caledonia,-20.75,166.3333282470703,9429,9434,9430,2018-10-26,2018-10-31,2018-10-27,6,1.7444356487643375,1.4075797091248283,8.44547825474897,Moderate,0.3662765667002669,0.1783791066925152,1,4
62,New Caledonia,-20.75,166.3333282470703,9462,9466,9462,2018-11-28,2018-12-02,2018-11-28,5,1.5079399231941508,1.2593152200022069,6.296576100011034,Moderate,0.5671903548702133,0.10913003217362258,0,4
63,New Caledonia,-20.75,166.3333282470703,10167,10173,10172,2020-11-02,2020-11-08,2020-11-07,7,1.922598992624593,1.40812075742379,9.85684530196653,Moderate,0.15874220548836668,0.6266435602659813,5,1
64,New Caledonia,-20.75,166.3333282470703,10178,10182,10180,2020-11-13,2020-11-17,2020-11-15,5,1.4227164483839445,1.1746502907045433,5.873251453522716,Moderate,0.19366751640073546,0.15462896285518468,2,2
65,New Caledonia,-20.75,166.3333282470703,10234,10242,10238,2021-01-08,2021-01-16,2021-01-12,9,1.5062401679254336,1.3351024778085774,12.015922300277197,Moderate,0.08598169716455573,0.08445628313180838,4,4
66,New Caledonia,-20.75,166.3333282470703,10395,10399,10397,2021-06-18,2021-06-22,2021-06-20,5,0.8801778977917074,0.8024123284124564,4.012061642062282,Moderate,0.1074862572454613,0.06479162400768672,2,2
67,New Caledonia,-20.75,166.3333282470703,10463,10467,10466,2021-08-25,2021-08-29,2021-08-28,5,1.0948341123519398,1.0170259660290135,5.085129830145068,Moderate,0.09185182773572517,0.09213724443989335,3,1
68,New Caledonia,-20.75,166.3333282470703,10526,10533,10530,2021-10-27,2021-11-03,2021-10-31,8,1.9361072048064294,1.5180122467779404,12.144097974223524,Moderate,0.18619838837654454,0.253836882279218,4,3
69,New Caledonia,-20.75,166.3333282470703,10537,10591,10544,2021-11-07,2021-12-31,2021-11-14,55,2.388629544165827,1.697799477898832,93.37897128443575,Strong,0.19126833433745982,0.028608250901330665,7,47
70,New Caledonia,-20.75,166.3333282470703,10654,10672,10668,2022-03-04,2022-03-22,2022-03-18,19,1.4053211212158203,1.127318183108787,21.419045479066956,Moderate,0.0430852276862529,0.10827795322650541,14,4
71,New Caledonia,-20.75,166.3333282470703,10680,10688,10682,2022-03-30,2022-04-07,2022-04-01,9,1.2795450149044036,1.0555588848702027,9.500029963831825,Moderate,0.20589074165590518,0.08570307596741518,2,6
72,New Caledonia,-20.75,166.3333282470703,10693,10703,10699,2022-04-12,2022-04-22,2022-04-18,11,1.0751548890144669,0.9651467946967128,10.616614741663842,Moderate,0.04177957728837848,0.0653636481172314,6,4
73,New Caledonia,-20.75,166.3333282470703,10734,10872,10811,2022-05-23,2022-10-08,2022-08-08,139,2.840966809180479,1.6177387826264014,224.8656907850698,Severe,0.026750899204726543,0.030263585616621295,77,61
74,New Caledonia,-20.75,166.3333282470703,10892,10970,10950,2022-10-28,2023-01-14,2022-12-25,79,2.6947644141412646,1.9473553646238755,153.84107380528616,Strong,0.03063705850311445,0.07663169308594199,58,20
75,New Caledonia,-20.75,166.3333282470703,10987,10996,10989,2023-01-31,2023-02-09,2023-02-02,10,1.474083685105846,1.2889484282462806,12.889484282462806,Moderate,0.20625708795362954,0.05002318351499539,2,7
76,New Caledonia,-20.75,166.3333282470703,11047,11112,11084,2023-04-01,2023-06-05,2023-05-08,66,1.7225216281029567,1.2200556603111978,80.52367358053905,Strong,0.025376837945753437,0.03742229567453866,37,28
77,New Caledonia,-20.75,166.3333282470703,11133,11138,11136,2023-06-26,2023-07-01,2023-06-29,6,0.8547731214953984,0.8012425720050746,4.807455432030448,Moderate,0.041261171965005464,0.04167608445690476,3,2
78,New Caledonia,-20.75,166.3333282470703,11157,11161,11158,2023-07-20,2023-07-24,2023-07-21,5,0.9185630429175582,0.8842855268909077,4.421427634454538,Moderate,0.06637050259497812,0.0375247023622001,1,3
