,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-18.75,163.25,17.28813559322034,26.627086835788248,1.087694584000294,0.21946238037730031,0.14053560554259517,0.06421223037527685,1.3363330214319502,0.32314067060510554,20.812425468449007,44.16814318994053,0.10915647594695516,0.08455490760556472,0.10950475502349405,0.09955312595062879,32.903225806451616,53.55766663993101,39.61074524640294,76.31261050633408,0,0,0,0,0,0,0,0,0,1,1,1020.0,1227.9331026384912,59,0.5201612903225806,4.225511695906435,-0.0037715365511800897,0.10713213317868008,0.0017686820040677224,-0.0051866800863740676,6.131156052441865,0.002903251103098875,-0.015442183894718381,21.74596774193548,31.128478371141874,1.903225806451613,14.702782163742684,1.0601976609064097,1.44654707110596,0.13212675824436798,16.16981282192906,0.11124388790865501,0.0956060044143908,32.903225806451616,39.61074524640295
