,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-22.33333396911621,168.9166717529297,1038,1044,1043,1995-11-05,1995-11-11,1995-11-10,7,1.2299792382024997,1.1345958094443074,7.942170666110151,Moderate,0.05569602317474482,0.10173149519069587,5,1
1,New Caledonia,-22.33333396911621,168.9166717529297,1054,1060,1058,1995-11-21,1995-11-27,1995-11-25,7,2.0005914626582992,1.5719204827937128,11.00344337955599,Moderate,0.17550045273210005,0.35278573805285945,4,2
2,New Caledonia,-22.33333396911621,168.9166717529297,1432,1436,1433,1996-12-03,1996-12-07,1996-12-04,5,1.6257534027099645,1.4735678518972128,7.367839259486065,Moderate,0.23321697276125755,0.1766425189884028,1,3
3,New Caledonia,-22.33333396911621,168.9166717529297,1521,1526,1522,1997-03-02,1997-03-07,1997-03-03,6,1.1835238241380317,1.0855199854861066,6.51311991291664,Moderate,0.19303213140016004,0.04376823671402579,1,4
4,New Caledonia,-22.33333396911621,168.9166717529297,1927,1938,1937,1998-04-12,1998-04-23,1998-04-22,12,1.513484154978105,1.2324145224786582,14.7889742697439,Moderate,0.04998980872275807,0.32694365388603686,10,1
5,New Caledonia,-22.33333396911621,168.9166717529297,1950,1973,1954,1998-05-05,1998-05-28,1998-05-09,24,1.3073481898154,1.0708612036961391,25.70066888870734,Moderate,0.08265307299979775,0.026214774725750782,4,19
6,New Caledonia,-22.33333396911621,168.9166717529297,1989,2000,1994,1998-06-13,1998-06-24,1998-06-18,12,1.169312692457634,1.0587813162034578,12.705375794441494,Moderate,0.06330449839840989,0.04025219806074887,5,6
7,New Caledonia,-22.33333396911621,168.9166717529297,2045,2076,2056,1998-08-08,1998-09-08,1998-08-19,32,1.5375194549560511,1.187421396855386,37.99748469937235,Moderate,0.060304015749466706,0.0325374783351606,11,20
8,New Caledonia,-22.33333396911621,168.9166717529297,2110,2114,2113,1998-10-12,1998-10-16,1998-10-15,5,1.526871281285441,1.2581995071903358,6.2909975359516785,Moderate,0.1555697709184649,0.2540153995636949,3,1
9,New Caledonia,-22.33333396911621,168.9166717529297,2154,2161,2160,1998-11-25,1998-12-02,1998-12-01,8,1.9513861133206305,1.5315124065645311,12.252099252516249,Moderate,0.09090592074335099,0.4391500001312589,6,1
10,New Caledonia,-22.33333396911621,168.9166717529297,2175,2180,2179,1998-12-16,1998-12-21,1998-12-20,6,1.4800472874795183,1.3159113340480293,7.895468004288176,Moderate,0.0913123059016405,0.24603972896452575,4,1
