,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.16666603088379,158.3333282470703,1102,1114,1107,1996-01-08,1996-01-20,1996-01-13,13,2.2659153476838227,1.6402942998237775,21.323825897709106,Strong,0.2326129510605445,0.1837171287946807,5,7
1,New Caledonia,-19.16666603088379,158.3333282470703,1208,1222,1212,1996-04-23,1996-05-07,1996-04-27,15,0.9245495334748277,0.8304795829198672,12.457193743798008,Moderate,0.04413478263390047,0.019600102062781843,4,10
2,New Caledonia,-19.16666603088379,158.3333282470703,1271,1279,1273,1996-06-25,1996-07-03,1996-06-27,9,1.0346617544851036,0.8717863978450874,7.846077580605787,Moderate,0.17058421719458963,0.05786993249178652,2,6
3,New Caledonia,-19.16666603088379,158.3333282470703,1816,1823,1821,1997-12-22,1997-12-29,1997-12-27,8,1.7027374390632914,1.2999297957266571,10.399438365813257,Moderate,0.12369322567042024,0.31789489253874803,5,2
4,New Caledonia,-19.16666603088379,158.3333282470703,1937,1957,1951,1998-04-22,1998-05-12,1998-05-06,21,1.433038034746719,1.0704598258351024,22.479656342537147,Strong,0.04571455763497483,0.11878612792817204,14,6
5,New Caledonia,-19.16666603088379,158.3333282470703,1962,1966,1964,1998-05-17,1998-05-21,1998-05-19,5,0.856467277772964,0.7900706629599284,3.950353314799642,Moderate,0.08383827209472657,0.07125642838016688,2,2
6,New Caledonia,-19.16666603088379,158.3333282470703,1979,1986,1980,1998-06-03,1998-06-10,1998-06-04,8,0.9399108886718679,0.8444086274793015,6.755269019834412,Moderate,0.2621755497429928,0.06302092388900796,1,6
7,New Caledonia,-19.16666603088379,158.3333282470703,2042,2065,2054,1998-08-05,1998-08-28,1998-08-17,24,1.5606923872424723,1.181907812754312,28.365787506103487,Moderate,0.047928235453944555,0.059321669676193615,12,11
8,New Caledonia,-19.16666603088379,158.3333282470703,2077,2085,2083,1998-09-09,1998-09-17,1998-09-15,9,1.7542280381725703,1.2835490934310414,11.551941840879373,Moderate,0.13728176334655673,0.30722504892657054,6,2
9,New Caledonia,-19.16666603088379,158.3333282470703,2104,2110,2107,1998-10-06,1998-10-12,1998-10-09,7,1.7450380632954214,1.4771886465186863,10.340320525630805,Moderate,0.20865428063177202,0.19471849714006698,3,3
10,New Caledonia,-19.16666603088379,158.3333282470703,2279,2289,2285,1999-03-30,1999-04-09,1999-04-05,11,1.219736960626424,0.9783908251094008,10.762299076203409,Moderate,0.06708016407401128,0.1277189220578876,6,4
11,New Caledonia,-19.16666603088379,158.3333282470703,2323,2329,2325,1999-05-13,1999-05-19,1999-05-15,7,0.8672685315532078,0.7543630116546208,5.280541081582346,Moderate,0.10402050633584281,0.05811982513755925,2,4
12,New Caledonia,-19.16666603088379,158.3333282470703,2998,3009,3003,2001-03-18,2001-03-29,2001-03-23,12,1.1077840866581035,0.9677123869619019,11.612548643542823,Moderate,0.06419005631701293,0.05785826595486162,5,6
13,New Caledonia,-19.16666603088379,158.3333282470703,3279,3285,3280,2001-12-24,2001-12-30,2001-12-25,7,1.3460438636041516,1.1840947146789311,8.288663002752518,Moderate,0.2573547773463763,0.05745887197007962,1,5
14,New Caledonia,-19.16666603088379,158.3333282470703,3316,3327,3324,2002-01-30,2002-02-10,2002-02-07,12,1.4903237127488609,1.118002850522276,13.416034206267312,Moderate,0.08649314648738524,0.19759472614059753,8,3
15,New Caledonia,-19.16666603088379,158.3333282470703,3450,3455,3451,2002-06-13,2002-06-18,2002-06-14,6,1.126505574872418,1.0332502242057569,6.199501345234541,Moderate,0.25569103610131333,0.0680997226400615,1,4
16,New Caledonia,-19.16666603088379,158.3333282470703,4046,4078,4068,2004-01-30,2004-03-02,2004-02-21,33,1.5914206043366548,1.1122813555735176,36.70528473392608,Strong,0.03440383036076832,0.08941089612547837,22,10
17,New Caledonia,-19.16666603088379,158.3333282470703,4082,4087,4085,2004-03-06,2004-03-11,2004-03-09,6,1.0075362113214368,0.9090533410349219,5.454320046209531,Moderate,0.059935125887122354,0.0945570422757065,3,2
18,New Caledonia,-19.16666603088379,158.3333282470703,4680,4684,4681,2005-10-25,2005-10-29,2005-10-26,5,1.3619659792992351,1.2143570192398543,6.071785096199271,Moderate,0.1926438526440677,0.0849160752538159,1,3
19,New Caledonia,-19.16666603088379,158.3333282470703,5278,5291,5283,2007-06-15,2007-06-28,2007-06-20,14,1.2784593028406945,0.9736323818083744,13.630853345317242,Strong,0.11628306436398846,0.07441551816531324,5,8
20,New Caledonia,-19.16666603088379,158.3333282470703,5369,5373,5373,2007-09-14,2007-09-18,2007-09-18,5,1.2175018556656347,1.062759891633064,5.31379945816532,Moderate,0.08617555625122443,0.3198677186043035,4,0
21,New Caledonia,-19.16666603088379,158.3333282470703,5486,5494,5487,2008-01-09,2008-01-17,2008-01-10,9,1.580865429293734,1.1566269508826759,10.409642557944082,Moderate,0.3127471349572642,0.10448883220713653,1,7
22,New Caledonia,-19.16666603088379,158.3333282470703,5521,5525,5523,2008-02-13,2008-02-17,2008-02-15,5,1.2786825549217973,1.0275289104830825,5.137644552415413,Moderate,0.22182842377693604,0.21928421758836195,2,2
23,New Caledonia,-19.16666603088379,158.3333282470703,5679,5701,5687,2008-07-20,2008-08-11,2008-07-28,23,1.3239135126913766,1.1404929381767774,26.231337578065883,Moderate,0.06962952441915897,0.02782915007153166,8,14
24,New Caledonia,-19.16666603088379,158.3333282470703,5795,5808,5807,2008-11-13,2008-11-26,2008-11-25,14,1.6755041307018672,1.336784608902471,18.714984524634595,Moderate,0.050176300541046714,0.3859849745227457,12,1
25,New Caledonia,-19.16666603088379,158.3333282470703,5819,5833,5828,2008-12-07,2008-12-21,2008-12-16,15,1.808664383426791,1.4227929761332876,21.341894641999314,Moderate,0.09088052837067401,0.1433792226125764,9,5
26,New Caledonia,-19.16666603088379,158.3333282470703,5912,5916,5914,2009-03-10,2009-03-14,2009-03-12,5,1.1229763953916496,0.9586397417130037,4.7931987085650185,Moderate,0.15789477440618568,0.1424055161014671,2,2
27,New Caledonia,-19.16666603088379,158.3333282470703,6354,6373,6364,2010-05-26,2010-06-14,2010-06-05,20,1.3547041493077359,1.0856368341753524,21.71273668350705,Strong,0.06900780907790537,0.07163263460168928,10,9
28,New Caledonia,-19.16666603088379,158.3333282470703,6387,6405,6392,2010-06-28,2010-07-16,2010-07-03,19,0.9797465416692894,0.8556685229108727,16.25770193530658,Moderate,0.05279958842436856,0.01671547473830028,5,13
29,New Caledonia,-19.16666603088379,158.3333282470703,6411,6416,6413,2010-07-22,2010-07-27,2010-07-24,6,0.9675913779966265,0.907995541890461,5.447973251342766,Moderate,0.06712817530478148,0.029199872698101665,2,3
30,New Caledonia,-19.16666603088379,158.3333282470703,6444,6492,6457,2010-08-24,2010-10-11,2010-09-06,49,1.9550959064114473,1.4233356397979102,69.7434463500976,Strong,0.08175894806746777,0.026403190546932773,13,35
31,New Caledonia,-19.16666603088379,158.3333282470703,6557,6595,6582,2010-12-15,2011-01-22,2011-01-09,39,2.254113597254605,1.4749423027827437,57.52274980852701,Strong,0.04689963025280702,0.09465984859489357,25,13
32,New Caledonia,-19.16666603088379,158.3333282470703,6655,6662,6658,2011-03-23,2011-03-30,2011-03-26,8,1.103148860316118,0.9649548838215454,7.719639070572363,Moderate,0.09330421658704934,0.07756187411619209,3,4
33,New Caledonia,-19.16666603088379,158.3333282470703,6912,6922,6916,2011-12-05,2011-12-15,2011-12-09,11,1.4569521257954285,1.2739462810527562,14.013409091580318,Moderate,0.10348809491776281,0.06290409286915541,4,6
34,New Caledonia,-19.16666603088379,158.3333282470703,6983,6993,6988,2012-02-14,2012-02-24,2012-02-19,11,1.6390958909065532,1.2577652665527017,13.835417932079718,Strong,0.13215526178086054,0.14627376120111502,5,5
35,New Caledonia,-19.16666603088379,158.3333282470703,7135,7140,7139,2012-07-15,2012-07-20,2012-07-19,6,0.9494001942296144,0.7979147921326284,4.78748875279577,Moderate,0.05249440456376794,0.16155111661521224,4,1
36,New Caledonia,-19.16666603088379,158.3333282470703,8273,8278,8276,2015-08-27,2015-09-01,2015-08-30,6,1.154139734083607,0.9861319757276968,5.916791854366181,Moderate,0.07541093958138236,0.14930211959346734,3,2
37,New Caledonia,-19.16666603088379,158.3333282470703,8431,8443,8437,2016-02-01,2016-02-13,2016-02-07,13,1.6138970159715171,1.0943591446793677,14.226668880831781,Strong,0.1284579804754127,0.13061958625358017,6,6
38,New Caledonia,-19.16666603088379,158.3333282470703,8472,8477,8475,2016-03-13,2016-03-18,2016-03-16,6,1.2232374375866328,1.034298666061894,6.205791996371364,Moderate,0.12583715025730463,0.19794150321714596,3,2
39,New Caledonia,-19.16666603088379,158.3333282470703,8547,8560,8549,2016-05-27,2016-06-09,2016-05-29,14,0.8022256666614105,0.7280509526828425,10.192713337559795,Moderate,0.10209263217064404,0.013840837197751817,2,11
40,New Caledonia,-19.16666603088379,158.3333282470703,8808,8817,8815,2017-02-12,2017-02-21,2017-02-19,10,1.0874792222053813,0.9013116098219364,9.013116098219363,Moderate,0.02832958672636394,0.13498346882481585,7,2
