,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-17.83333396911621,162.8333282470703,1105,1112,1108,1996-01-11,1996-01-18,1996-01-14,8,1.4237640750023672,1.234463384074553,9.875707072596423,Moderate,0.1483724831436091,0.07725580276981524,3,4
1,New Caledonia,-17.83333396911621,162.8333282470703,1125,1157,1152,1996-01-31,1996-03-03,1996-02-27,33,1.658969017767138,1.0789439778407235,35.605151268743874,Strong,0.02784112164002353,0.16737038508887767,27,5
2,New Caledonia,-17.83333396911621,162.8333282470703,1288,1293,1290,1996-07-12,1996-07-17,1996-07-14,6,0.9811203249039195,0.9202357158866009,5.521414295319605,Moderate,0.08206681282289523,0.06262418861213348,2,3
3,New Caledonia,-17.83333396911621,162.8333282470703,1965,1971,1970,1998-05-20,1998-05-26,1998-05-25,7,1.0026382323234309,0.8810221588556685,6.167155111989679,Moderate,0.06207432565101714,0.10822517641129063,5,1
4,New Caledonia,-17.83333396911621,162.8333282470703,2054,2067,2063,1998-08-17,1998-08-30,1998-08-26,14,1.5742274253599113,1.3147521963866635,18.40653074941329,Moderate,0.05546825648568487,0.11635539010434215,9,4
5,New Caledonia,-17.83333396911621,162.8333282470703,2101,2112,2109,1998-10-03,1998-10-14,1998-10-11,12,1.866177466607862,1.470975250326176,17.65170300391411,Moderate,0.1043724045581568,0.2412393104096167,8,3
6,New Caledonia,-17.83333396911621,162.8333282470703,2125,2130,2129,1998-10-27,1998-11-01,1998-10-31,6,1.3275759912306277,1.2272205557874472,7.363323334724683,Moderate,0.05342895070284549,0.2000898340696935,4,1
7,New Caledonia,-17.83333396911621,162.8333282470703,2264,2270,2266,1999-03-15,1999-03-21,1999-03-17,7,1.006405861146984,0.8358446639803689,5.850912647862582,Moderate,0.15509599254977005,0.08907866392511624,2,4
8,New Caledonia,-17.83333396911621,162.8333282470703,2283,2297,2294,1999-04-03,1999-04-17,1999-04-14,15,1.0176917045347125,0.8660871280136898,12.991306920205346,Moderate,0.0339100317399936,0.08729964577108008,11,3
9,New Caledonia,-17.83333396911621,162.8333282470703,2323,2329,2327,1999-05-13,1999-05-19,1999-05-17,7,0.8914886597664164,0.8277585341633795,5.794309739143657,Moderate,0.04749591376191731,0.04942981350806477,4,2
10,New Caledonia,-17.83333396911621,162.8333282470703,2807,2811,2808,2000-09-08,2000-09-12,2000-09-09,5,1.3642715946320543,1.2139724116171529,6.069862058085764,Moderate,0.13627253296554423,0.11840098684284683,1,3
11,New Caledonia,-17.83333396911621,162.8333282470703,2991,3006,2997,2001-03-11,2001-03-26,2001-03-17,16,1.3743295977192496,1.144969686385123,18.31951498216197,Strong,0.08670223794563069,0.07524252018823319,6,9
12,New Caledonia,-17.83333396911621,162.8333282470703,3316,3324,3317,2002-01-30,2002-02-07,2002-01-31,9,1.2489420367825446,1.040228724052409,9.36205851647168,Moderate,0.17428186888335873,0.05336503879998276,1,7
13,New Caledonia,-17.83333396911621,162.8333282470703,4069,4073,4070,2004-02-22,2004-02-26,2004-02-23,5,1.068737522248302,0.9403845387120449,4.701922693560224,Moderate,0.12391022712953632,0.09137748683103197,1,3
14,New Caledonia,-17.83333396911621,162.8333282470703,4838,4862,4846,2006-04-01,2006-04-25,2006-04-09,25,1.1087056436846296,0.8327058435255452,20.81764608813863,Moderate,0.04644240102460315,0.028287400947637566,8,16
15,New Caledonia,-17.83333396911621,162.8333282470703,4869,4873,4870,2006-05-02,2006-05-06,2006-05-03,5,0.7841876245314126,0.7542127178561359,3.771063589280679,Moderate,0.07736105559974622,0.029956281459826175,1,3
